Timestamp,X,Y,Z,Label,Time_Sec
2025-04-06 14:19:14.372380000,-0.62,-0.94,-9.89,Transition,1.509431
2025-04-06 14:19:14.391983000,-0.67,-1.23,-9.73,Transition,1.529034
2025-04-06 14:19:14.411585999,-0.92,-1.18,-9.82,Transition,1.548636999
2025-04-06 14:19:14.431188999,-0.88,-0.91,-9.87,Transition,1.568239999
2025-04-06 14:19:14.450792000,-0.68,-1.04,-9.81,Transition,1.587843
2025-04-06 14:19:14.470395000,-0.63,-1.24,-9.8,Transition,1.607446
2025-04-06 14:19:14.489998000,-0.65,-1.12,-9.81,Transition,1.627049
2025-04-06 14:19:14.509601000,-0.49,-1.03,-9.81,Transition,1.646652
2025-04-06 14:19:14.529203999,-0.75,-1.24,-9.74,Transition,1.666254999
2025-04-06 14:19:14.548806999,-1.06,-1.0,-9.87,Transition,1.685857999
2025-04-06 14:19:14.568410000,-0.75,-0.82,-9.89,Transition,1.705461
2025-04-06 14:19:14.588013000,-0.9,-1.05,-9.74,Transition,1.725064
2025-04-06 14:19:14.607616000,-1.16,-0.85,-9.92,Transition,1.744667
2025-04-06 14:19:14.627219000,-0.82,-0.77,-9.94,Transition,1.76427
2025-04-06 14:19:14.646821999,-0.9,-0.79,-9.9,Transition,1.783872999
2025-04-06 14:19:14.666424999,-1.11,0.09,-10.71,Transition,1.803475999
2025-04-06 14:19:14.686028000,-0.64,1.21,-12.08,Transition,1.823079
2025-04-06 14:19:14.705631000,-0.57,-2.24,-13.72,Transition,1.842682
2025-04-06 14:19:14.725234000,-1.22,-4.81,-13.26,Transition,1.862285
2025-04-06 14:19:14.744837000,-2.11,-3.95,-12.86,Transition,1.881888
2025-04-06 14:19:14.764439999,-2.95,-1.75,-13.06,Transition,1.901490999
2025-04-06 14:19:14.784042999,-3.35,-0.28,-13.49,Transition,1.921093999
2025-04-06 14:19:14.803646000,-2.6,-0.17,-13.19,Transition,1.940697
2025-04-06 14:19:14.823249000,-1.51,-0.88,-12.84,Transition,1.9603
2025-04-06 14:19:14.842852000,-1.18,-2.14,-13.65,Transition,1.979903
2025-04-06 14:19:14.862454999,-1.27,-2.41,-13.78,Transition,1.999505999
2025-04-06 14:19:14.882057999,-1.59,-2.12,-13.63,Transition,2.019108999
2025-04-06 14:19:14.901660999,-1.93,-1.79,-13.83,Transition,2.038711999
2025-04-06 14:19:14.921264000,-1.95,-1.83,-13.76,Transition,2.058315
2025-04-06 14:19:14.940867000,-1.85,-2.12,-13.54,Transition,2.077918
2025-04-06 14:19:14.960470000,-1.66,-2.28,-13.53,Transition,2.097521
2025-04-06 14:19:14.980073000,-1.42,-2.52,-13.46,Transition,2.117124
2025-04-06 14:19:14.999676000,-1.32,-2.62,-13.47,Transition,2.136727
2025-04-06 14:19:15.019279000,-1.5,-2.79,-13.41,Transition,2.15633
2025-04-06 14:19:15.038881999,-1.73,-2.97,-13.06,Transition,2.175932999
2025-04-06 14:19:15.058484999,-2.15,-3.18,-12.43,Transition,2.195535999
2025-04-06 14:19:15.078087999,-2.37,-2.99,-12.17,Transition,2.215138999
2025-04-06 14:19:15.097691000,-2.28,-2.98,-11.84,Transition,2.234742
2025-04-06 14:19:15.117294000,-1.96,-2.67,-11.65,Transition,2.254345
2025-04-06 14:19:15.136897000,-1.84,-2.45,-11.66,Transition,2.273948
2025-04-06 14:19:15.156500000,-1.77,-2.74,-11.33,Transition,2.293551
2025-04-06 14:19:15.176103000,-2.01,-3.0,-10.46,Transition,2.313154
2025-04-06 14:19:15.195706000,-1.96,-2.65,-9.84,Transition,2.332757
2025-04-06 14:19:15.215309000,-1.95,-2.39,-9.56,Transition,2.35236
2025-04-06 14:19:15.234912000,-1.54,-1.92,-9.02,Transition,2.371963
2025-04-06 14:19:15.254515000,-1.35,-1.35,-8.57,Transition,2.391566
2025-04-06 14:19:15.274117999,-1.24,-0.66,-8.38,Transition,2.411168999
2025-04-06 14:19:15.293720999,-1.7,-0.52,-8.36,Transition,2.430771999
2025-04-06 14:19:15.313323999,-1.59,-0.54,-8.35,Transition,2.450374999
2025-04-06 14:19:15.332927000,-1.42,-0.57,-7.78,Transition,2.469978
2025-04-06 14:19:15.352530000,-1.07,-0.51,-7.2,Transition,2.489581
2025-04-06 14:19:15.372133000,-0.38,-0.03,-6.97,Transition,2.509184
2025-04-06 14:19:15.391736000,-0.36,0.09,-7.03,Transition,2.528787
2025-04-06 14:19:15.411339000,-0.34,-0.14,-7.11,Transition,2.54839
2025-04-06 14:19:15.430942000,-0.05,-0.48,-7.04,Transition,2.567993
2025-04-06 14:19:15.450545000,-0.31,-1.01,-7.05,Transition,2.587596
2025-04-06 14:19:15.470148000,-1.11,-1.71,-7.35,Transition,2.607199
2025-04-06 14:19:15.489750999,-1.05,-2.31,-7.64,Transition,2.626801999
2025-04-06 14:19:15.509353999,-0.18,-2.77,-7.46,Transition,2.646404999
2025-04-06 14:19:15.528956999,0.0,-3.37,-7.4,Transition,2.666007999
2025-04-06 14:19:15.548559999,0.33,-3.34,-7.43,Transition,2.685610999
2025-04-06 14:19:15.568163000,0.82,-2.81,-7.64,Transition,2.705214
2025-04-06 14:19:15.587766000,1.21,-2.25,-7.64,Transition,2.724817
2025-04-06 14:19:15.607369000,1.41,-1.52,-7.39,Transition,2.74442
2025-04-06 14:19:15.626972000,1.19,-1.2,-7.29,Transition,2.764023
2025-04-06 14:19:15.646575000,0.94,-1.33,-7.39,Transition,2.783626
2025-04-06 14:19:15.666178000,1.02,-1.38,-7.16,Transition,2.803229
2025-04-06 14:19:15.685781000,0.8,-1.61,-6.76,Transition,2.822832
2025-04-06 14:19:15.705384000,-1.48,-1.95,-8.62,Transition,2.842435
2025-04-06 14:19:15.724986999,0.05,-2.68,-9.54,Transition,2.862037999
2025-04-06 14:19:15.744589999,0.48,-3.66,-6.27,Transition,2.881640999
2025-04-06 14:19:15.764192999,3.29,0.45,-4.67,Transition,2.901243999
2025-04-06 14:19:15.783795999,3.36,-0.37,-5.01,Transition,2.920846999
2025-04-06 14:19:15.803399000,3.37,-1.77,-6.02,Transition,2.94045
2025-04-06 14:19:15.823002000,4.01,-1.08,-6.07,Transition,2.960053
2025-04-06 14:19:15.842605000,4.85,-0.49,-5.14,Transition,2.979656
2025-04-06 14:19:15.862208000,4.23,-1.77,-4.81,Transition,2.999259
2025-04-06 14:19:15.881811000,4.25,-0.21,-6.94,Transition,3.018862
2025-04-06 14:19:15.901414000,3.87,-0.24,-6.12,Transition,3.038465
2025-04-06 14:19:15.921017000,3.96,-0.34,-6.02,Transition,3.058068
2025-04-06 14:19:15.940620000,2.89,0.88,-6.03,Transition,3.077671
2025-04-06 14:19:15.960222999,2.22,-0.15,-9.18,Transition,3.097273999
2025-04-06 14:19:15.979825999,4.51,-0.39,-10.09,Transition,3.116876999
2025-04-06 14:19:15.999428999,7.16,0.33,-7.08,Transition,3.136479999
2025-04-06 14:19:16.019031999,7.82,0.4,-6.49,Transition,3.156082999
2025-04-06 14:19:16.038635000,7.53,-0.38,-7.47,Transition,3.175686
2025-04-06 14:19:16.058238000,7.68,-0.88,-7.41,Transition,3.195289
2025-04-06 14:19:16.077841000,7.74,-0.9,-7.56,Transition,3.214892
2025-04-06 14:19:16.097444000,7.61,-0.81,-7.43,Transition,3.234495
2025-04-06 14:19:16.117047000,7.58,-0.4,-7.43,Transition,3.254098
2025-04-06 14:19:16.136650000,7.57,0.01,-7.39,Transition,3.273701
2025-04-06 14:19:16.156253000,7.2,0.17,-7.48,Transition,3.293304
2025-04-06 14:19:16.175855999,7.25,0.53,-7.1,Transition,3.312906999
2025-04-06 14:19:16.195458999,7.34,0.61,-6.98,Transition,3.332509999
2025-04-06 14:19:16.215061999,7.28,0.71,-6.97,Transition,3.352112999
2025-04-06 14:19:16.234664999,6.94,0.87,-6.84,Transition,3.371715999
2025-04-06 14:19:16.254267999,6.96,1.25,-6.64,Transition,3.391318999
2025-04-06 14:19:16.273871000,6.9,1.64,-6.69,Transition,3.410922
2025-04-06 14:19:16.293474000,6.83,2.24,-6.52,Transition,3.430525
2025-04-06 14:19:16.313077000,6.87,1.82,-6.09,Transition,3.450128
2025-04-06 14:19:16.332680000,6.8,2.11,-6.1,Transition,3.469731
2025-04-06 14:19:16.352283000,6.56,2.1,-5.79,Transition,3.489334
2025-04-06 14:19:16.371886000,6.57,2.3,-5.58,Transition,3.508937
2025-04-06 14:19:16.391489000,6.73,2.77,-5.49,Transition,3.52854
2025-04-06 14:19:16.411091999,6.97,5.27,-5.03,Transition,3.548142999
2025-04-06 14:19:16.430694999,7.32,7.78,-3.99,Transition,3.567745999
2025-04-06 14:19:16.450297999,6.83,6.28,-4.2,Transition,3.587348999
2025-04-06 14:19:16.469900999,6.28,5.62,-4.81,Transition,3.606951999
2025-04-06 14:19:16.489503999,5.78,5.14,-5.62,Transition,3.626554999
2025-04-06 14:19:16.509107000,5.69,4.39,-6.69,Transition,3.646158
2025-04-06 14:19:16.528710000,6.27,4.53,-5.79,Transition,3.665761
2025-04-06 14:19:16.548313000,6.27,3.86,-4.71,Transition,3.685364
2025-04-06 14:19:16.567916000,6.51,4.02,-3.98,Transition,3.704967
2025-04-06 14:19:16.587519000,6.58,4.18,-3.91,Transition,3.72457
2025-04-06 14:19:16.607122000,6.76,4.54,-4.06,Transition,3.744173
2025-04-06 14:19:16.626725000,7.1,5.37,-3.7,Transition,3.763776
2025-04-06 14:19:16.646327999,7.41,6.1,-3.24,Transition,3.783378999
2025-04-06 14:19:16.665930999,7.55,6.45,-2.93,Transition,3.802981999
2025-04-06 14:19:16.685533999,7.48,6.41,-2.76,Transition,3.822584999
2025-04-06 14:19:16.705136999,7.39,6.0,-2.45,Transition,3.842187999
2025-04-06 14:19:16.724739999,7.35,5.73,-2.44,Transition,3.861790999
2025-04-06 14:19:16.744343000,7.01,5.49,-2.66,Transition,3.881394
2025-04-06 14:19:16.763946000,6.87,5.56,-2.41,Transition,3.900997
2025-04-06 14:19:16.783549000,6.95,5.79,-2.11,Transition,3.9206
2025-04-06 14:19:16.803152000,6.83,6.6,-2.09,Transition,3.940203
2025-04-06 14:19:16.822755000,6.73,6.89,-2.03,Transition,3.959806
2025-04-06 14:19:16.842358000,6.68,7.29,-1.76,Transition,3.979409
2025-04-06 14:19:16.861960999,6.56,7.15,-1.6,Transition,3.999011999
2025-04-06 14:19:16.881563999,6.47,6.95,-1.48,Transition,4.018614999
2025-04-06 14:19:16.901166999,6.22,6.34,-1.47,Transition,4.038217999
2025-04-06 14:19:16.920769999,6.11,6.49,-1.71,Transition,4.057820999
2025-04-06 14:19:16.940372999,6.04,6.49,-1.54,Transition,4.077423999
2025-04-06 14:19:16.959975999,5.82,6.48,-1.65,Transition,4.097026999
2025-04-06 14:19:16.979579000,5.76,6.55,-1.72,Transition,4.11663
2025-04-06 14:19:16.999182000,5.69,6.82,-1.8,Transition,4.136233
2025-04-06 14:19:17.018785000,5.76,7.14,-1.93,Transition,4.155836
2025-04-06 14:19:17.038388000,5.82,7.47,-2.23,Transition,4.175439
2025-04-06 14:19:17.057991000,5.86,7.7,-2.04,Transition,4.195042
2025-04-06 14:19:17.077594000,5.93,7.42,-1.87,Transition,4.214645
2025-04-06 14:19:17.097197000,6.08,7.3,-1.96,Transition,4.234248
2025-04-06 14:19:17.116800000,6.07,7.32,-2.08,Transition,4.253851
2025-04-06 14:19:17.136403000,6.07,7.31,-2.08,Transition,4.273454
2025-04-06 14:19:17.156006000,6.17,7.92,-2.16,Transition,4.293057
2025-04-06 14:19:17.175609000,6.01,8.15,-1.98,Transition,4.31266
2025-04-06 14:19:17.195212000,5.72,7.79,-1.56,Transition,4.332263
2025-04-06 14:19:17.214814999,5.84,8.0,-1.48,Transition,4.351865999
2025-04-06 14:19:17.234417999,6.08,8.19,-1.51,Transition,4.371468999
2025-04-06 14:19:17.254020999,5.96,7.89,-1.53,Transition,4.391071999
2025-04-06 14:19:17.273623999,5.73,7.51,-1.59,Transition,4.410674999
2025-04-06 14:19:17.293226999,5.62,7.23,-1.75,Transition,4.430277999
2025-04-06 14:19:17.312830000,5.59,7.15,-1.77,Idle,4.449881
2025-04-06 14:19:17.332433000,5.53,7.04,-1.74,Transition,4.469484
2025-04-06 14:19:17.352036000,5.68,7.16,-1.64,Transition,4.489087
2025-04-06 14:19:17.371639000,5.87,7.34,-1.57,Transition,4.50869
2025-04-06 14:19:17.391242000,5.8,7.41,-1.42,Transition,4.528293
2025-04-06 14:19:17.410845000,5.71,7.56,-1.31,Transition,4.547896
2025-04-06 14:19:17.430448000,5.66,7.69,-1.27,Transition,4.567499
2025-04-06 14:19:17.450051000,5.67,7.83,-1.24,Transition,4.587102
2025-04-06 14:19:17.469654000,5.61,7.96,-1.4,Transition,4.606705
2025-04-06 14:19:17.489257000,5.54,8.01,-1.47,Transition,4.626308
2025-04-06 14:19:17.508860000,5.47,8.08,-1.34,Transition,4.645911
2025-04-06 14:19:17.528463000,5.36,8.03,-1.36,Transition,4.665514
2025-04-06 14:19:17.548066000,5.4,8.23,-1.44,Transition,4.685117
2025-04-06 14:19:17.567669000,5.4,8.3,-1.47,Transition,4.70472
2025-04-06 14:19:17.587272000,5.42,8.3,-1.45,Transition,4.724323
2025-04-06 14:19:17.606875000,5.4,8.24,-1.62,Transition,4.743926
2025-04-06 14:19:17.626478000,5.36,8.28,-1.72,Transition,4.763529
2025-04-06 14:19:17.646081000,5.37,8.27,-1.63,Transition,4.783132
2025-04-06 14:19:17.665683999,5.39,8.24,-1.65,Transition,4.802734999
2025-04-06 14:19:17.685286999,5.38,8.12,-1.42,Transition,4.822337999
2025-04-06 14:19:17.704889999,5.33,7.94,-1.49,Transition,4.841940999
2025-04-06 14:19:17.724492999,5.3,7.94,-1.54,Transition,4.861543999
2025-04-06 14:19:17.744095999,5.2,7.92,-1.56,Transition,4.881146999
2025-04-06 14:19:17.763698999,5.1,7.84,-1.62,Transition,4.900749999
2025-04-06 14:19:17.783302000,5.01,7.86,-1.68,Transition,4.920353
2025-04-06 14:19:17.802905000,4.98,7.99,-1.57,Transition,4.939956
2025-04-06 14:19:17.822508000,4.95,8.13,-1.53,Transition,4.959559
2025-04-06 14:19:17.842111000,4.94,8.21,-1.57,Transition,4.979162
2025-04-06 14:19:17.861714000,4.95,8.25,-1.62,Transition,4.998765
2025-04-06 14:19:17.881317000,4.94,8.38,-1.65,Transition,5.018368
2025-04-06 14:19:17.900920000,4.95,8.54,-1.66,Transition,5.037971
2025-04-06 14:19:17.920523000,4.97,8.55,-1.7,Transition,5.057574
2025-04-06 14:19:17.940126000,4.96,8.42,-1.74,Transition,5.077177
2025-04-06 14:19:17.959729000,4.98,8.05,-1.8,Transition,5.09678
2025-04-06 14:19:17.979332000,5.07,8.1,-1.84,Transition,5.116383
2025-04-06 14:19:17.998935000,5.05,7.94,-1.77,Transition,5.135986
2025-04-06 14:19:18.018538000,5.04,7.92,-1.74,Transition,5.155589
2025-04-06 14:19:18.038141000,5.01,8.07,-1.8,Transition,5.175192
2025-04-06 14:19:18.057744000,4.94,8.22,-1.75,Transition,5.194795
2025-04-06 14:19:18.077347000,4.83,8.33,-1.68,Transition,5.214398
2025-04-06 14:19:18.096950000,4.66,8.35,-1.66,Transition,5.234001
2025-04-06 14:19:18.116552999,4.46,8.03,-1.65,Transition,5.253603999
2025-04-06 14:19:18.136155999,4.38,7.9,-1.68,Transition,5.273206999
2025-04-06 14:19:18.155758999,4.13,7.33,-1.91,Transition,5.292809999
2025-04-06 14:19:18.175361999,3.88,6.87,-1.99,Transition,5.312412999
2025-04-06 14:19:18.194964999,3.63,6.49,-1.95,Transition,5.332015999
2025-04-06 14:19:18.214567999,3.52,6.26,-1.97,Transition,5.351618999
2025-04-06 14:19:18.234170999,3.17,5.32,-1.91,Transition,5.371221999
2025-04-06 14:19:18.253774000,2.93,4.81,-1.76,Transition,5.390825
2025-04-06 14:19:18.273377000,2.81,4.4,-1.42,Transition,5.410428
2025-04-06 14:19:18.292980000,2.82,4.32,-1.18,Transition,5.430031
2025-04-06 14:19:18.312583000,2.8,4.45,-1.08,Transition,5.449634
2025-04-06 14:19:18.332186000,2.78,4.66,-0.96,Transition,5.469237
2025-04-06 14:19:18.351789000,2.65,4.65,-0.94,Transition,5.48884
2025-04-06 14:19:18.371392000,2.71,4.91,-0.82,Transition,5.508443
2025-04-06 14:19:18.390995000,2.88,5.2,-0.76,Transition,5.528046
2025-04-06 14:19:18.410598000,3.2,5.48,-0.71,Transition,5.547649
2025-04-06 14:19:18.430201000,3.52,5.93,-0.69,Transition,5.567252
2025-04-06 14:19:18.449804000,3.7,6.13,-0.75,Transition,5.586855
2025-04-06 14:19:18.469407000,4.24,6.63,-0.58,Transition,5.606458
2025-04-06 14:19:18.489010000,4.31,7.03,-0.63,Transition,5.626061
2025-04-06 14:19:18.508613000,4.66,8.03,-0.71,Transition,5.645664
2025-04-06 14:19:18.528216000,4.93,8.44,-0.86,Transition,5.665267
2025-04-06 14:19:18.547819000,5.12,8.58,-0.89,Transition,5.68487
2025-04-06 14:19:18.567421999,5.64,8.6,-0.69,Transition,5.704472999
2025-04-06 14:19:18.587024999,5.83,8.37,-0.81,Transition,5.724075999
2025-04-06 14:19:18.606627999,6.05,8.74,-0.98,Transition,5.743678999
2025-04-06 14:19:18.626230999,6.43,9.36,-1.09,Transition,5.763281999
2025-04-06 14:19:18.645833999,6.52,9.1,-1.26,Transition,5.782884999
2025-04-06 14:19:18.665436999,6.51,9.13,-1.09,Transition,5.802487999
2025-04-06 14:19:18.685039999,6.64,9.24,-0.54,Transition,5.822090999
2025-04-06 14:19:18.704642999,6.86,9.5,-0.5,Transition,5.841693999
2025-04-06 14:19:18.724246000,7.15,9.89,-0.64,Transition,5.861297
2025-04-06 14:19:18.743849000,7.31,10.11,-0.71,Transition,5.8809
2025-04-06 14:19:18.763452000,7.04,9.51,-0.93,Transition,5.900503
2025-04-06 14:19:18.783055000,6.97,9.22,-0.81,Transition,5.920106
2025-04-06 14:19:18.802658000,7.21,9.27,-0.83,Transition,5.939709
2025-04-06 14:19:18.822261000,7.67,10.13,-1.0,Transition,5.959312
2025-04-06 14:19:18.841864000,7.89,9.92,-0.38,Transition,5.978915
2025-04-06 14:19:18.861467000,8.06,9.84,-0.34,Transition,5.998518
2025-04-06 14:19:18.881070000,8.33,10.07,-0.57,Transition,6.018121
2025-04-06 14:19:18.900673000,8.47,10.28,-0.4,Transition,6.037724
2025-04-06 14:19:18.920276000,8.75,10.25,-0.32,Transition,6.057327
2025-04-06 14:19:18.939879000,8.87,10.51,-0.74,Transition,6.07693
2025-04-06 14:19:18.959482000,8.95,10.64,-0.83,Transition,6.096533
2025-04-06 14:19:18.979085000,9.11,10.49,-0.67,Transition,6.116136
2025-04-06 14:19:18.998688000,9.32,10.1,-0.6,Transition,6.135739
2025-04-06 14:19:19.018291000,9.31,10.19,-0.71,Transition,6.155342
2025-04-06 14:19:19.037893999,9.24,10.14,-0.65,Transition,6.174944999
2025-04-06 14:19:19.057496999,9.25,10.18,-0.75,Transition,6.194547999
2025-04-06 14:19:19.077099999,9.09,10.25,-0.89,Transition,6.214150999
2025-04-06 14:19:19.096702999,8.84,10.25,-0.88,Transition,6.233753999
2025-04-06 14:19:19.116305999,8.72,10.0,-0.72,Transition,6.253356999
2025-04-06 14:19:19.135908999,8.64,9.78,-0.92,Transition,6.272959999
2025-04-06 14:19:19.155511999,8.51,9.99,-1.15,Transition,6.292562999
2025-04-06 14:19:19.175114999,8.32,9.58,-0.87,Transition,6.312165999
2025-04-06 14:19:19.194718000,8.31,9.41,-0.84,Transition,6.331769
2025-04-06 14:19:19.214321000,8.28,9.34,-0.81,Transition,6.351372
2025-04-06 14:19:19.233924000,8.07,9.21,-0.77,Transition,6.370975
2025-04-06 14:19:19.253527000,7.92,9.21,-0.84,Transition,6.390578
2025-04-06 14:19:19.273130000,7.71,9.22,-0.75,Transition,6.410181
2025-04-06 14:19:19.292733000,7.74,9.19,-0.71,Transition,6.429784
2025-04-06 14:19:19.312336000,7.86,9.07,-0.5,Transition,6.449387
2025-04-06 14:19:19.331939000,7.94,9.07,-0.24,Transition,6.46899
2025-04-06 14:19:19.351542000,7.86,8.77,-0.01,Transition,6.488593
2025-04-06 14:19:19.371145000,7.79,8.65,0.02,Transition,6.508196
2025-04-06 14:19:19.390748000,7.34,8.27,-0.1,Transition,6.527799
2025-04-06 14:19:19.410351000,6.9,7.98,-0.23,Transition,6.547402
2025-04-06 14:19:19.429954000,6.41,7.75,-0.32,Transition,6.567005
2025-04-06 14:19:19.449557000,6.17,7.66,-0.43,Transition,6.586608
2025-04-06 14:19:19.469160000,5.39,7.06,-0.84,Transition,6.606211
2025-04-06 14:19:19.488762999,5.03,6.67,-0.75,Transition,6.625813999
2025-04-06 14:19:19.508365999,4.67,6.13,-0.74,Transition,6.645416999
2025-04-06 14:19:19.527968999,4.22,5.44,-1.07,Transition,6.665019999
2025-04-06 14:19:19.547571999,3.56,4.72,-1.29,Transition,6.684622999
2025-04-06 14:19:19.567174999,3.13,4.57,-0.86,Transition,6.704225999
2025-04-06 14:19:19.586777999,3.04,4.59,-0.52,Transition,6.723828999
2025-04-06 14:19:19.606380999,2.94,4.39,-0.66,Transition,6.743431999
2025-04-06 14:19:19.625983999,2.78,4.18,-0.72,Transition,6.763034999
2025-04-06 14:19:19.645586999,2.7,4.12,-0.41,Transition,6.782637999
