Timestamp,X,Y,Z,Label,Time_Sec
2025-03-30 19:18:00.826939999,-12.48,4.34,-3.35,Exercise,12.371573999
2025-03-30 19:18:00.954481999,-14.62,4.12,-4.03,Exercise,12.499115999
2025-03-30 19:18:01.082024000,-14.94,4.34,-4.27,Exercise,12.626658
2025-03-30 19:18:01.209566000,-12.68,3.12,-2.64,Exercise,12.7542
2025-03-30 19:18:01.337108000,-11.24,3.16,-2.82,Exercise,12.881742
2025-03-30 19:18:01.464650000,-9.12,3.09,-2.14,Exercise,13.009284
2025-03-30 19:18:01.592192000,-4.64,1.63,-1.26,Exercise,13.136826
2025-03-30 19:18:01.719734000,-3.22,1.69,-1.46,Exercise,13.264368
2025-03-30 19:18:01.847276000,-9.47,6.24,-2.79,Exercise,13.39191
2025-03-30 19:18:01.974818000,-7.6,4.1,-3.3,Exercise,13.519452
2025-03-30 19:18:02.102360000,-4.86,2.98,-1.64,Exercise,13.646994
2025-03-30 19:18:02.229902000,-3.59,1.96,-1.56,Exercise,13.774536
2025-03-30 19:18:02.357444000,-7.71,3.9,-2.02,Exercise,13.902078
2025-03-30 19:18:02.484986000,-11.41,3.88,-3.69,Exercise,14.02962
2025-03-30 19:18:02.612528000,-13.02,3.77,-3.63,Exercise,14.157162
2025-03-30 19:18:02.740069999,-15.55,3.78,-3.81,Exercise,14.284703999
2025-03-30 19:18:02.867611999,-13.8,3.56,-3.63,Exercise,14.412245999
2025-03-30 19:18:02.995153999,-11.92,2.76,-3.05,Exercise,14.539787999
2025-03-30 19:18:03.122695999,-11.18,3.17,-2.83,Exercise,14.667329999
2025-03-30 19:18:03.250237999,-6.96,2.7,-1.78,Exercise,14.794871999
2025-03-30 19:18:03.377779999,-2.68,0.98,-0.71,Exercise,14.922413999
2025-03-30 19:18:03.505321999,-6.25,3.63,-1.5,Exercise,15.049955999
2025-03-30 19:18:03.632863999,-8.29,3.68,-2.46,Exercise,15.177497999
2025-03-30 19:18:03.760405999,-7.57,4.72,-2.42,Exercise,15.305039999
2025-03-30 19:18:03.887947999,-3.39,1.6,-1.81,Exercise,15.432581999
2025-03-30 19:18:04.015489999,-5.66,3.15,-1.37,Exercise,15.560123999
2025-03-30 19:18:04.143031999,-10.23,3.36,-2.49,Exercise,15.687665999
2025-03-30 19:18:04.270573999,-11.39,3.88,-2.73,Exercise,15.815207999
2025-03-30 19:18:04.398115999,-14.9,4.66,-3.13,Exercise,15.942749999
2025-03-30 19:18:04.525657999,-15.74,3.86,-3.35,Exercise,16.070291999
2025-03-30 19:18:04.653200000,-12.82,3.22,-2.46,Exercise,16.197834
2025-03-30 19:18:04.780741999,-11.24,2.65,-2.75,Exercise,16.325375999
2025-03-30 19:18:04.908283999,-10.29,2.93,-2.13,Exercise,16.452917999
2025-03-30 19:18:05.035825999,-5.78,2.03,-1.29,Exercise,16.580459999
2025-03-30 19:18:05.163367999,-2.82,1.01,-0.9,Exercise,16.708001999
2025-03-30 19:18:05.290909999,-10.35,6.61,-1.51,Exercise,16.835543999
2025-03-30 19:18:05.418451999,-8.29,3.46,-2.16,Exercise,16.963085999
2025-03-30 19:18:05.545993999,-6.22,3.29,-1.4,Exercise,17.090627999
2025-03-30 19:18:05.673535999,-3.75,1.64,-1.13,Exercise,17.218169999
2025-03-30 19:18:05.801078000,-6.61,3.38,-1.47,Exercise,17.345712
2025-03-30 19:18:05.928619999,-10.89,3.77,-2.38,Exercise,17.473253999
2025-03-30 19:18:06.056162000,-12.09,3.88,-2.97,Exercise,17.600796
2025-03-30 19:18:06.183703999,-14.85,3.86,-3.39,Exercise,17.728337999
2025-03-30 19:18:06.311246000,-15.25,4.42,-3.66,Exercise,17.85588
2025-03-30 19:18:06.438787999,-13.13,2.99,-2.6,Exercise,17.983421999
2025-03-30 19:18:06.566330000,-11.54,2.59,-2.6,Exercise,18.110964
2025-03-30 19:18:06.693871999,-10.41,2.86,-2.17,Exercise,18.238505999
2025-03-30 19:18:06.821414000,-6.46,2.14,-1.49,Exercise,18.366048
2025-03-30 19:18:06.948955999,-3.49,1.07,-0.82,Exercise,18.493589999
2025-03-30 19:18:07.076498000,-7.8,4.25,-1.3,Exercise,18.621132
2025-03-30 19:18:07.204039999,-8.62,3.47,-2.11,Exercise,18.748673999
2025-03-30 19:18:07.331582000,-7.51,3.26,-1.57,Exercise,18.876216
2025-03-30 19:18:07.459123999,-3.15,1.41,-0.88,Exercise,19.003757999
2025-03-30 19:18:07.586666000,-6.36,2.82,-1.27,Exercise,19.1313
2025-03-30 19:18:07.714207999,-10.73,2.93,-2.55,Exercise,19.258841999
2025-03-30 19:18:07.841750000,-12.37,2.66,-2.92,Exercise,19.386384
2025-03-30 19:18:07.969291999,-15.38,3.64,-2.98,Exercise,19.513925999
2025-03-30 19:18:08.096834000,-15.32,4.05,-3.31,Exercise,19.641468
2025-03-30 19:18:08.224375999,-12.71,2.77,-2.85,Exercise,19.769009999
2025-03-30 19:18:08.351918000,-11.76,2.43,-2.42,Exercise,19.896552
2025-03-30 19:18:08.479459999,-9.37,2.27,-1.88,Exercise,20.024093999
2025-03-30 19:18:08.607002000,-5.39,1.77,-0.9,Exercise,20.151636
2025-03-30 19:18:08.734544000,-3.06,0.71,-0.81,Exercise,20.279178
2025-03-30 19:18:08.862086000,-10.14,6.4,-1.63,Exercise,20.40672
2025-03-30 19:18:08.989628000,-7.86,2.89,-2.37,Exercise,20.534262
2025-03-30 19:18:09.117169999,-6.36,3.74,-1.44,Exercise,20.661803999
2025-03-30 19:18:09.244712000,-3.07,1.08,-1.4,Exercise,20.789346
2025-03-30 19:18:09.372253999,-8.14,4.38,-1.31,Exercise,20.916887999
2025-03-30 19:18:09.499796000,-11.27,2.79,-2.62,Exercise,21.04443
2025-03-30 19:18:09.627337999,-12.32,2.87,-2.73,Exercise,21.171971999
2025-03-30 19:18:09.754880000,-14.59,3.36,-3.46,Exercise,21.299514
2025-03-30 19:18:09.882421999,-14.43,3.26,-3.0,Exercise,21.427055999
2025-03-30 19:18:10.009964000,-12.13,2.51,-2.35,Exercise,21.554598
2025-03-30 19:18:10.137505999,-11.03,2.31,-2.45,Exercise,21.682139999
2025-03-30 19:18:10.265048000,-10.27,2.47,-1.92,Exercise,21.809682
2025-03-30 19:18:10.392589999,-6.59,2.09,-1.73,Exercise,21.937223999
2025-03-30 19:18:10.520132000,-3.07,0.94,-1.56,Exercise,22.064766
2025-03-30 19:18:10.647673999,-5.63,1.12,-4.4,Exercise,22.192307999
2025-03-30 19:18:10.775216000,-8.91,4.12,-6.07,Exercise,22.31985
2025-03-30 19:18:10.902757999,-4.92,-0.27,-5.56,Exercise,22.447391999
2025-03-30 19:18:11.030300000,-2.73,-0.92,-6.77,Exercise,22.574934
2025-03-30 19:18:11.157841999,1.21,4.82,-8.47,Exercise,22.702475999
2025-03-30 19:18:11.285384000,4.15,0.94,-7.76,Exercise,22.830018
2025-03-30 19:18:11.412925999,0.59,-1.1,-9.76,Exercise,22.957559999
2025-03-30 19:18:11.540468000,-0.45,2.49,-11.19,Exercise,23.085102
2025-03-30 19:18:11.668009999,3.02,1.84,-10.64,Exercise,23.212643999
2025-03-30 19:18:11.795552000,2.73,0.86,-11.14,Exercise,23.340186
2025-03-30 19:18:11.923093999,1.42,0.53,-11.08,Transition,23.467727999
2025-03-30 19:18:12.050636000,2.13,0.79,-8.79,Transition,23.59527
2025-03-30 19:18:12.178177999,1.37,-0.02,-7.28,Transition,23.722811999
2025-03-30 19:18:12.305720000,1.85,-0.01,-8.97,Transition,23.850354
2025-03-30 19:18:12.433261999,1.28,0.31,-10.67,Transition,23.977895999
2025-03-30 19:18:12.560804000,1.9,-0.22,-11.45,Transition,24.105438
2025-03-30 19:18:12.688345999,1.63,0.42,-12.25,Transition,24.232979999
2025-03-30 19:18:12.815888000,1.73,0.09,-11.05,Transition,24.360522
2025-03-30 19:18:12.943429999,3.39,-0.48,-14.3,Transition,24.488063999
2025-03-30 19:18:13.070971999,1.57,-0.56,-9.69,Transition,24.615605999
2025-03-30 19:18:13.198513999,0.7,1.09,-9.93,Transition,24.743147999
2025-03-30 19:18:13.326055999,2.38,-0.84,-9.08,Transition,24.870689999
2025-03-30 19:18:13.453597999,2.18,-0.4,-8.96,Transition,24.998231999
2025-03-30 19:18:13.581139999,1.36,0.58,-9.3,Transition,25.125773999
2025-03-30 19:18:13.708682000,0.99,0.74,-9.92,Transition,25.253316
2025-03-30 19:18:13.836223999,1.23,0.56,-9.73,Transition,25.380857999
2025-03-30 19:18:13.963766000,1.12,0.66,-9.81,Transition,25.5084
2025-03-30 19:18:14.091307999,1.18,0.61,-9.79,Transition,25.635941999
2025-03-30 19:18:14.218850000,1.16,0.63,-9.81,Transition,25.763484
2025-03-30 19:18:14.346391999,1.16,0.62,-9.78,Transition,25.891025999
2025-03-30 19:18:14.473934000,1.17,0.64,-9.78,Idle,26.018568
2025-03-30 19:18:14.601475999,1.16,0.62,-9.79,Idle,26.146109999
2025-03-30 19:18:14.729018000,1.17,0.63,-9.79,Idle,26.273652
2025-03-30 19:18:14.856559999,1.18,0.63,-9.79,Idle,26.401193999
2025-03-30 19:18:14.984102000,1.17,0.63,-9.8,Idle,26.528736
2025-03-30 19:18:15.111643999,1.18,0.63,-9.79,Idle,26.656277999
2025-03-30 19:18:15.239186000,1.18,0.62,-9.79,Idle,26.78382
2025-03-30 19:18:15.366727999,1.18,0.63,-9.78,Idle,26.911361999
2025-03-30 19:18:15.494270000,1.19,0.63,-9.79,Idle,27.038904
2025-03-30 19:18:15.621811999,1.2,0.62,-9.79,Idle,27.166445999
2025-03-30 19:18:15.749354000,1.19,0.63,-9.78,Idle,27.293988
2025-03-30 19:18:15.876895999,1.19,0.63,-9.79,Idle,27.421529999
2025-03-30 19:18:16.004438000,1.2,0.62,-9.81,Idle,27.549072
2025-03-30 19:18:16.131979999,1.19,0.63,-9.81,Idle,27.676613999
2025-03-30 19:18:16.259522000,1.2,0.62,-9.79,Idle,27.804156
2025-03-30 19:18:16.387063999,1.19,0.62,-9.78,Idle,27.931697999
2025-03-30 19:18:16.514606000,1.19,0.63,-9.79,Idle,28.05924
2025-03-30 19:18:16.642147999,1.2,0.63,-9.79,Idle,28.186781999
2025-03-30 19:18:16.769690000,1.2,0.63,-9.79,Idle,28.314324
2025-03-30 19:18:16.897231999,1.2,0.63,-9.8,Idle,28.441865999
2025-03-30 19:18:17.024773999,1.2,0.63,-9.79,Idle,28.569407999
2025-03-30 19:18:17.152315999,1.21,0.62,-9.79,Idle,28.696949999
2025-03-30 19:18:17.279857999,1.21,0.63,-9.79,Idle,28.824491999
2025-03-30 19:18:17.407399999,1.2,0.63,-9.78,Idle,28.952033999
2025-03-30 19:18:17.534941999,1.22,0.62,-9.79,Idle,29.079575999
2025-03-30 19:18:17.662483999,1.21,0.62,-9.8,Idle,29.207117999
2025-03-30 19:18:17.790025999,1.2,0.62,-9.79,Idle,29.334659999
2025-03-30 19:18:17.917567999,1.22,0.62,-9.79,Idle,29.462201999
2025-03-30 19:18:18.045109999,1.2,0.62,-9.78,Idle,29.589743999
2025-03-30 19:18:18.172651999,1.2,0.61,-9.79,Idle,29.717285999
2025-03-30 19:18:18.300193999,1.22,0.62,-9.79,Idle,29.844827999
2025-03-30 19:18:18.427735999,1.21,0.62,-9.78,Idle,29.972369999
2025-03-30 19:18:18.555277999,1.21,0.62,-9.79,Idle,30.099911999
2025-03-30 19:18:18.682819999,1.22,0.63,-9.78,Idle,30.227453999
2025-03-30 19:18:18.810361999,1.23,0.63,-9.78,Idle,30.354995999
2025-03-30 19:18:18.937904000,1.23,0.63,-9.78,Idle,30.482538
2025-03-30 19:18:19.065445999,1.22,0.62,-9.78,Idle,30.610079999
2025-03-30 19:18:19.192988000,1.22,0.63,-9.79,Idle,30.737622
2025-03-30 19:18:19.320529999,1.23,0.61,-9.78,Idle,30.865163999
2025-03-30 19:18:19.448072000,1.23,0.62,-9.79,Idle,30.992706
2025-03-30 19:18:19.575613999,1.23,0.61,-9.78,Idle,31.120247999
2025-03-30 19:18:19.703156000,1.23,0.62,-9.78,Idle,31.24779
2025-03-30 19:18:19.830697999,1.23,0.61,-9.78,Idle,31.375331999
2025-03-30 19:18:19.958240000,1.23,0.63,-9.8,Idle,31.502874
2025-03-30 19:18:20.085781999,1.23,0.63,-9.78,Idle,31.630415999
2025-03-30 19:18:20.213324000,1.22,0.62,-9.78,Idle,31.757958
2025-03-30 19:18:20.340865999,1.23,0.61,-9.78,Idle,31.885499999
2025-03-30 19:18:20.468408000,1.23,0.62,-9.78,Idle,32.013042
2025-03-30 19:18:20.595949999,1.22,0.62,-9.79,Idle,32.140583999
2025-03-30 19:18:20.723491999,1.23,0.62,-9.79,Idle,32.268125999
2025-03-30 19:18:20.851034000,1.22,0.62,-9.78,Idle,32.395668
2025-03-30 19:18:20.978576000,1.23,0.63,-9.79,Idle,32.52321
2025-03-30 19:18:21.106117999,1.24,0.62,-9.78,Idle,32.650751999
2025-03-30 19:18:21.233659999,1.24,0.61,-9.78,Idle,32.778293999
2025-03-30 19:18:21.361201999,1.23,0.62,-9.79,Idle,32.905835999
2025-03-30 19:18:21.488744000,1.23,0.61,-9.78,Idle,33.033378
2025-03-30 19:18:21.616285999,1.25,0.61,-9.78,Idle,33.160919999
2025-03-30 19:18:21.743827999,1.25,0.61,-9.78,Idle,33.288461999
2025-03-30 19:18:21.871369999,1.25,0.61,-9.78,Idle,33.416003999
2025-03-30 19:18:21.998912000,1.25,0.6,-9.78,Idle,33.543546
2025-03-30 19:18:22.126453999,1.24,0.61,-9.78,Idle,33.671087999
2025-03-30 19:18:22.253995999,1.24,0.62,-9.79,Idle,33.798629999
2025-03-30 19:18:22.381537999,1.24,0.61,-9.79,Idle,33.926171999
2025-03-30 19:18:22.509080000,1.24,0.61,-9.78,Idle,34.053714
2025-03-30 19:18:22.636621999,1.24,0.61,-9.78,Idle,34.181255999
2025-03-30 19:18:22.764163999,1.25,0.61,-9.77,Idle,34.308797999
2025-03-30 19:18:22.891705999,1.25,0.61,-9.78,Idle,34.436339999
2025-03-30 19:18:23.019248000,1.25,0.61,-9.78,Idle,34.563882
2025-03-30 19:18:23.146790000,1.25,0.61,-9.79,Idle,34.691424
2025-03-30 19:18:23.274331999,1.25,0.61,-9.77,Idle,34.818965999
2025-03-30 19:18:23.401873999,1.24,0.62,-9.78,Idle,34.946507999
2025-03-30 19:18:23.529416000,1.25,0.61,-9.78,Idle,35.07405
2025-03-30 19:18:23.656958000,1.25,0.61,-9.79,Idle,35.201592
2025-03-30 19:18:23.784500000,1.25,0.61,-9.78,Idle,35.329134
2025-03-30 19:18:23.912041999,1.25,0.61,-9.78,Idle,35.456675999
2025-03-30 19:18:24.039584000,1.25,0.6,-9.79,Idle,35.584218
2025-03-30 19:18:24.167126000,1.25,0.6,-9.79,Idle,35.71176
2025-03-30 19:18:24.294668000,1.25,0.61,-9.78,Idle,35.839302
2025-03-30 19:18:24.422209999,1.26,0.61,-9.78,Idle,35.966843999
2025-03-30 19:18:24.549752000,1.26,0.61,-9.78,Idle,36.094386
2025-03-30 19:18:24.677294000,1.26,0.61,-9.8,Idle,36.221928
2025-03-30 19:18:24.804836000,1.25,0.6,-9.78,Idle,36.34947
2025-03-30 19:18:24.932377999,1.26,0.6,-9.78,Idle,36.477011999
2025-03-30 19:18:25.059920000,1.26,0.61,-9.78,Idle,36.604554
2025-03-30 19:18:25.187462000,1.26,0.61,-9.77,Idle,36.732096
2025-03-30 19:18:25.315004000,1.26,0.6,-9.78,Idle,36.859638
2025-03-30 19:18:25.442545999,1.25,0.61,-9.78,Idle,36.987179999
2025-03-30 19:18:25.570087999,1.26,0.6,-9.8,Idle,37.114721999
2025-03-30 19:18:25.697630000,1.26,0.6,-9.78,Idle,37.242264
2025-03-30 19:18:25.825172000,1.26,0.6,-9.77,Idle,37.369806
2025-03-30 19:18:25.952713999,1.26,0.61,-9.78,Idle,37.497347999
2025-03-30 19:18:26.080255999,1.26,0.61,-9.78,Idle,37.624889999
2025-03-30 19:18:26.207798000,1.26,0.61,-9.78,Idle,37.752432
2025-03-30 19:18:26.335340000,1.27,0.6,-9.78,Idle,37.879974
2025-03-30 19:18:26.462881999,1.26,0.6,-9.77,Idle,38.007515999
2025-03-30 19:18:26.590423999,1.27,0.6,-9.78,Idle,38.135057999
2025-03-30 19:18:26.717966000,1.27,0.61,-9.78,Idle,38.2626
2025-03-30 19:18:26.845508000,1.25,0.61,-9.77,Idle,38.390142
2025-03-30 19:18:26.973049999,1.26,0.61,-9.79,Idle,38.517683999
2025-03-30 19:18:27.100591999,1.26,0.6,-9.77,Idle,38.645225999
2025-03-30 19:18:27.228134000,1.25,0.6,-9.78,Idle,38.772768
2025-03-30 19:18:27.355676000,1.26,0.6,-9.78,Idle,38.90031
2025-03-30 19:18:27.483217999,1.26,0.6,-9.78,Idle,39.027851999
2025-03-30 19:18:27.610759999,1.26,0.61,-9.78,Idle,39.155393999
2025-03-30 19:18:27.738302000,1.26,0.61,-9.79,Idle,39.282936
2025-03-30 19:18:27.865844000,1.26,0.6,-9.78,Idle,39.410478
2025-03-30 19:18:27.993385999,1.26,0.6,-9.79,Idle,39.538019999
2025-03-30 19:18:28.120927999,1.26,0.6,-9.78,Idle,39.665561999
2025-03-30 19:18:28.248470000,1.27,0.6,-9.77,Idle,39.793104
2025-03-30 19:18:28.376012000,1.27,0.61,-9.78,Idle,39.920646
2025-03-30 19:18:28.503553999,1.27,0.59,-9.78,Idle,40.048187999
2025-03-30 19:18:28.631095999,1.27,0.61,-9.78,Idle,40.175729999
2025-03-30 19:18:28.758638000,1.26,0.6,-9.77,Idle,40.303272
2025-03-30 19:18:28.886180000,1.27,0.6,-9.78,Idle,40.430814
2025-03-30 19:18:29.013722000,1.27,0.6,-9.78,Idle,40.558356
2025-03-30 19:18:29.141263999,1.26,0.6,-9.78,Idle,40.685897999
2025-03-30 19:18:29.268806000,1.26,0.61,-9.78,Idle,40.81344
2025-03-30 19:18:29.396348000,1.26,0.6,-9.77,Idle,40.940982
2025-03-30 19:18:29.523890000,1.27,0.6,-9.78,Idle,41.068524
2025-03-30 19:18:29.651431999,1.27,0.6,-9.78,Idle,41.196065999
2025-03-30 19:18:29.778973999,1.26,0.6,-9.78,Idle,41.323607999
2025-03-30 19:18:29.906516000,1.27,0.6,-9.78,Idle,41.45115
2025-03-30 19:18:30.034058000,1.27,0.6,-9.77,Idle,41.578692
2025-03-30 19:18:30.161599999,1.26,0.6,-9.78,Idle,41.706233999
2025-03-30 19:18:30.289141999,1.27,0.61,-9.78,Idle,41.833775999
2025-03-30 19:18:30.416684000,1.26,0.61,-9.78,Idle,41.961318
2025-03-30 19:18:30.544226000,1.27,0.6,-9.78,Idle,42.08886
2025-03-30 19:18:30.671767999,1.27,0.6,-9.77,Idle,42.216401999
2025-03-30 19:18:30.799309999,1.27,0.6,-9.78,Idle,42.343943999
2025-03-30 19:18:30.926852000,1.27,0.6,-9.78,Idle,42.471486
2025-03-30 19:18:31.054394000,1.28,0.6,-9.77,Idle,42.599028
2025-03-30 19:18:31.181935999,1.27,0.59,-9.77,Idle,42.726569999
2025-03-30 19:18:31.309477999,1.27,0.6,-9.77,Idle,42.854111999
2025-03-30 19:18:31.437020000,1.27,0.6,-9.78,Idle,42.981654
2025-03-30 19:18:31.564562000,1.27,0.6,-9.76,Idle,43.109196
2025-03-30 19:18:31.692103999,1.26,0.6,-9.77,Idle,43.236737999
2025-03-30 19:18:31.819645999,1.27,0.6,-9.78,Idle,43.364279999
2025-03-30 19:18:31.947188000,1.28,0.6,-9.77,Idle,43.491822
2025-03-30 19:18:32.074730000,1.27,0.6,-9.77,Idle,43.619364
2025-03-30 19:18:32.202271999,1.28,0.61,-9.77,Idle,43.746905999
