Timestamp,X,Y,Z,Label,Time_Sec
2025-03-30 19:03:18.958187000,1.42,0.8,-10.1,Exercise,6.7575
2025-03-30 19:03:19.085687000,2.63,0.3,-11.18,Exercise,6.885
2025-03-30 19:03:19.213187000,1.91,0.68,-11.03,Exercise,7.0125
2025-03-30 19:03:19.340687000,2.31,0.69,-11.6,Exercise,7.14
2025-03-30 19:03:19.468187000,2.4,0.66,-12.06,Exercise,7.2675
2025-03-30 19:03:19.595687000,2.63,0.8,-12.68,Exercise,7.395
2025-03-30 19:03:19.723187000,2.62,0.91,-13.1,Exercise,7.5225
2025-03-30 19:03:19.850687000,1.69,0.47,-9.9,Exercise,7.65
2025-03-30 19:03:19.978187000,1.47,0.14,-6.39,Exercise,7.7775
2025-03-30 19:03:20.105687000,1.21,-0.02,-5.36,Exercise,7.905
2025-03-30 19:03:20.233187000,2.07,0.26,-9.11,Exercise,8.0325
2025-03-30 19:03:20.360687000,1.89,0.3,-8.24,Exercise,8.16
2025-03-30 19:03:20.488187000,1.63,0.18,-6.93,Exercise,8.2875
2025-03-30 19:03:20.615687000,1.36,0.71,-7.38,Exercise,8.415
2025-03-30 19:03:20.743187000,2.4,0.53,-10.48,Exercise,8.5425
2025-03-30 19:03:20.870687000,2.16,0.42,-11.32,Exercise,8.67
2025-03-30 19:03:20.998187000,2.18,0.74,-11.16,Exercise,8.7975
2025-03-30 19:03:21.125687000,2.12,0.65,-11.27,Exercise,8.925
2025-03-30 19:03:21.253187000,2.45,0.65,-12.14,Exercise,9.0525
2025-03-30 19:03:21.380687000,2.54,0.82,-12.99,Exercise,9.18
2025-03-30 19:03:21.508187000,2.67,0.71,-12.61,Exercise,9.3075
2025-03-30 19:03:21.635687000,1.45,0.62,-9.81,Exercise,9.435
2025-03-30 19:03:21.763187000,1.29,0.56,-6.12,Exercise,9.5625
2025-03-30 19:03:21.890687000,1.03,0.19,-5.95,Exercise,9.69
2025-03-30 19:03:22.018187000,1.94,0.48,-8.65,Exercise,9.8175
2025-03-30 19:03:22.145687000,1.64,0.4,-7.92,Exercise,9.945
2025-03-30 19:03:22.273187000,1.48,0.6,-7.21,Exercise,10.0725
2025-03-30 19:03:22.400687000,1.47,0.76,-8.13,Exercise,10.2
2025-03-30 19:03:22.528187000,2.21,0.64,-10.47,Exercise,10.3275
2025-03-30 19:03:22.655687000,2.0,0.76,-11.58,Exercise,10.455
2025-03-30 19:03:22.783187000,2.22,0.66,-11.45,Exercise,10.5825
2025-03-30 19:03:22.910687000,2.28,0.81,-11.7,Exercise,10.71
2025-03-30 19:03:23.038187000,2.33,0.83,-12.27,Exercise,10.8375
2025-03-30 19:03:23.165687000,2.62,1.09,-13.32,Exercise,10.965
2025-03-30 19:03:23.293187000,1.93,0.78,-11.5,Exercise,11.0925
2025-03-30 19:03:23.420687000,1.65,0.35,-8.03,Exercise,11.22
2025-03-30 19:03:23.548187000,1.47,0.16,-5.36,Exercise,11.3475
2025-03-30 19:03:23.675687000,1.35,0.86,-7.59,Exercise,11.475
2025-03-30 19:03:23.803187000,2.07,0.13,-8.54,Exercise,11.6025
2025-03-30 19:03:23.930687000,1.45,0.53,-7.75,Exercise,11.73
2025-03-30 19:03:24.058187000,1.58,0.4,-6.79,Exercise,11.8575
2025-03-30 19:03:24.185687000,1.17,0.92,-9.85,Exercise,11.985
2025-03-30 19:03:24.313187000,2.3,0.2,-11.22,Exercise,12.1125
2025-03-30 19:03:24.440687000,2.11,0.52,-11.98,Exercise,12.24
2025-03-30 19:03:24.568187000,2.49,0.8,-11.68,Exercise,12.3675
2025-03-30 19:03:24.695687000,2.0,0.77,-11.8,Exercise,12.495
2025-03-30 19:03:24.823187000,2.37,0.88,-12.66,Exercise,12.6225
2025-03-30 19:03:24.950687000,2.24,0.67,-12.59,Exercise,12.75
2025-03-30 19:03:25.078187000,1.85,0.49,-10.2,Exercise,12.8775
2025-03-30 19:03:25.205687000,1.41,0.23,-6.81,Exercise,13.005
2025-03-30 19:03:25.333187000,0.83,0.28,-5.25,Exercise,13.1325
2025-03-30 19:03:25.460687000,1.74,0.73,-8.77,Exercise,13.26
2025-03-30 19:03:25.588187000,1.99,0.14,-8.29,Exercise,13.3875
2025-03-30 19:03:25.715687000,1.22,0.37,-6.71,Exercise,13.515
2025-03-30 19:03:25.843187000,1.41,0.32,-7.35,Exercise,13.6425
2025-03-30 19:03:25.970687000,2.06,1.04,-9.29,Exercise,13.77
2025-03-30 19:03:26.098187000,2.32,0.77,-10.46,Exercise,13.8975
2025-03-30 19:03:26.225687000,2.07,0.83,-11.66,Exercise,14.025
2025-03-30 19:03:26.353187000,2.3,0.46,-11.76,Exercise,14.1525
2025-03-30 19:03:26.480687000,2.12,0.72,-11.8,Exercise,14.28
2025-03-30 19:03:26.608187000,2.55,0.77,-12.76,Exercise,14.4075
2025-03-30 19:03:26.735687000,2.24,0.56,-12.98,Exercise,14.535
2025-03-30 19:03:26.863187000,1.76,0.21,-9.98,Exercise,14.6625
2025-03-30 19:03:26.990687000,1.02,0.44,-5.68,Exercise,14.79
2025-03-30 19:03:27.118187000,1.06,0.02,-5.87,Exercise,14.9175
2025-03-30 19:03:27.245687000,2.07,0.53,-9.23,Exercise,15.045
2025-03-30 19:03:27.373187000,1.78,0.29,-7.8,Exercise,15.1725
2025-03-30 19:03:27.500687000,1.31,0.22,-6.9,Exercise,15.3
2025-03-30 19:03:27.628187000,1.65,0.57,-7.71,Exercise,15.4275
2025-03-30 19:03:27.755687000,2.18,0.47,-11.27,Exercise,15.555
2025-03-30 19:03:27.883187000,2.12,0.56,-12.04,Exercise,15.6825
2025-03-30 19:03:28.010687000,2.31,0.53,-11.79,Exercise,15.81
2025-03-30 19:03:28.138187000,2.04,0.89,-11.35,Exercise,15.9375
2025-03-30 19:03:28.265687000,2.16,0.62,-12.21,Exercise,16.065
2025-03-30 19:03:28.393186999,2.7,0.89,-13.49,Exercise,16.192499999
2025-03-30 19:03:28.520687000,1.75,0.71,-10.68,Exercise,16.32
2025-03-30 19:03:28.648187000,1.27,0.54,-7.58,Exercise,16.4475
2025-03-30 19:03:28.775687000,1.33,0.29,-5.52,Exercise,16.575
2025-03-30 19:03:28.903187000,1.27,0.41,-7.76,Exercise,16.7025
2025-03-30 19:03:29.030687000,2.08,0.7,-9.08,Exercise,16.83
2025-03-30 19:03:29.158187000,1.54,0.16,-7.62,Exercise,16.9575
2025-03-30 19:03:29.285687000,1.66,0.42,-6.68,Exercise,17.085
2025-03-30 19:03:29.413187000,1.08,0.47,-9.27,Exercise,17.2125
2025-03-30 19:03:29.540687000,2.48,0.56,-11.46,Exercise,17.34
2025-03-30 19:03:29.668187000,2.04,0.42,-11.18,Exercise,17.4675
2025-03-30 19:03:29.795687000,2.24,0.61,-11.55,Exercise,17.595
2025-03-30 19:03:29.923187000,1.97,0.74,-11.77,Exercise,17.7225
2025-03-30 19:03:30.050687000,2.35,0.79,-12.78,Exercise,17.85
2025-03-30 19:03:30.178187000,2.84,0.57,-12.83,Exercise,17.9775
2025-03-30 19:03:30.305687000,1.35,0.54,-9.42,Exercise,18.105
2025-03-30 19:03:30.433187000,1.2,0.25,-6.45,Exercise,18.2325
2025-03-30 19:03:30.560687000,1.29,-0.02,-5.51,Exercise,18.36
2025-03-30 19:03:30.688187000,1.54,0.96,-9.2,Exercise,18.4875
2025-03-30 19:03:30.815687000,1.77,0.3,-8.01,Exercise,18.615
2025-03-30 19:03:30.943187000,1.47,0.45,-7.24,Exercise,18.7425
2025-03-30 19:03:31.070687000,1.43,0.74,-7.5,Exercise,18.87
2025-03-30 19:03:31.198187000,2.25,0.03,-10.67,Exercise,18.9975
2025-03-30 19:03:31.325687000,2.29,0.58,-11.1,Exercise,19.125
2025-03-30 19:03:31.453187000,2.19,0.67,-11.26,Exercise,19.2525
2025-03-30 19:03:31.580687000,2.2,0.57,-11.65,Exercise,19.38
2025-03-30 19:03:31.708187000,2.27,0.52,-12.12,Exercise,19.5075
2025-03-30 19:03:31.835687000,2.42,0.78,-13.02,Exercise,19.635
2025-03-30 19:03:31.963187000,2.41,0.41,-11.45,Exercise,19.7625
2025-03-30 19:03:32.090687000,1.24,0.36,-7.62,Exercise,19.89
2025-03-30 19:03:32.218187000,1.27,0.14,-5.66,Exercise,20.0175
2025-03-30 19:03:32.345687000,1.74,0.55,-7.78,Exercise,20.145
2025-03-30 19:03:32.473187000,1.92,-0.0,-8.41,Exercise,20.2725
2025-03-30 19:03:32.600687000,1.53,0.4,-7.45,Exercise,20.4
2025-03-30 19:03:32.728187000,1.96,0.07,-6.53,Exercise,20.5275
2025-03-30 19:03:32.855687000,1.4,0.76,-9.68,Exercise,20.655
2025-03-30 19:03:32.983187000,2.76,0.45,-11.11,Exercise,20.7825
2025-03-30 19:03:33.110687000,1.78,0.53,-11.39,Exercise,20.91
2025-03-30 19:03:33.238187000,2.23,0.97,-11.71,Exercise,21.0375
2025-03-30 19:03:33.365687000,2.07,0.61,-11.12,Exercise,21.165
2025-03-30 19:03:33.493187000,2.32,0.94,-12.49,Exercise,21.2925
2025-03-30 19:03:33.620687000,2.57,0.61,-12.64,Exercise,21.42
2025-03-30 19:03:33.748187000,1.29,0.6,-10.1,Exercise,21.5475
2025-03-30 19:03:33.875687000,1.27,0.66,-5.93,Exercise,21.675
2025-03-30 19:03:34.003187000,1.58,-0.06,-5.88,Exercise,21.8025
2025-03-30 19:03:34.130687000,2.18,0.81,-9.52,Exercise,21.93
2025-03-30 19:03:34.258187000,3.07,0.16,-8.81,Exercise,22.0575
2025-03-30 19:03:34.385687000,2.46,0.48,-9.29,Exercise,22.185
2025-03-30 19:03:34.513187000,1.45,0.59,-9.24,Exercise,22.3125
2025-03-30 19:03:34.640687000,1.5,0.4,-6.99,Exercise,22.44
2025-03-30 19:03:34.768187000,1.72,0.39,-6.95,Transition,22.5675
2025-03-30 19:03:34.895687000,1.95,0.71,-10.1,Transition,22.695
2025-03-30 19:03:35.023187000,2.9,0.58,-10.88,Transition,22.8225
2025-03-30 19:03:35.150687000,3.3,-0.44,-11.26,Transition,22.95
2025-03-30 19:03:35.278187000,2.79,-0.03,-10.94,Transition,23.0775
2025-03-30 19:03:35.405687000,2.96,-0.15,-10.81,Transition,23.205
2025-03-30 19:03:35.533187000,2.08,-0.05,-10.06,Transition,23.3325
2025-03-30 19:03:35.660687000,2.32,0.06,-9.73,Transition,23.46
2025-03-30 19:03:35.788187000,2.24,0.07,-9.52,Transition,23.5875
2025-03-30 19:03:35.915687000,1.61,0.2,-9.61,Transition,23.715
2025-03-30 19:03:36.043187000,1.88,0.16,-9.49,Transition,23.8425
2025-03-30 19:03:36.170687000,5.6,-2.23,-16.24,Transition,23.97
2025-03-30 19:03:36.298187000,0.74,0.27,-10.24,Transition,24.0975
2025-03-30 19:03:36.425687000,1.3,0.11,-9.69,Transition,24.225
2025-03-30 19:03:36.553187000,0.83,0.7,-9.93,Transition,24.3525
2025-03-30 19:03:36.680687000,1.5,0.34,-9.6,Transition,24.48
2025-03-30 19:03:36.808187000,1.29,0.55,-9.8,Transition,24.6075
2025-03-30 19:03:36.935687000,1.36,0.5,-9.75,Transition,24.735
2025-03-30 19:03:37.063187000,1.34,0.5,-9.77,Transition,24.8625
2025-03-30 19:03:37.190687000,1.33,0.51,-9.76,Transition,24.99
2025-03-30 19:03:37.318187000,1.34,0.5,-9.76,Idle,25.1175
2025-03-30 19:03:37.445687000,1.34,0.5,-9.76,Idle,25.245
2025-03-30 19:03:37.573187000,1.34,0.5,-9.75,Idle,25.3725
2025-03-30 19:03:37.700687000,1.33,0.51,-9.76,Idle,25.5
2025-03-30 19:03:37.828187000,1.34,0.51,-9.77,Idle,25.6275
2025-03-30 19:03:37.955687000,1.34,0.51,-9.76,Idle,25.755
2025-03-30 19:03:38.083187000,1.33,0.51,-9.77,Idle,25.8825
2025-03-30 19:03:38.210687000,1.34,0.51,-9.76,Idle,26.01
2025-03-30 19:03:38.338187000,1.33,0.51,-9.77,Idle,26.1375
2025-03-30 19:03:38.465687000,1.33,0.5,-9.75,Idle,26.265
2025-03-30 19:03:38.593187000,1.33,0.51,-9.76,Idle,26.3925
2025-03-30 19:03:38.720687000,1.33,0.51,-9.75,Idle,26.52
2025-03-30 19:03:38.848187000,1.33,0.51,-9.76,Idle,26.6475
2025-03-30 19:03:38.975687000,1.33,0.5,-9.76,Idle,26.775
2025-03-30 19:03:39.103187000,1.34,0.51,-9.77,Idle,26.9025
2025-03-30 19:03:39.230687000,1.34,0.51,-9.77,Idle,27.03
2025-03-30 19:03:39.358187000,1.33,0.5,-9.75,Idle,27.1575
2025-03-30 19:03:39.485687000,1.32,0.51,-9.76,Idle,27.285
2025-03-30 19:03:39.613187000,1.33,0.5,-9.76,Idle,27.4125
2025-03-30 19:03:39.740687000,1.34,0.51,-9.76,Idle,27.54
2025-03-30 19:03:39.868187000,1.33,0.51,-9.77,Idle,27.6675
2025-03-30 19:03:39.995687000,1.32,0.5,-9.77,Idle,27.795
2025-03-30 19:03:40.123187000,1.33,0.51,-9.76,Idle,27.9225
2025-03-30 19:03:40.250687000,1.33,0.51,-9.75,Idle,28.05
2025-03-30 19:03:40.378187000,1.32,0.51,-9.77,Idle,28.1775
2025-03-30 19:03:40.505687000,1.33,0.5,-9.76,Idle,28.305
2025-03-30 19:03:40.633187000,1.33,0.51,-9.77,Idle,28.4325
2025-03-30 19:03:40.760687000,1.33,0.51,-9.77,Idle,28.56
2025-03-30 19:03:40.888187000,1.33,0.5,-9.76,Idle,28.6875
2025-03-30 19:03:41.015687000,1.33,0.51,-9.76,Idle,28.815
2025-03-30 19:03:41.143187000,1.33,0.5,-9.76,Idle,28.9425
2025-03-30 19:03:41.270687000,1.34,0.51,-9.78,Idle,29.07
2025-03-30 19:03:41.398187000,1.34,0.5,-9.76,Idle,29.1975
2025-03-30 19:03:41.525687000,1.33,0.51,-9.77,Idle,29.325
2025-03-30 19:03:41.653187000,1.32,0.51,-9.75,Idle,29.4525
2025-03-30 19:03:41.780687000,1.33,0.5,-9.75,Idle,29.58
2025-03-30 19:03:41.908187000,1.33,0.51,-9.76,Idle,29.7075
2025-03-30 19:03:42.035687000,1.33,0.51,-9.75,Idle,29.835
2025-03-30 19:03:42.163187000,1.33,0.51,-9.76,Idle,29.9625
2025-03-30 19:03:42.290687000,1.33,0.52,-9.76,Idle,30.09
2025-03-30 19:03:42.418187000,1.32,0.51,-9.76,Idle,30.2175
2025-03-30 19:03:42.545687000,1.33,0.51,-9.77,Idle,30.345
2025-03-30 19:03:42.673187000,1.32,0.51,-9.76,Idle,30.4725
2025-03-30 19:03:42.800687000,1.32,0.51,-9.76,Idle,30.6
2025-03-30 19:03:42.928187000,1.32,0.52,-9.76,Idle,30.7275
2025-03-30 19:03:43.055687000,1.34,0.5,-9.77,Idle,30.855
2025-03-30 19:03:43.183187000,1.32,0.51,-9.76,Idle,30.9825
2025-03-30 19:03:43.310687000,1.33,0.51,-9.77,Idle,31.11
2025-03-30 19:03:43.438187000,1.32,0.5,-9.75,Idle,31.2375
2025-03-30 19:03:43.565687000,1.32,0.5,-9.75,Idle,31.365
2025-03-30 19:03:43.693187000,1.32,0.51,-9.77,Idle,31.4925
2025-03-30 19:03:43.820687000,1.32,0.5,-9.76,Idle,31.62
2025-03-30 19:03:43.948187000,1.33,0.51,-9.77,Idle,31.7475
2025-03-30 19:03:44.075687000,1.32,0.52,-9.77,Idle,31.875
2025-03-30 19:03:44.203186999,1.33,0.51,-9.77,Idle,32.002499999
2025-03-30 19:03:44.330687000,1.32,0.51,-9.76,Idle,32.13
2025-03-30 19:03:44.458187000,1.33,0.51,-9.77,Idle,32.2575
2025-03-30 19:03:44.585686999,1.34,0.51,-9.76,Idle,32.384999999
2025-03-30 19:03:44.713187000,1.33,0.51,-9.76,Idle,32.5125
2025-03-30 19:03:44.840687000,1.32,0.51,-9.76,Idle,32.64
2025-03-30 19:03:44.968187000,1.32,0.52,-9.75,Idle,32.7675
2025-03-30 19:03:45.095687000,1.32,0.51,-9.76,Idle,32.895
2025-03-30 19:03:45.223187000,1.33,0.51,-9.76,Idle,33.0225
2025-03-30 19:03:45.350687000,1.32,0.51,-9.77,Idle,33.15
2025-03-30 19:03:45.478187000,1.33,0.5,-9.77,Idle,33.2775
2025-03-30 19:03:45.605687000,1.32,0.5,-9.76,Idle,33.405
2025-03-30 19:03:45.733187000,1.32,0.51,-9.75,Idle,33.5325
2025-03-30 19:03:45.860687000,1.33,0.5,-9.77,Idle,33.66
2025-03-30 19:03:45.988187000,1.33,0.51,-9.76,Idle,33.7875
2025-03-30 19:03:46.115687000,1.33,0.5,-9.76,Idle,33.915
2025-03-30 19:03:46.243187000,1.33,0.5,-9.77,Idle,34.0425
2025-03-30 19:03:46.370687000,1.33,0.52,-9.77,Idle,34.17
2025-03-30 19:03:46.498187000,1.33,0.51,-9.77,Idle,34.2975
2025-03-30 19:03:46.625687000,1.33,0.49,-9.76,Idle,34.425
2025-03-30 19:03:46.753187000,1.33,0.51,-9.75,Idle,34.5525
2025-03-30 19:03:46.880687000,1.33,0.51,-9.76,Idle,34.68
2025-03-30 19:03:47.008187000,1.32,0.5,-9.75,Idle,34.8075
2025-03-30 19:03:47.135687000,1.32,0.51,-9.76,Idle,34.935
2025-03-30 19:03:47.263187000,1.32,0.51,-9.75,Idle,35.0625
2025-03-30 19:03:47.390687000,1.33,0.5,-9.77,Idle,35.19
2025-03-30 19:03:47.518187000,1.33,0.5,-9.76,Idle,35.3175
2025-03-30 19:03:47.645687000,1.33,0.51,-9.76,Idle,35.445
2025-03-30 19:03:47.773187000,1.33,0.5,-9.76,Idle,35.5725
2025-03-30 19:03:47.900687000,1.32,0.5,-9.75,Idle,35.7
2025-03-30 19:03:48.028187000,1.32,0.5,-9.75,Idle,35.8275
2025-03-30 19:03:48.155687000,1.33,0.5,-9.76,Idle,35.955
2025-03-30 19:03:48.283187000,1.33,0.51,-9.76,Idle,36.0825
2025-03-30 19:03:48.410687000,1.33,0.5,-9.75,Idle,36.21
2025-03-30 19:03:48.538187000,1.32,0.51,-9.76,Idle,36.3375
2025-03-30 19:03:48.665687000,1.33,0.5,-9.75,Idle,36.465
2025-03-30 19:03:48.793187000,1.32,0.5,-9.77,Idle,36.5925
2025-03-30 19:03:48.920687000,1.33,0.51,-9.76,Idle,36.72
2025-03-30 19:03:49.048187000,1.32,0.5,-9.76,Idle,36.8475
2025-03-30 19:03:49.175687000,1.32,0.51,-9.77,Idle,36.975
2025-03-30 19:03:49.303187000,1.33,0.5,-9.76,Idle,37.1025
2025-03-30 19:03:49.430687000,1.33,0.51,-9.76,Idle,37.23
2025-03-30 19:03:49.558187000,1.32,0.5,-9.75,Idle,37.3575
2025-03-30 19:03:49.685687000,1.32,0.5,-9.75,Idle,37.485
2025-03-30 19:03:49.813187000,1.33,0.51,-9.75,Idle,37.6125
2025-03-30 19:03:49.940687000,1.32,0.51,-9.77,Idle,37.74
2025-03-30 19:03:50.068187000,1.33,0.51,-9.77,Idle,37.8675
2025-03-30 19:03:50.195687000,1.32,0.52,-9.76,Idle,37.995
2025-03-30 19:03:50.323187000,1.32,0.5,-9.76,Idle,38.1225
2025-03-30 19:03:50.450687000,1.33,0.5,-9.76,Idle,38.25
2025-03-30 19:03:50.578187000,1.33,0.5,-9.77,Idle,38.3775
2025-03-30 19:03:50.705687000,1.32,0.51,-9.76,Idle,38.505
2025-03-30 19:03:50.833187000,1.33,0.51,-9.76,Idle,38.6325
2025-03-30 19:03:50.960687000,1.33,0.5,-9.76,Idle,38.76
2025-03-30 19:03:51.088187000,1.31,0.51,-9.76,Idle,38.8875
2025-03-30 19:03:51.215687000,1.33,0.51,-9.75,Idle,39.015
2025-03-30 19:03:51.343187000,1.33,0.5,-9.75,Idle,39.1425
2025-03-30 19:03:51.470687000,1.33,0.5,-9.76,Idle,39.27
2025-03-30 19:03:51.598187000,1.33,0.51,-9.76,Idle,39.3975
2025-03-30 19:03:51.725687000,1.33,0.51,-9.76,Idle,39.525
2025-03-30 19:03:51.853187000,1.33,0.51,-9.75,Idle,39.6525
2025-03-30 19:03:51.980687000,1.34,0.51,-9.76,Idle,39.78
2025-03-30 19:03:52.108187000,1.33,0.51,-9.76,Idle,39.9075
2025-03-30 19:03:52.235687000,1.32,0.5,-9.76,Idle,40.035
2025-03-30 19:03:52.363187000,1.33,0.5,-9.77,Idle,40.1625
2025-03-30 19:03:52.490687000,1.33,0.51,-9.76,Idle,40.29
2025-03-30 19:03:52.618187000,1.32,0.51,-9.77,Idle,40.4175
2025-03-30 19:03:52.745687000,1.32,0.52,-9.76,Idle,40.545
2025-03-30 19:03:52.873187000,1.32,0.5,-9.76,Idle,40.6725
2025-03-30 19:03:53.000687000,1.33,0.51,-9.77,Idle,40.8
2025-03-30 19:03:53.128187000,1.32,0.51,-9.75,Idle,40.9275
2025-03-30 19:03:53.255687000,1.33,0.52,-9.76,Idle,41.055
2025-03-30 19:03:53.383187000,1.33,0.51,-9.77,Idle,41.1825
2025-03-30 19:03:53.510687000,1.33,0.52,-9.76,Idle,41.31
2025-03-30 19:03:53.638187000,1.33,0.49,-9.76,Idle,41.4375
2025-03-30 19:03:53.765687000,1.33,0.51,-9.76,Idle,41.565
2025-03-30 19:03:53.893187000,1.33,0.5,-9.75,Idle,41.6925
2025-03-30 19:03:54.020687000,1.33,0.51,-9.75,Idle,41.82
2025-03-30 19:03:54.148187000,1.33,0.5,-9.77,Idle,41.9475
2025-03-30 19:03:54.275687000,1.33,0.5,-9.77,Idle,42.075
2025-03-30 19:03:54.403187000,1.32,0.5,-9.76,Idle,42.2025
2025-03-30 19:03:54.530687000,1.33,0.51,-9.75,Idle,42.33
2025-03-30 19:03:54.658187000,1.32,0.51,-9.76,Idle,42.4575
2025-03-30 19:03:54.785687000,1.33,0.51,-9.76,Idle,42.585
2025-03-30 19:03:54.913187000,1.33,0.5,-9.76,Idle,42.7125
2025-03-30 19:03:55.040687000,1.33,0.5,-9.76,Idle,42.84
2025-03-30 19:03:55.168187000,1.33,0.51,-9.76,Idle,42.9675
2025-03-30 19:03:55.295687000,1.32,0.49,-9.76,Idle,43.095
2025-03-30 19:03:55.423187000,1.32,0.5,-9.77,Idle,43.2225
2025-03-30 19:03:55.550687000,1.33,0.5,-9.76,Idle,43.35
2025-03-30 19:03:55.678187000,1.33,0.51,-9.76,Idle,43.4775
2025-03-30 19:03:55.805687000,1.33,0.51,-9.77,Idle,43.605
2025-03-30 19:03:55.933187000,1.32,0.51,-9.78,Idle,43.7325
2025-03-30 19:03:56.060687000,1.33,0.51,-9.75,Idle,43.86
2025-03-30 19:03:56.188187000,1.32,0.5,-9.76,Idle,43.9875
2025-03-30 19:03:56.315687000,1.05,0.91,-10.24,Transition,44.115
2025-03-30 19:03:56.443187000,1.36,0.53,-9.7,Transition,44.2425
2025-03-30 19:03:56.570687000,1.26,0.49,-9.87,Transition,44.37
2025-03-30 19:03:56.698187000,2.0,0.61,-9.78,Transition,44.4975
2025-03-30 19:03:56.825687000,-1.29,-0.03,-14.78,Transition,44.625
2025-03-30 19:03:56.953187000,1.57,1.68,-12.58,Transition,44.7525
2025-03-30 19:03:57.080687000,4.06,-0.37,-10.34,Transition,44.88
2025-03-30 19:03:57.208187000,1.94,0.87,-10.98,Transition,45.0075
2025-03-30 19:03:57.335687000,1.42,0.01,-7.57,Transition,45.135
2025-03-30 19:03:57.463187000,1.54,-0.12,-5.53,Transition,45.2625
2025-03-30 19:03:57.590687000,1.72,0.44,-7.06,Transition,45.39
2025-03-30 19:03:57.718187000,3.13,0.75,-9.83,Transition,45.5175
