Timestamp,X,Y,Z,Label,Time_Sec
2025-04-06 13:59:29.559781500,-1.04,-1.92,-11.12,Transition,0.7065115
2025-04-06 13:59:29.576212000,-0.86,-2.12,-11.04,Transition,0.722942
2025-04-06 13:59:29.592642500,-0.64,-2.33,-11.32,Transition,0.7393725
2025-04-06 13:59:29.609073000,-0.7,-2.32,-11.52,Transition,0.755803
2025-04-06 13:59:29.625503500,-1.06,-2.11,-12.42,Transition,0.7722335
2025-04-06 13:59:29.641934000,-1.11,-1.87,-12.63,Transition,0.788664
2025-04-06 13:59:29.658364500,-0.99,-1.74,-12.76,Transition,0.8050945
2025-04-06 13:59:29.674795000,-1.01,-1.97,-12.88,Transition,0.821525
2025-04-06 13:59:29.691225500,-0.75,-2.07,-13.25,Transition,0.8379555
2025-04-06 13:59:29.707656000,-0.53,-2.12,-13.39,Transition,0.854386
2025-04-06 13:59:29.724086500,-0.79,-1.95,-13.89,Transition,0.8708165
2025-04-06 13:59:29.740517000,-1.02,-2.15,-14.23,Transition,0.887247
2025-04-06 13:59:29.756947500,-0.59,-2.55,-13.98,Transition,0.9036775
2025-04-06 13:59:29.773378000,-0.59,-3.09,-13.55,Transition,0.920108
2025-04-06 13:59:29.789808500,-0.85,-3.08,-13.35,Transition,0.9365385
2025-04-06 13:59:29.806239000,-0.96,-3.06,-13.29,Transition,0.952969
2025-04-06 13:59:29.822669500,-0.77,-2.99,-12.83,Transition,0.9693995
2025-04-06 13:59:29.839100000,-0.35,-3.13,-12.29,Transition,0.98583
2025-04-06 13:59:29.855530500,-0.26,-3.25,-11.98,Transition,1.0022605
2025-04-06 13:59:29.871961000,-0.32,-3.41,-11.48,Transition,1.018691
2025-04-06 13:59:29.888391500,-1.04,-2.66,-11.18,Transition,1.0351215
2025-04-06 13:59:29.904822000,-1.67,-2.01,-11.02,Transition,1.051552
2025-04-06 13:59:29.921252500,-1.15,-1.63,-10.34,Transition,1.0679825
2025-04-06 13:59:29.937683000,-0.48,-1.79,-9.26,Transition,1.084413
2025-04-06 13:59:29.954113500,-0.08,-1.85,-8.47,Transition,1.1008435
2025-04-06 13:59:29.970544000,0.34,-1.77,-7.89,Transition,1.117274
2025-04-06 13:59:29.986974500,-0.51,-0.87,-7.08,Transition,1.1337045
2025-04-06 13:59:30.003405000,-0.29,-0.85,-6.41,Transition,1.150135
2025-04-06 13:59:30.019835500,0.19,-1.97,-5.43,Transition,1.1665655
2025-04-06 13:59:30.036266000,0.02,-2.06,-4.53,Transition,1.182996
2025-04-06 13:59:30.052696500,-0.25,-2.64,-3.72,Transition,1.1994265
2025-04-06 13:59:30.069127000,-0.31,-3.34,-3.07,Transition,1.215857
2025-04-06 13:59:30.085557500,0.72,-3.55,-2.68,Transition,1.2322875
2025-04-06 13:59:30.101988000,0.45,-3.43,-1.99,Transition,1.248718
2025-04-06 13:59:30.118418500,0.42,-3.76,-1.23,Transition,1.2651485
2025-04-06 13:59:30.134849000,0.82,-4.84,-0.97,Transition,1.281579
2025-04-06 13:59:30.151279500,1.26,-4.74,-0.63,Transition,1.2980095
2025-04-06 13:59:30.167710000,0.84,-4.64,-0.33,Transition,1.31444
2025-04-06 13:59:30.184140500,0.6,-4.66,-0.35,Transition,1.3308705
2025-04-06 13:59:30.200571000,0.71,-5.02,-0.97,Transition,1.347301
2025-04-06 13:59:30.217001500,0.87,-5.0,-1.11,Transition,1.3637315
2025-04-06 13:59:30.233432000,0.84,-4.75,-1.2,Transition,1.380162
2025-04-06 13:59:30.249862500,0.71,-4.22,-1.94,Transition,1.3965925
2025-04-06 13:59:30.266293000,0.56,-4.13,-2.76,Transition,1.413023
2025-04-06 13:59:30.282723500,0.1,-3.86,-3.2,Transition,1.4294535
2025-04-06 13:59:30.299154000,-0.18,-3.79,-3.92,Transition,1.445884
2025-04-06 13:59:30.315584500,-0.49,-3.84,-4.24,Transition,1.4623145
2025-04-06 13:59:30.332015000,-0.65,-3.33,-5.46,Transition,1.478745
2025-04-06 13:59:30.348445500,-0.98,-2.76,-5.96,Transition,1.4951755
2025-04-06 13:59:30.364876000,-1.9,-2.72,-6.58,Transition,1.511606
2025-04-06 13:59:30.381306500,-2.02,-2.88,-7.22,Transition,1.5280365
2025-04-06 13:59:30.397737000,-0.69,-1.72,-8.26,Transition,1.544467
2025-04-06 13:59:30.414167500,-1.8,-1.38,-8.11,Transition,1.5608975
2025-04-06 13:59:30.430598000,-2.49,-1.76,-9.26,Transition,1.577328
2025-04-06 13:59:30.447028500,-1.34,-2.53,-10.08,Transition,1.5937585
2025-04-06 13:59:30.463459000,-2.03,-1.72,-9.87,Transition,1.610189
2025-04-06 13:59:30.479889500,-2.75,-1.65,-10.47,Transition,1.6266195
2025-04-06 13:59:30.496320000,-1.69,-2.1,-12.29,Transition,1.64305
2025-04-06 13:59:30.512750500,-1.06,-2.42,-11.28,Transition,1.6594805
2025-04-06 13:59:30.529181000,-1.34,-2.09,-11.24,Transition,1.675911
2025-04-06 13:59:30.545611500,-1.53,-1.47,-12.72,Transition,1.6923415
2025-04-06 13:59:30.562042000,-1.1,-2.44,-12.85,Transition,1.708772
2025-04-06 13:59:30.578472500,-1.28,-2.27,-11.46,Transition,1.7252025
2025-04-06 13:59:30.594903000,-1.69,-1.48,-12.89,Transition,1.741633
2025-04-06 13:59:30.611333500,-1.16,-1.55,-13.16,Transition,1.7580635
2025-04-06 13:59:30.627764000,-1.63,-1.47,-11.82,Transition,1.774494
2025-04-06 13:59:30.644194500,-2.21,-1.23,-12.62,Transition,1.7909245
2025-04-06 13:59:30.660625000,-2.38,-0.87,-13.29,Transition,1.807355
2025-04-06 13:59:30.677055500,-1.97,-1.33,-12.45,Transition,1.8237855
2025-04-06 13:59:30.693486000,-2.26,-1.43,-11.77,Transition,1.840216
2025-04-06 13:59:30.709916500,-2.14,-1.23,-12.14,Transition,1.8566465
2025-04-06 13:59:30.726347000,-1.41,-0.96,-12.22,Transition,1.873077
2025-04-06 13:59:30.742777500,-1.77,-1.14,-11.62,Transition,1.8895075
2025-04-06 13:59:30.759208000,-2.48,-1.05,-11.2,Transition,1.905938
2025-04-06 13:59:30.775638500,-2.48,-1.0,-10.75,Transition,1.9223685
2025-04-06 13:59:30.792069000,-1.66,-1.36,-10.92,Transition,1.938799
2025-04-06 13:59:30.808499500,-1.27,-1.09,-11.48,Transition,1.9552295
2025-04-06 13:59:30.824930000,-1.7,-0.47,-11.82,Transition,1.97166
2025-04-06 13:59:30.841360500,-2.06,-0.53,-11.69,Transition,1.9880905
2025-04-06 13:59:30.857791000,-1.77,-0.81,-11.43,Transition,2.004521
2025-04-06 13:59:30.874221500,-1.43,-0.82,-11.37,Transition,2.0209515
2025-04-06 13:59:30.890652000,-1.58,-0.75,-11.29,Transition,2.037382
2025-04-06 13:59:30.907082500,-2.04,-1.07,-11.15,Transition,2.0538125
2025-04-06 13:59:30.923513000,-2.12,-1.27,-11.03,Transition,2.070243
2025-04-06 13:59:30.939943500,-2.08,-1.18,-11.02,Transition,2.0866735
2025-04-06 13:59:30.956374000,-1.98,-1.22,-11.11,Transition,2.103104
2025-04-06 13:59:30.972804499,-2.01,-1.25,-11.15,Transition,2.119534499
2025-04-06 13:59:30.989235000,-2.31,-1.37,-11.32,Transition,2.135965
2025-04-06 13:59:31.005665500,-2.41,-1.57,-11.21,Transition,2.1523955
2025-04-06 13:59:31.022096000,-2.19,-1.8,-11.13,Transition,2.168826
2025-04-06 13:59:31.038526500,-2.22,-1.92,-11.18,Transition,2.1852565
2025-04-06 13:59:31.054957000,-2.3,-1.94,-11.46,Transition,2.201687
2025-04-06 13:59:31.071387500,-1.85,-1.88,-11.56,Transition,2.2181175
2025-04-06 13:59:31.087818000,-1.86,-1.91,-11.66,Transition,2.234548
2025-04-06 13:59:31.104248500,-2.08,-1.92,-12.42,Transition,2.2509785
2025-04-06 13:59:31.120679000,-1.97,-1.87,-12.57,Transition,2.267409
2025-04-06 13:59:31.137109500,-1.62,-1.67,-13.09,Transition,2.2838395
2025-04-06 13:59:31.153540000,-1.54,-1.82,-13.31,Transition,2.30027
2025-04-06 13:59:31.169970500,-1.71,-1.85,-13.76,Transition,2.3167005
2025-04-06 13:59:31.186401000,-1.88,-1.57,-14.26,Transition,2.333131
2025-04-06 13:59:31.202831500,-1.67,-1.75,-14.2,Transition,2.3495615
2025-04-06 13:59:31.219262000,-1.61,-1.9,-14.06,Transition,2.365992
2025-04-06 13:59:31.235692500,-1.61,-2.11,-14.09,Transition,2.3824225
2025-04-06 13:59:31.252123000,-1.56,-2.44,-13.92,Transition,2.398853
2025-04-06 13:59:31.268553500,-1.66,-2.62,-13.78,Transition,2.4152835
2025-04-06 13:59:31.284984000,-1.55,-2.58,-13.49,Transition,2.431714
2025-04-06 13:59:31.301414500,-1.61,-2.66,-13.09,Transition,2.4481445
2025-04-06 13:59:31.317845000,-1.35,-2.72,-12.71,Transition,2.464575
2025-04-06 13:59:31.334275500,-1.47,-2.79,-12.15,Transition,2.4810055
2025-04-06 13:59:31.350706000,-1.41,-2.76,-11.8,Transition,2.497436
2025-04-06 13:59:31.367136500,-0.92,-2.7,-10.98,Transition,2.5138665
2025-04-06 13:59:31.383567000,-0.39,-2.57,-10.44,Transition,2.530297
2025-04-06 13:59:31.399997500,-1.02,-2.33,-10.09,Transition,2.5467275
2025-04-06 13:59:31.416428000,-1.92,-2.04,-10.08,Transition,2.563158
2025-04-06 13:59:31.432858500,-0.85,-2.06,-9.16,Transition,2.5795885
2025-04-06 13:59:31.449289000,-0.23,-2.48,-7.76,Transition,2.596019
2025-04-06 13:59:31.465719500,-0.2,-2.78,-7.11,Transition,2.6124495
2025-04-06 13:59:31.482150000,-0.22,-2.51,-6.68,Transition,2.62888
2025-04-06 13:59:31.498580500,-0.41,-2.39,-5.94,Transition,2.6453105
2025-04-06 13:59:31.515011000,0.02,-2.68,-4.97,Transition,2.661741
2025-04-06 13:59:31.531441500,0.73,-2.58,-4.25,Transition,2.6781715
2025-04-06 13:59:31.547872000,1.0,-2.03,-3.39,Transition,2.694602
2025-04-06 13:59:31.564302500,0.6,-2.71,-2.51,Transition,2.7110325
2025-04-06 13:59:31.580733000,0.9,-3.22,-2.26,Transition,2.727463
2025-04-06 13:59:31.597163500,1.33,-2.6,-1.71,Transition,2.7438935
2025-04-06 13:59:31.613594000,1.02,-2.95,-0.88,Transition,2.760324
2025-04-06 13:59:31.630024500,1.0,-4.31,-0.47,Transition,2.7767545
2025-04-06 13:59:31.646455000,1.23,-4.57,-0.23,Transition,2.793185
2025-04-06 13:59:31.662885500,1.62,-4.1,-0.04,Transition,2.8096155
2025-04-06 13:59:31.679316000,1.22,-4.54,0.09,Transition,2.826046
2025-04-06 13:59:31.695746500,1.15,-4.96,-0.19,Transition,2.8424765
2025-04-06 13:59:31.712177000,1.28,-4.93,-0.61,Transition,2.858907
2025-04-06 13:59:31.728607500,0.95,-4.66,-1.25,Transition,2.8753375
2025-04-06 13:59:31.745038000,0.57,-4.46,-1.99,Transition,2.891768
2025-04-06 13:59:31.761468500,0.41,-4.24,-2.32,Transition,2.9081985
2025-04-06 13:59:31.777899000,-0.03,-3.91,-2.78,Transition,2.924629
2025-04-06 13:59:31.794329500,-0.22,-3.47,-4.02,Transition,2.9410595
2025-04-06 13:59:31.810760000,-0.51,-3.44,-4.35,Transition,2.95749
2025-04-06 13:59:31.827190500,-0.78,-3.28,-5.05,Transition,2.9739205
2025-04-06 13:59:31.843621000,-1.33,-2.98,-5.8,Transition,2.990351
2025-04-06 13:59:31.860051500,-1.88,-3.01,-6.83,Exercise,3.0067815
2025-04-06 13:59:31.876482000,-1.53,-3.09,-7.82,Exercise,3.023212
2025-04-06 13:59:31.892912500,-1.31,-2.32,-8.21,Exercise,3.0396425
2025-04-06 13:59:31.909343000,-1.96,-2.4,-9.25,Exercise,3.056073
2025-04-06 13:59:31.925773500,-1.29,-2.97,-10.03,Exercise,3.0725035
2025-04-06 13:59:31.942204000,-1.0,-2.02,-10.08,Exercise,3.088934
2025-04-06 13:59:31.958634500,-2.36,-1.7,-10.89,Exercise,3.1053645
2025-04-06 13:59:31.975065000,-2.66,-2.26,-11.89,Exercise,3.121795
2025-04-06 13:59:31.991495500,-1.41,-2.91,-10.9,Exercise,3.1382255
2025-04-06 13:59:32.007926000,-1.8,-2.6,-10.85,Exercise,3.154656
2025-04-06 13:59:32.024356500,-2.94,-1.98,-13.13,Exercise,3.1710865
2025-04-06 13:59:32.040787000,-2.43,-2.35,-12.96,Exercise,3.187517
2025-04-06 13:59:32.057217500,-1.34,-2.35,-10.96,Exercise,3.2039475
2025-04-06 13:59:32.073648000,-2.39,-1.47,-12.38,Exercise,3.220378
2025-04-06 13:59:32.090078500,-2.3,-0.89,-13.98,Exercise,3.2368085
2025-04-06 13:59:32.106509000,-1.36,-0.77,-13.03,Exercise,3.253239
2025-04-06 13:59:32.122939500,-1.79,-1.47,-11.89,Exercise,3.2696695
2025-04-06 13:59:32.139370000,-2.07,-1.56,-12.83,Exercise,3.2861
2025-04-06 13:59:32.155800500,-1.69,-1.7,-12.83,Exercise,3.3025305
2025-04-06 13:59:32.172231000,-1.63,-1.88,-11.97,Exercise,3.318961
2025-04-06 13:59:32.188661500,-2.59,-1.68,-11.77,Exercise,3.3353915
2025-04-06 13:59:32.205092000,-2.37,-1.5,-11.89,Exercise,3.351822
2025-04-06 13:59:32.221522500,-2.41,-1.5,-11.64,Exercise,3.3682525
2025-04-06 13:59:32.237953000,-2.49,-0.95,-11.76,Exercise,3.384683
2025-04-06 13:59:32.254383500,-2.38,-0.87,-11.05,Exercise,3.4011135
2025-04-06 13:59:32.270814000,-2.11,-1.03,-10.66,Exercise,3.417544
2025-04-06 13:59:32.287244500,-2.08,-1.1,-10.86,Exercise,3.4339745
2025-04-06 13:59:32.303675000,-1.53,-0.5,-11.15,Exercise,3.450405
2025-04-06 13:59:32.320105500,-1.7,-0.36,-11.06,Exercise,3.4668355
2025-04-06 13:59:32.336536000,-2.1,-0.61,-11.01,Exercise,3.483266
2025-04-06 13:59:32.352966500,-1.67,-1.08,-10.96,Exercise,3.4996965
2025-04-06 13:59:32.369397000,-1.66,-1.12,-11.02,Exercise,3.516127
2025-04-06 13:59:32.385827500,-1.98,-0.86,-11.28,Exercise,3.5325575
2025-04-06 13:59:32.402258000,-2.05,-0.92,-11.11,Exercise,3.548988
2025-04-06 13:59:32.418688500,-1.97,-1.31,-10.81,Exercise,3.5654185
2025-04-06 13:59:32.435119000,-2.0,-1.11,-10.94,Exercise,3.581849
2025-04-06 13:59:32.451549500,-2.03,-1.1,-10.94,Exercise,3.5982795
2025-04-06 13:59:32.467980000,-2.0,-1.29,-10.77,Exercise,3.61471
2025-04-06 13:59:32.484410500,-2.2,-1.24,-10.87,Exercise,3.6311405
2025-04-06 13:59:32.500841000,-2.24,-1.28,-10.91,Exercise,3.647571
2025-04-06 13:59:32.517271500,-2.32,-1.53,-11.08,Exercise,3.6640015
2025-04-06 13:59:32.533702000,-2.24,-1.69,-11.27,Exercise,3.680432
2025-04-06 13:59:32.550132500,-2.11,-1.8,-11.37,Exercise,3.6968625
2025-04-06 13:59:32.566563000,-2.02,-1.79,-11.9,Exercise,3.713293
2025-04-06 13:59:32.582993500,-2.21,-1.8,-12.38,Exercise,3.7297235
2025-04-06 13:59:32.599424000,-2.12,-1.87,-12.46,Exercise,3.746154
2025-04-06 13:59:32.615854500,-1.75,-2.11,-12.43,Exercise,3.7625845
2025-04-06 13:59:32.632285000,-1.75,-2.14,-12.53,Exercise,3.779015
2025-04-06 13:59:32.648715500,-1.74,-1.88,-12.99,Exercise,3.7954455
2025-04-06 13:59:32.665146000,-1.99,-1.26,-13.85,Exercise,3.811876
2025-04-06 13:59:32.681576500,-2.14,-1.21,-13.97,Exercise,3.8283065
2025-04-06 13:59:32.698007000,-2.24,-1.35,-14.02,Exercise,3.844737
2025-04-06 13:59:32.714437500,-1.72,-1.88,-13.6,Exercise,3.8611675
2025-04-06 13:59:32.730868000,-1.72,-2.1,-13.42,Exercise,3.877598
2025-04-06 13:59:32.747298500,-1.91,-2.28,-13.46,Exercise,3.8940285
2025-04-06 13:59:32.763729000,-1.29,-2.8,-13.19,Exercise,3.910459
2025-04-06 13:59:32.780159500,-1.49,-2.93,-13.1,Exercise,3.9268895
2025-04-06 13:59:32.796590000,-1.82,-3.09,-13.24,Exercise,3.94332
2025-04-06 13:59:32.813020500,-1.81,-3.19,-12.59,Exercise,3.9597505
2025-04-06 13:59:32.829451000,-1.64,-3.22,-12.22,Exercise,3.976181
2025-04-06 13:59:32.845881500,-1.45,-3.33,-11.9,Exercise,3.9926115
2025-04-06 13:59:32.862312000,-1.92,-3.06,-11.21,Exercise,4.009042
2025-04-06 13:59:32.878742500,-1.35,-2.94,-10.89,Exercise,4.0254725
2025-04-06 13:59:32.895173000,-0.88,-3.04,-10.41,Exercise,4.041903
2025-04-06 13:59:32.911603500,-0.3,-3.05,-9.36,Exercise,4.0583335
2025-04-06 13:59:32.928034000,-0.53,-2.82,-8.97,Exercise,4.074764
2025-04-06 13:59:32.944464500,-0.93,-2.77,-8.46,Exercise,4.0911945
2025-04-06 13:59:32.960895000,-0.95,-2.48,-7.89,Exercise,4.107625
2025-04-06 13:59:32.977325500,-0.41,-2.87,-6.88,Exercise,4.1240555
2025-04-06 13:59:32.993756000,0.02,-3.17,-5.92,Exercise,4.140486
2025-04-06 13:59:33.010186500,0.37,-2.74,-5.35,Exercise,4.1569165
2025-04-06 13:59:33.026617000,0.34,-2.71,-4.45,Exercise,4.173347
2025-04-06 13:59:33.043047500,0.14,-3.22,-3.47,Exercise,4.1897775
2025-04-06 13:59:33.059478000,0.87,-2.96,-2.97,Exercise,4.206208
2025-04-06 13:59:33.075908500,0.61,-2.67,-2.35,Exercise,4.2226385
2025-04-06 13:59:33.092338999,0.21,-3.11,-1.82,Exercise,4.239068999
2025-04-06 13:59:33.108769500,1.27,-3.35,-1.34,Exercise,4.2554995
2025-04-06 13:59:33.125200000,1.52,-3.8,-0.6,Exercise,4.27193
2025-04-06 13:59:33.141630500,1.46,-4.19,-0.3,Exercise,4.2883605
2025-04-06 13:59:33.158061000,1.14,-3.86,-0.05,Exercise,4.304791
2025-04-06 13:59:33.174491500,1.59,-3.89,-0.31,Exercise,4.3212215
2025-04-06 13:59:33.190922000,1.28,-3.79,-0.46,Exercise,4.337652
2025-04-06 13:59:33.207352500,1.1,-3.73,-0.84,Exercise,4.3540825
2025-04-06 13:59:33.223783000,0.99,-3.99,-1.37,Exercise,4.370513
2025-04-06 13:59:33.240213500,0.85,-4.04,-1.9,Exercise,4.3869435
2025-04-06 13:59:33.256644000,0.01,-3.97,-2.51,Exercise,4.403374
2025-04-06 13:59:33.273074500,-0.45,-3.82,-3.44,Exercise,4.4198045
2025-04-06 13:59:33.289505000,-0.54,-3.66,-4.21,Exercise,4.436235
2025-04-06 13:59:33.305935500,-1.05,-3.46,-5.31,Exercise,4.4526655
2025-04-06 13:59:33.322366000,-1.29,-3.29,-5.63,Exercise,4.469096
2025-04-06 13:59:33.338796500,-1.87,-2.43,-7.01,Exercise,4.4855265
2025-04-06 13:59:33.355227000,-1.81,-1.62,-8.11,Exercise,4.501957
2025-04-06 13:59:33.371657500,-2.58,-2.0,-8.67,Exercise,4.5183875
2025-04-06 13:59:33.388088000,-2.07,-1.67,-9.6,Exercise,4.534818
2025-04-06 13:59:33.404518500,-1.13,-1.08,-9.86,Exercise,4.5512485
2025-04-06 13:59:33.420949000,-2.06,-1.72,-9.62,Exercise,4.567679
2025-04-06 13:59:33.437379500,-2.71,-1.76,-11.18,Exercise,4.5841095
2025-04-06 13:59:33.453810000,-0.7,-3.21,-10.94,Exercise,4.60054
2025-04-06 13:59:33.470240500,-0.75,-3.72,-10.55,Exercise,4.6169705
2025-04-06 13:59:33.486671000,-1.57,-3.0,-11.85,Exercise,4.633401
2025-04-06 13:59:33.503101500,-1.44,-3.7,-12.73,Exercise,4.6498315
2025-04-06 13:59:33.519532000,-1.39,-3.59,-11.64,Exercise,4.666262
2025-04-06 13:59:33.535962500,-1.87,-2.54,-12.85,Exercise,4.6826925
2025-04-06 13:59:33.552393000,-2.07,-3.18,-12.97,Exercise,4.699123
2025-04-06 13:59:33.568823500,-2.16,-3.48,-11.55,Exercise,4.7155535
2025-04-06 13:59:33.585254000,-2.53,-3.04,-11.51,Exercise,4.731984
2025-04-06 13:59:33.601684500,-2.33,-1.92,-12.88,Exercise,4.7484145
2025-04-06 13:59:33.618115000,-1.81,-2.0,-12.62,Exercise,4.764845
2025-04-06 13:59:33.634545500,-2.31,-1.8,-12.44,Exercise,4.7812755
2025-04-06 13:59:33.650976000,-2.71,-1.49,-12.44,Exercise,4.797706
2025-04-06 13:59:33.667406500,-1.93,-1.16,-12.22,Exercise,4.8141365
2025-04-06 13:59:33.683837000,-1.68,-1.5,-11.41,Exercise,4.830567
2025-04-06 13:59:33.700267500,-1.91,-1.36,-11.41,Exercise,4.8469975
2025-04-06 13:59:33.716698000,-2.16,-0.99,-11.63,Exercise,4.863428
2025-04-06 13:59:33.733128500,-1.23,-0.54,-11.71,Exercise,4.8798585
2025-04-06 13:59:33.749559000,-1.11,-0.8,-11.62,Exercise,4.896289
2025-04-06 13:59:33.765989500,-1.74,-0.84,-11.61,Exercise,4.9127195
2025-04-06 13:59:33.782420000,-2.43,-0.98,-11.4,Exercise,4.92915
2025-04-06 13:59:33.798850500,-1.89,-1.36,-11.24,Exercise,4.9455805
2025-04-06 13:59:33.815281000,-1.65,-1.56,-11.01,Exercise,4.962011
2025-04-06 13:59:33.831711500,-1.87,-1.44,-11.13,Exercise,4.9784415
2025-04-06 13:59:33.848142000,-1.89,-1.61,-10.92,Exercise,4.994872
2025-04-06 13:59:33.864572500,-1.68,-1.69,-10.8,Exercise,5.0113025
2025-04-06 13:59:33.881003000,-1.79,-1.62,-10.78,Exercise,5.027733
2025-04-06 13:59:33.897433500,-2.11,-1.42,-10.78,Exercise,5.0441635
2025-04-06 13:59:33.913864000,-2.1,-1.48,-10.64,Exercise,5.060594
2025-04-06 13:59:33.930294500,-1.9,-1.55,-10.55,Exercise,5.0770245
2025-04-06 13:59:33.946725000,-2.1,-1.42,-10.7,Exercise,5.093455
2025-04-06 13:59:33.963155500,-2.29,-1.52,-10.91,Exercise,5.1098855
2025-04-06 13:59:33.979586000,-2.03,-1.82,-10.83,Exercise,5.126316
2025-04-06 13:59:33.996016500,-1.98,-1.86,-11.06,Exercise,5.1427465
2025-04-06 13:59:34.012447000,-1.96,-2.05,-11.43,Exercise,5.159177
2025-04-06 13:59:34.028877500,-2.07,-2.28,-11.46,Exercise,5.1756075
2025-04-06 13:59:34.045308000,-2.19,-2.17,-11.69,Exercise,5.192038
2025-04-06 13:59:34.061738500,-1.84,-1.91,-11.94,Exercise,5.2084685
2025-04-06 13:59:34.078169000,-1.78,-1.82,-12.07,Exercise,5.224899
2025-04-06 13:59:34.094599500,-2.1,-1.84,-12.47,Exercise,5.2413295
2025-04-06 13:59:34.111030000,-2.05,-1.86,-12.99,Exercise,5.25776
2025-04-06 13:59:34.127460500,-1.81,-1.9,-13.05,Exercise,5.2741905
2025-04-06 13:59:34.143891000,-1.73,-1.77,-13.22,Exercise,5.290621
2025-04-06 13:59:34.160321500,-1.72,-2.05,-13.53,Exercise,5.3070515
2025-04-06 13:59:34.176752000,-1.75,-2.15,-13.47,Exercise,5.323482
2025-04-06 13:59:34.193182500,-1.36,-2.47,-13.46,Exercise,5.3399125
2025-04-06 13:59:34.209613000,-1.45,-2.67,-13.58,Exercise,5.356343
2025-04-06 13:59:34.226043500,-1.98,-2.66,-14.0,Exercise,5.3727735
2025-04-06 13:59:34.242474000,-1.77,-2.96,-13.61,Exercise,5.389204
2025-04-06 13:59:34.258904500,-1.32,-3.39,-12.97,Exercise,5.4056345
2025-04-06 13:59:34.275335000,-1.39,-3.84,-12.71,Exercise,5.422065
2025-04-06 13:59:34.291765500,-1.29,-4.04,-12.31,Exercise,5.4384955
2025-04-06 13:59:34.308196000,-1.78,-3.84,-12.0,Exercise,5.454926
2025-04-06 13:59:34.324626500,-1.91,-3.53,-11.9,Exercise,5.4713565
