Timestamp,X,Y,Z,Label,Time_Sec
2025-03-30 16:23:56.256962500,-1.02,0.97,-2.55,Exercise,4.7292845
2025-03-30 16:23:56.384781000,-3.58,6.01,-4.17,Exercise,4.857103
2025-03-30 16:23:56.512599500,-5.54,6.49,-7.02,Exercise,4.9849215
2025-03-30 16:23:56.640418000,-7.5,5.98,-9.3,Exercise,5.11274
2025-03-30 16:23:56.768236500,-7.66,6.83,-7.7,Exercise,5.2405585
2025-03-30 16:23:56.896055000,-8.58,6.66,-7.39,Exercise,5.368377
2025-03-30 16:23:57.023873500,-8.87,6.16,-7.99,Exercise,5.4961955
2025-03-30 16:23:57.151692000,-9.08,5.87,-7.05,Exercise,5.624014
2025-03-30 16:23:57.279510500,-9.22,5.87,-6.79,Exercise,5.7518325
2025-03-30 16:23:57.407329000,-8.53,5.94,-7.48,Exercise,5.879651
2025-03-30 16:23:57.535147500,-5.14,4.3,-4.73,Exercise,6.0074695
2025-03-30 16:23:57.662966000,-2.19,2.98,-1.94,Exercise,6.135288
2025-03-30 16:23:57.790784500,-2.84,4.44,-2.88,Exercise,6.2631065
2025-03-30 16:23:57.918603000,-4.43,5.56,-6.71,Exercise,6.390925
2025-03-30 16:23:58.046421500,-3.53,4.02,-4.08,Exercise,6.5187435
2025-03-30 16:23:58.174240000,-2.25,1.52,-2.52,Exercise,6.646562
2025-03-30 16:23:58.302058500,-5.06,5.98,-5.27,Exercise,6.7743805
2025-03-30 16:23:58.429877000,-7.4,7.84,-7.88,Exercise,6.902199
2025-03-30 16:23:58.557695500,-8.37,7.33,-8.11,Exercise,7.0300175
2025-03-30 16:23:58.685514000,-10.25,7.43,-8.1,Exercise,7.157836
2025-03-30 16:23:58.813332500,-9.47,6.93,-7.89,Exercise,7.2856545
2025-03-30 16:23:58.941151000,-9.49,6.68,-7.28,Exercise,7.413473
2025-03-30 16:23:59.068969500,-8.7,6.31,-6.76,Exercise,7.5412915
2025-03-30 16:23:59.196788000,-5.65,5.41,-4.63,Exercise,7.66911
2025-03-30 16:23:59.324606500,-2.47,2.54,-1.86,Exercise,7.7969285
2025-03-30 16:23:59.452425000,-2.69,4.01,-2.0,Exercise,7.924747
2025-03-30 16:23:59.580243500,-5.18,7.21,-4.28,Exercise,8.0525655
2025-03-30 16:23:59.708062000,-4.13,3.51,-3.28,Exercise,8.180384
2025-03-30 16:23:59.835880500,-2.52,2.35,-2.46,Exercise,8.3082025
2025-03-30 16:23:59.963699000,-5.62,5.49,-4.78,Exercise,8.436021
2025-03-30 16:24:00.091517500,-8.56,6.26,-7.6,Exercise,8.5638395
2025-03-30 16:24:00.219336000,-9.7,6.65,-8.07,Exercise,8.691658
2025-03-30 16:24:00.347154500,-11.21,6.53,-7.56,Exercise,8.8194765
2025-03-30 16:24:00.474973000,-10.48,6.88,-7.85,Exercise,8.947295
2025-03-30 16:24:00.602791500,-9.27,5.96,-7.06,Exercise,9.0751135
2025-03-30 16:24:00.730610000,-9.09,5.54,-6.61,Exercise,9.202932
2025-03-30 16:24:00.858428500,-7.08,5.46,-6.03,Exercise,9.3307505
2025-03-30 16:24:00.986247000,-3.35,1.92,-2.72,Exercise,9.458569
2025-03-30 16:24:01.114065500,-2.33,2.43,-1.37,Exercise,9.5863875
2025-03-30 16:24:01.241884000,-5.76,7.64,-4.38,Exercise,9.714206
2025-03-30 16:24:01.369702500,-4.18,3.04,-3.11,Exercise,9.8420245
2025-03-30 16:24:01.497521000,-2.24,1.93,-1.69,Exercise,9.969843
2025-03-30 16:24:01.625339500,-5.13,5.24,-3.85,Exercise,10.0976615
2025-03-30 16:24:01.753158000,-8.7,6.52,-5.82,Exercise,10.22548
2025-03-30 16:24:01.880976500,-10.21,8.48,-6.21,Exercise,10.3532985
2025-03-30 16:24:02.008795000,-10.65,7.2,-6.86,Exercise,10.481117
2025-03-30 16:24:02.136613500,-10.27,7.65,-6.09,Exercise,10.6089355
2025-03-30 16:24:02.264432000,-9.57,6.29,-5.55,Exercise,10.736754
2025-03-30 16:24:02.392250500,-9.22,5.44,-5.49,Exercise,10.8645725
2025-03-30 16:24:02.520069000,-7.27,5.44,-4.07,Exercise,10.992391
2025-03-30 16:24:02.647887500,-3.63,2.13,-2.23,Exercise,11.1202095
2025-03-30 16:24:02.775706000,-2.84,3.26,-2.11,Exercise,11.248028
2025-03-30 16:24:02.903524500,-5.27,7.24,-4.53,Exercise,11.3758465
2025-03-30 16:24:03.031343000,-3.2,2.94,-3.68,Exercise,11.503665
2025-03-30 16:24:03.159161500,-2.97,2.94,-1.76,Exercise,11.6314835
2025-03-30 16:24:03.286980000,-7.0,5.04,-4.25,Exercise,11.759302
2025-03-30 16:24:03.414798500,-9.48,7.53,-5.07,Exercise,11.8871205
2025-03-30 16:24:03.542617000,-10.67,7.66,-6.59,Exercise,12.014939
2025-03-30 16:24:03.670435500,-12.93,7.54,-7.12,Exercise,12.1427575
2025-03-30 16:24:03.798254000,-11.16,6.27,-6.3,Exercise,12.270576
2025-03-30 16:24:03.926072500,-10.06,5.41,-5.22,Exercise,12.3983945
2025-03-30 16:24:04.053891000,-10.04,5.99,-4.65,Exercise,12.526213
2025-03-30 16:24:04.181709500,-6.74,3.61,-3.2,Exercise,12.6540315
2025-03-30 16:24:04.309528000,-3.02,2.02,-1.68,Exercise,12.78185
2025-03-30 16:24:04.437346500,-3.85,4.34,-2.18,Exercise,12.9096685
2025-03-30 16:24:04.565165000,-5.75,5.72,-3.18,Exercise,13.037487
2025-03-30 16:24:04.692983500,-2.86,1.18,-2.31,Exercise,13.1653055
2025-03-30 16:24:04.820802000,-3.74,3.44,-2.19,Exercise,13.293124
2025-03-30 16:24:04.948620500,-8.19,7.17,-5.09,Exercise,13.4209425
2025-03-30 16:24:05.076439000,-10.23,6.52,-7.21,Exercise,13.548761
2025-03-30 16:24:05.204257500,-11.78,7.07,-7.94,Exercise,13.6765795
2025-03-30 16:24:05.332076000,-11.24,7.47,-6.13,Exercise,13.804398
2025-03-30 16:24:05.459894500,-10.09,6.95,-5.35,Exercise,13.9322165
2025-03-30 16:24:05.587713000,-9.45,5.74,-4.74,Exercise,14.060035
2025-03-30 16:24:05.715531500,-8.49,5.54,-3.1,Exercise,14.1878535
2025-03-30 16:24:05.843350000,-4.35,2.45,-2.68,Exercise,14.315672
2025-03-30 16:24:05.971168500,-2.55,1.63,-1.72,Exercise,14.4434905
2025-03-30 16:24:06.098987000,-5.92,6.17,-2.82,Exercise,14.571309
2025-03-30 16:24:06.226805500,-2.92,2.38,-3.13,Exercise,14.6991275
2025-03-30 16:24:06.354624000,-3.11,3.01,-1.86,Exercise,14.826946
2025-03-30 16:24:06.482442500,-7.65,4.5,-3.85,Exercise,14.9547645
2025-03-30 16:24:06.610261000,-10.31,7.17,-5.04,Exercise,15.082583
2025-03-30 16:24:06.738079500,-12.31,7.24,-5.8,Exercise,15.2104015
2025-03-30 16:24:06.865898000,-13.55,7.32,-6.24,Exercise,15.33822
2025-03-30 16:24:06.993716500,-10.95,6.7,-4.79,Exercise,15.4660385
2025-03-30 16:24:07.121535000,-10.14,5.7,-4.21,Exercise,15.593857
2025-03-30 16:24:07.249353500,-8.98,5.55,-3.75,Exercise,15.7216755
2025-03-30 16:24:07.377172000,-4.56,2.82,-1.86,Exercise,15.849494
2025-03-30 16:24:07.504990500,-1.99,1.67,-1.14,Exercise,15.9773125
2025-03-30 16:24:07.632809000,-5.53,5.98,-3.04,Exercise,16.105131
2025-03-30 16:24:07.760627500,-2.7,1.37,-2.05,Exercise,16.2329495
2025-03-30 16:24:07.888446000,-4.63,5.88,-1.89,Exercise,16.360768
2025-03-30 16:24:08.016264500,-8.92,4.5,-4.35,Exercise,16.4885865
2025-03-30 16:24:08.144083000,-11.44,6.06,-4.57,Exercise,16.616405
2025-03-30 16:24:08.271901500,-12.4,7.81,-4.85,Exercise,16.7442235
2025-03-30 16:24:08.399720000,-12.66,7.8,-6.3,Exercise,16.872042
2025-03-30 16:24:08.527538500,-10.77,5.84,-4.88,Exercise,16.9998605
2025-03-30 16:24:08.655357000,-10.12,5.88,-3.45,Exercise,17.127679
2025-03-30 16:24:08.783175500,-8.98,6.18,-3.57,Exercise,17.2554975
2025-03-30 16:24:08.910994000,-5.68,3.97,-2.46,Exercise,17.383316
2025-03-30 16:24:09.038812500,-3.05,1.91,-1.01,Exercise,17.5111345
2025-03-30 16:24:09.166631000,-4.09,5.02,-1.59,Exercise,17.638953
2025-03-30 16:24:09.294449500,-4.8,4.19,-2.53,Exercise,17.7667715
2025-03-30 16:24:09.422268000,-2.82,1.77,-1.7,Exercise,17.89459
2025-03-30 16:24:09.550086500,-6.59,5.89,-2.42,Exercise,18.0224085
2025-03-30 16:24:09.677905000,-9.75,6.78,-4.35,Exercise,18.150227
2025-03-30 16:24:09.805723500,-11.72,6.23,-4.39,Exercise,18.2780455
2025-03-30 16:24:09.933542000,-13.15,7.24,-4.69,Exercise,18.405864
2025-03-30 16:24:10.061360500,-12.69,6.46,-4.24,Exercise,18.5336825
2025-03-30 16:24:10.189179000,-10.22,5.28,-3.84,Exercise,18.661501
2025-03-30 16:24:10.316997500,-10.27,5.4,-3.9,Exercise,18.7893195
2025-03-30 16:24:10.444816000,-7.59,5.06,-2.98,Exercise,18.917138
2025-03-30 16:24:10.572634500,-3.52,2.54,-1.46,Exercise,19.0449565
2025-03-30 16:24:10.700453000,-2.31,2.25,-1.28,Exercise,19.172775
2025-03-30 16:24:10.828271500,-5.18,5.58,-2.4,Exercise,19.3005935
2025-03-30 16:24:10.956090000,-2.69,0.87,-1.96,Exercise,19.428412
2025-03-30 16:24:11.083908500,-5.9,7.39,-2.44,Exercise,19.5562305
2025-03-30 16:24:11.211727000,-9.85,6.88,-5.0,Exercise,19.684049
2025-03-30 16:24:11.339545500,-10.62,5.3,-5.16,Exercise,19.8118675
2025-03-30 16:24:11.467364000,-13.32,6.38,-5.06,Exercise,19.939686
2025-03-30 16:24:11.595182500,-13.08,6.18,-5.04,Exercise,20.0675045
2025-03-30 16:24:11.723001000,-10.79,4.73,-4.15,Exercise,20.195323
2025-03-30 16:24:11.850819500,-10.24,4.48,-3.94,Exercise,20.3231415
2025-03-30 16:24:11.978638000,-9.83,4.55,-3.77,Exercise,20.45096
2025-03-30 16:24:12.106456500,-6.04,3.27,-2.43,Exercise,20.5787785
2025-03-30 16:24:12.234275000,-2.55,0.98,-1.5,Exercise,20.706597
2025-03-30 16:24:12.362093500,-5.7,4.86,-3.36,Exercise,20.8344155
2025-03-30 16:24:12.489912000,-7.3,2.79,-5.18,Exercise,20.962234
2025-03-30 16:24:12.617730500,-7.64,3.12,-5.15,Exercise,21.0900525
2025-03-30 16:24:12.745549000,-6.2,1.67,-5.99,Exercise,21.217871
2025-03-30 16:24:12.873367500,-1.02,0.62,-7.16,Exercise,21.3456895
2025-03-30 16:24:13.001186000,3.72,2.0,-8.61,Exercise,21.473508
2025-03-30 16:24:13.129004500,2.86,-0.08,-7.73,Exercise,21.6013265
2025-03-30 16:24:13.256823000,1.25,1.21,-9.42,Exercise,21.729145
2025-03-30 16:24:13.384641500,-0.32,1.9,-11.2,Exercise,21.8569635
2025-03-30 16:24:13.512460000,4.04,1.76,-10.65,Transition,21.984782
2025-03-30 16:24:13.640278500,2.55,0.36,-10.1,Transition,22.1126005
2025-03-30 16:24:13.768097000,1.64,0.1,-9.84,Transition,22.240419
2025-03-30 16:24:13.895915500,2.62,0.36,-9.45,Transition,22.3682375
2025-03-30 16:24:14.023734000,2.05,0.11,-9.14,Transition,22.496056
2025-03-30 16:24:14.151552500,2.46,-0.13,-10.17,Transition,22.6238745
2025-03-30 16:24:14.279371000,2.13,-0.12,-11.66,Transition,22.751693
2025-03-30 16:24:14.407189500,1.69,-0.15,-11.67,Transition,22.8795115
2025-03-30 16:24:14.535008000,1.75,-0.3,-10.79,Transition,23.00733
2025-03-30 16:24:14.662826500,1.65,-0.34,-10.17,Transition,23.1351485
2025-03-30 16:24:14.790645000,1.8,-0.14,-9.55,Transition,23.262967
2025-03-30 16:24:14.918463500,1.77,-0.24,-12.14,Transition,23.3907855
2025-03-30 16:24:15.046282000,1.74,-0.13,-9.47,Transition,23.518604
2025-03-30 16:24:15.174100500,1.69,-1.17,-9.22,Transition,23.6464225
2025-03-30 16:24:15.301919000,1.44,1.23,-9.67,Transition,23.774241
2025-03-30 16:24:15.429737500,1.28,0.35,-9.64,Transition,23.9020595
2025-03-30 16:24:15.557556000,1.29,0.52,-9.8,Transition,24.029878
2025-03-30 16:24:15.685374500,1.29,0.6,-9.75,Transition,24.1576965
2025-03-30 16:24:15.813193000,1.28,0.56,-9.76,Transition,24.285515
2025-03-30 16:24:15.941011500,1.28,0.55,-9.77,Transition,24.4133335
2025-03-30 16:24:16.068830000,1.29,0.57,-9.77,Idle,24.541152
2025-03-30 16:24:16.196648500,1.29,0.57,-9.77,Idle,24.6689705
2025-03-30 16:24:16.324467000,1.3,0.57,-9.76,Idle,24.796789
2025-03-30 16:24:16.452285500,1.29,0.56,-9.76,Idle,24.9246075
2025-03-30 16:24:16.580104000,1.28,0.56,-9.75,Idle,25.052426
2025-03-30 16:24:16.707922500,1.3,0.57,-9.77,Idle,25.1802445
2025-03-30 16:24:16.835741000,1.29,0.57,-9.75,Idle,25.308063
2025-03-30 16:24:16.963559500,1.29,0.56,-9.75,Idle,25.4358815
2025-03-30 16:24:17.091378000,1.3,0.57,-9.77,Idle,25.5637
2025-03-30 16:24:17.219196500,1.29,0.56,-9.75,Idle,25.6915185
2025-03-30 16:24:17.347015000,1.29,0.57,-9.77,Idle,25.819337
2025-03-30 16:24:17.474833500,1.3,0.57,-9.77,Idle,25.9471555
2025-03-30 16:24:17.602652000,1.29,0.56,-9.76,Idle,26.074974
2025-03-30 16:24:17.730470500,1.29,0.56,-9.77,Idle,26.2027925
2025-03-30 16:24:17.858289000,1.31,0.56,-9.76,Idle,26.330611
2025-03-30 16:24:17.986107500,1.31,0.57,-9.77,Idle,26.4584295
2025-03-30 16:24:18.113926000,1.3,0.56,-9.76,Idle,26.586248
2025-03-30 16:24:18.241744500,1.29,0.57,-9.76,Idle,26.7140665
2025-03-30 16:24:18.369563000,1.3,0.57,-9.76,Idle,26.841885
2025-03-30 16:24:18.497381500,1.31,0.56,-9.76,Idle,26.9697035
2025-03-30 16:24:18.625200000,1.3,0.57,-9.77,Idle,27.097522
2025-03-30 16:24:18.753018500,1.31,0.57,-9.77,Idle,27.2253405
2025-03-30 16:24:18.880837000,1.31,0.56,-9.75,Idle,27.353159
2025-03-30 16:24:19.008655500,1.3,0.56,-9.76,Idle,27.4809775
2025-03-30 16:24:19.136474000,1.31,0.57,-9.76,Idle,27.608796
2025-03-30 16:24:19.264292500,1.31,0.56,-9.76,Idle,27.7366145
2025-03-30 16:24:19.392111000,1.31,0.56,-9.76,Idle,27.864433
2025-03-30 16:24:19.519929500,1.3,0.56,-9.76,Idle,27.9922515
2025-03-30 16:24:19.647748000,1.31,0.55,-9.75,Idle,28.12007
2025-03-30 16:24:19.775566500,1.31,0.57,-9.75,Idle,28.2478885
2025-03-30 16:24:19.903385000,1.31,0.57,-9.76,Idle,28.375707
2025-03-30 16:24:20.031203500,1.31,0.56,-9.75,Idle,28.5035255
2025-03-30 16:24:20.159022000,1.31,0.57,-9.76,Idle,28.631344
2025-03-30 16:24:20.286840500,1.32,0.57,-9.77,Idle,28.7591625
2025-03-30 16:24:20.414659000,1.31,0.56,-9.75,Idle,28.886981
2025-03-30 16:24:20.542477500,1.31,0.57,-9.76,Idle,29.0147995
2025-03-30 16:24:20.670296000,1.31,0.57,-9.76,Idle,29.142618
2025-03-30 16:24:20.798114500,1.31,0.57,-9.75,Idle,29.2704365
2025-03-30 16:24:20.925933000,1.32,0.56,-9.75,Idle,29.398255
2025-03-30 16:24:21.053751500,1.32,0.57,-9.76,Idle,29.5260735
2025-03-30 16:24:21.181570000,1.31,0.56,-9.76,Idle,29.653892
2025-03-30 16:24:21.309388500,1.32,0.55,-9.75,Idle,29.7817105
2025-03-30 16:24:21.437207000,1.31,0.56,-9.75,Idle,29.909529
2025-03-30 16:24:21.565025500,1.32,0.55,-9.77,Idle,30.0373475
2025-03-30 16:24:21.692844000,1.32,0.56,-9.75,Idle,30.165166
2025-03-30 16:24:21.820662500,1.32,0.57,-9.76,Idle,30.2929845
2025-03-30 16:24:21.948481000,1.33,0.56,-9.75,Idle,30.420803
2025-03-30 16:24:22.076299500,1.32,0.57,-9.76,Idle,30.5486215
2025-03-30 16:24:22.204118000,1.32,0.56,-9.75,Idle,30.67644
2025-03-30 16:24:22.331936500,1.33,0.56,-9.76,Idle,30.8042585
2025-03-30 16:24:22.459755000,1.32,0.56,-9.74,Idle,30.932077
2025-03-30 16:24:22.587573500,1.32,0.56,-9.75,Idle,31.0598955
2025-03-30 16:24:22.715392000,1.32,0.56,-9.75,Idle,31.187714
2025-03-30 16:24:22.843210500,1.31,0.56,-9.76,Idle,31.3155325
2025-03-30 16:24:22.971029000,1.32,0.56,-9.76,Idle,31.443351
2025-03-30 16:24:23.098847500,1.32,0.55,-9.75,Idle,31.5711695
2025-03-30 16:24:23.226666000,1.32,0.56,-9.75,Idle,31.698988
2025-03-30 16:24:23.354484500,1.33,0.56,-9.75,Idle,31.8268065
2025-03-30 16:24:23.482303000,1.33,0.56,-9.76,Idle,31.954625
2025-03-30 16:24:23.610121500,1.32,0.55,-9.75,Idle,32.0824435
2025-03-30 16:24:23.737940000,1.32,0.56,-9.77,Idle,32.210262
2025-03-30 16:24:23.865758500,1.33,0.56,-9.76,Idle,32.3380805
2025-03-30 16:24:23.993577000,1.27,0.56,-9.77,Idle,32.465899
2025-03-30 16:24:24.121395500,1.4,0.48,-9.86,Transition,32.5937175
2025-03-30 16:24:24.249214000,1.42,0.61,-9.84,Transition,32.721536
2025-03-30 16:24:24.377032499,1.15,0.7,-9.8,Transition,32.849354499
2025-03-30 16:24:24.504851000,1.4,0.8,-9.72,Transition,32.977173
2025-03-30 16:24:24.632669499,5.52,1.35,-10.49,Transition,33.104991499
2025-03-30 16:24:24.760488000,0.76,1.63,-13.15,Transition,33.23281
2025-03-30 16:24:24.888306499,2.27,1.51,-13.19,Transition,33.360628499
2025-03-30 16:24:25.016125000,2.39,0.9,-13.46,Transition,33.488447
2025-03-30 16:24:25.143943499,0.77,1.15,-11.41,Transition,33.616265499
2025-03-30 16:24:25.271762000,-0.71,-0.02,-7.46,Transition,33.744084
2025-03-30 16:24:25.399580499,-0.66,-0.01,-7.48,Transition,33.871902499
2025-03-30 16:24:25.527399000,1.48,-1.91,-6.2,Transition,33.999721
2025-03-30 16:24:25.655217499,-2.18,0.41,-6.68,Transition,34.127539499
2025-03-30 16:24:25.783036000,-3.65,1.07,-8.49,Transition,34.255358
2025-03-30 16:24:25.910854500,-0.79,1.99,-10.36,Transition,34.3831765
2025-03-30 16:24:26.038673000,-0.28,2.27,-9.6,Transition,34.510995
2025-03-30 16:24:26.166491500,-3.88,3.65,-7.5,Transition,34.6388135
2025-03-30 16:24:26.294310000,-4.97,4.73,-8.72,Transition,34.766632
2025-03-30 16:24:26.422128500,-5.99,4.3,-6.84,Transition,34.8944505
2025-03-30 16:24:26.549947000,-4.73,4.51,-6.39,Transition,35.022269
2025-03-30 16:24:26.677765500,-5.16,5.15,-6.47,Transition,35.1500875
2025-03-30 16:24:26.805584000,-6.27,4.45,-7.56,Transition,35.277906
2025-03-30 16:24:26.933402500,-6.1,5.23,-6.39,Transition,35.4057245
2025-03-30 16:24:27.061221000,-5.38,5.01,-5.43,Exercise,35.533543
2025-03-30 16:24:27.189039500,-2.87,2.82,-3.9,Exercise,35.6613615
2025-03-30 16:24:27.316858000,-3.91,2.79,-3.27,Exercise,35.78918
2025-03-30 16:24:27.444676500,-6.88,4.17,-3.96,Exercise,35.9169985
2025-03-30 16:24:27.572495000,-10.06,5.26,-5.45,Exercise,36.044817
2025-03-30 16:24:27.700313500,-10.67,6.59,-4.84,Exercise,36.1726355
2025-03-30 16:24:27.828132000,-10.54,5.53,-4.23,Exercise,36.300454
2025-03-30 16:24:27.955950500,-13.08,5.63,-4.69,Exercise,36.4282725
2025-03-30 16:24:28.083769000,-11.96,5.45,-5.18,Exercise,36.556091
2025-03-30 16:24:28.211587500,-10.77,4.87,-5.31,Exercise,36.6839095
2025-03-30 16:24:28.339406000,-10.37,5.13,-4.92,Exercise,36.811728
2025-03-30 16:24:28.467224500,-6.13,3.76,-3.18,Exercise,36.9395465
2025-03-30 16:24:28.595043000,-3.23,2.39,-1.79,Exercise,37.067365
2025-03-30 16:24:28.722861500,-2.77,2.3,-2.1,Exercise,37.1951835
2025-03-30 16:24:28.850680000,-7.77,6.67,-3.86,Exercise,37.323002
2025-03-30 16:24:28.978498500,-1.75,1.06,-2.46,Exercise,37.4508205
2025-03-30 16:24:29.106317000,-5.53,3.74,-2.42,Exercise,37.578639
2025-03-30 16:24:29.234135500,-8.97,5.12,-4.08,Exercise,37.7064575
2025-03-30 16:24:29.361954000,-11.41,5.78,-4.6,Exercise,37.834276
2025-03-30 16:24:29.489772500,-12.55,6.24,-4.89,Exercise,37.9620945
2025-03-30 16:24:29.617591000,-14.35,6.97,-5.57,Exercise,38.089913
2025-03-30 16:24:29.745409500,-11.49,5.82,-4.27,Exercise,38.2177315
2025-03-30 16:24:29.873228000,-10.67,4.67,-4.19,Exercise,38.34555
2025-03-30 16:24:30.001046500,-7.57,4.11,-2.88,Exercise,38.4733685
2025-03-30 16:24:30.128865000,-3.89,1.97,-1.6,Exercise,38.601187
2025-03-30 16:24:30.256683500,-3.25,1.68,-1.32,Exercise,38.7290055
2025-03-30 16:24:30.384502000,-8.04,6.74,-2.05,Exercise,38.856824
2025-03-30 16:24:30.512320500,-1.72,0.64,-1.67,Exercise,38.9846425
2025-03-30 16:24:30.640139000,-5.68,3.67,-1.51,Exercise,39.112461
2025-03-30 16:24:30.767957500,-9.8,5.07,-3.19,Exercise,39.2402795
2025-03-30 16:24:30.895776000,-12.78,6.04,-4.02,Exercise,39.368098
2025-03-30 16:24:31.023594500,-14.41,7.08,-4.37,Exercise,39.4959165
2025-03-30 16:24:31.151413000,-13.9,6.66,-4.31,Exercise,39.623735
2025-03-30 16:24:31.279231500,-11.12,5.36,-4.23,Exercise,39.7515535
2025-03-30 16:24:31.407050000,-10.94,4.83,-4.04,Exercise,39.879372
2025-03-30 16:24:31.534868500,-8.29,4.22,-2.66,Exercise,40.0071905
2025-03-30 16:24:31.662687000,-4.53,2.27,-1.36,Exercise,40.135009
2025-03-30 16:24:31.790505500,-2.49,1.19,-0.98,Exercise,40.2628275
2025-03-30 16:24:31.918324000,-6.62,6.35,-1.63,Exercise,40.390646
2025-03-30 16:24:32.046142500,-2.52,0.41,-2.0,Exercise,40.5184645
2025-03-30 16:24:32.173961000,-6.88,3.63,-2.75,Exercise,40.646283
2025-03-30 16:24:32.301779500,-11.03,5.26,-3.61,Exercise,40.7741015
2025-03-30 16:24:32.429598000,-12.73,5.46,-4.34,Exercise,40.90192
2025-03-30 16:24:32.557416500,-14.46,6.68,-3.65,Exercise,41.0297385
2025-03-30 16:24:32.685235000,-13.59,5.42,-4.05,Exercise,41.157557
2025-03-30 16:24:32.813053500,-11.19,5.06,-3.46,Exercise,41.2853755
2025-03-30 16:24:32.940872000,-10.74,4.68,-2.85,Exercise,41.413194
2025-03-30 16:24:33.068690500,-7.32,3.94,-1.63,Exercise,41.5410125
2025-03-30 16:24:33.196509000,-3.68,1.42,-0.65,Exercise,41.668831
2025-03-30 16:24:33.324327500,-3.71,2.56,-0.85,Exercise,41.7966495
2025-03-30 16:24:33.452146000,-4.82,3.42,-1.16,Exercise,41.924468
2025-03-30 16:24:33.579964500,-3.36,1.04,-1.67,Exercise,42.0522865
2025-03-30 16:24:33.707783000,-8.46,4.5,-1.97,Exercise,42.180105
2025-03-30 16:24:33.835601500,-12.38,6.12,-2.82,Exercise,42.3079235
2025-03-30 16:24:33.963420000,-13.95,5.29,-3.83,Exercise,42.435742
2025-03-30 16:24:34.091238500,-15.56,5.89,-3.4,Exercise,42.5635605
2025-03-30 16:24:34.219057000,-12.89,5.1,-3.35,Exercise,42.691379
2025-03-30 16:24:34.346875500,-10.79,4.25,-2.52,Exercise,42.8191975
2025-03-30 16:24:34.474694000,-10.54,3.85,-2.18,Exercise,42.947016
2025-03-30 16:24:34.602512500,-7.03,3.38,-1.55,Exercise,43.0748345
2025-03-30 16:24:34.730331000,-3.37,1.46,-0.63,Exercise,43.202653
2025-03-30 16:24:34.858149500,-4.89,3.99,-0.64,Exercise,43.3304715
2025-03-30 16:24:34.985968000,-3.2,1.77,-1.15,Exercise,43.45829
