Timestamp,X,Y,Z,Label,Time_Sec
2025-04-06 17:33:08.444406,-0.97,-0.17,-12.92,Transition,1.666765
2025-04-06 17:33:08.464015,-0.63,-0.34,-12.57,Transition,1.686374
2025-04-06 17:33:08.483624,-0.02,-0.51,-11.81,Transition,1.705983
2025-04-06 17:33:08.503233,-0.06,-0.47,-11.71,Transition,1.725592
2025-04-06 17:33:08.522842,-0.24,-0.43,-11.83,Transition,1.745201
2025-04-06 17:33:08.542451,-0.69,-0.36,-12.18,Transition,1.76481
2025-04-06 17:33:08.562060,-0.6,-0.4,-12.17,Transition,1.784419
2025-04-06 17:33:08.581669,-0.44,-0.52,-12.01,Transition,1.804028
2025-04-06 17:33:08.601278,-0.74,-0.63,-12.69,Transition,1.823637
2025-04-06 17:33:08.620887,-1.12,-1.07,-13.91,Transition,1.843246
2025-04-06 17:33:08.640496,-1.43,-1.41,-15.39,Transition,1.862855
2025-04-06 17:33:08.660105,-1.07,-0.95,-16.09,Transition,1.882464
2025-04-06 17:33:08.679714,-0.61,-0.52,-15.9,Transition,1.902073
2025-04-06 17:33:08.699323,-0.88,-0.57,-15.76,Transition,1.921682
2025-04-06 17:33:08.718932,-1.01,-0.29,-15.77,Transition,1.941291
2025-04-06 17:33:08.738541,-1.2,0.11,-16.15,Transition,1.9609
2025-04-06 17:33:08.758150,-2.16,0.43,-17.36,Transition,1.980509
2025-04-06 17:33:08.777759,-2.91,-0.44,-17.46,Transition,2.000118
2025-04-06 17:33:08.797368,-1.84,-0.65,-14.42,Transition,2.019727
2025-04-06 17:33:08.816977,-1.06,-0.05,-13.02,Transition,2.039336
2025-04-06 17:33:08.836586,-0.8,0.28,-12.52,Transition,2.058945
2025-04-06 17:33:08.856195,-0.44,1.48,-11.78,Transition,2.078554
2025-04-06 17:33:08.875804,-0.35,1.94,-11.01,Transition,2.098163
2025-04-06 17:33:08.895413,-0.49,1.85,-9.69,Transition,2.117772
2025-04-06 17:33:08.915022,-0.65,1.83,-9.07,Transition,2.137381
2025-04-06 17:33:08.934631,-0.57,1.93,-7.64,Transition,2.15699
2025-04-06 17:33:08.954240,-0.34,2.02,-7.15,Transition,2.176599
2025-04-06 17:33:08.973849,-0.2,1.95,-5.89,Transition,2.196208
2025-04-06 17:33:08.993458,-0.08,2.0,-5.3,Transition,2.215817
2025-04-06 17:33:09.013067,0.08,2.33,-4.39,Transition,2.235426
2025-04-06 17:33:09.032676,0.21,2.26,-3.65,Transition,2.255035
2025-04-06 17:33:09.052285,0.13,1.73,-3.07,Transition,2.274644
2025-04-06 17:33:09.071894,0.13,1.53,-2.81,Transition,2.294253
2025-04-06 17:33:09.091503,0.04,1.45,-2.28,Transition,2.313862
2025-04-06 17:33:09.111112,0.35,1.35,-1.27,Transition,2.333471
2025-04-06 17:33:09.130721,0.57,1.36,-1.17,Transition,2.35308
2025-04-06 17:33:09.150330,0.92,1.62,-1.1,Transition,2.372689
2025-04-06 17:33:09.169939,1.23,2.24,-0.61,Transition,2.392298
2025-04-06 17:33:09.189548,1.37,2.44,-0.52,Transition,2.411907
2025-04-06 17:33:09.209157,0.94,2.55,-0.62,Transition,2.431516
2025-04-06 17:33:09.228766,0.16,2.18,-1.02,Transition,2.451125
2025-04-06 17:33:09.248375,-0.22,2.0,-3.27,Transition,2.470734
2025-04-06 17:33:09.267984,-1.68,0.11,-4.96,Transition,2.490343
2025-04-06 17:33:09.287593,-1.18,2.5,-5.39,Transition,2.509952
2025-04-06 17:33:09.307202,-1.01,2.94,-5.9,Transition,2.529561
2025-04-06 17:33:09.326811,-0.67,2.66,-6.89,Transition,2.54917
2025-04-06 17:33:09.346420,-0.71,2.54,-7.64,Transition,2.568779
2025-04-06 17:33:09.366029,-0.9,1.22,-8.37,Transition,2.588388
2025-04-06 17:33:09.385638,-0.33,0.8,-8.48,Transition,2.607997
2025-04-06 17:33:09.405247,0.73,0.94,-8.57,Transition,2.627606
2025-04-06 17:33:09.424856,-0.27,1.26,-10.93,Transition,2.647215
2025-04-06 17:33:09.444465,-0.27,0.95,-10.82,Transition,2.666824
2025-04-06 17:33:09.464074,0.16,0.98,-10.27,Transition,2.686433
2025-04-06 17:33:09.483683,0.46,1.53,-10.87,Transition,2.706042
2025-04-06 17:33:09.503292,-0.78,1.27,-11.52,Transition,2.725651
2025-04-06 17:33:09.522901,-1.0,0.99,-11.44,Transition,2.74526
2025-04-06 17:33:09.542510,-0.29,1.38,-11.56,Transition,2.764869
2025-04-06 17:33:09.562119,-0.18,1.94,-11.57,Transition,2.784478
2025-04-06 17:33:09.581728,-0.68,0.87,-12.36,Transition,2.804087
2025-04-06 17:33:09.601337,-0.62,-0.1,-12.13,Transition,2.823696
2025-04-06 17:33:09.620946,-0.41,0.99,-11.76,Transition,2.843305
2025-04-06 17:33:09.640555,-0.6,1.81,-12.24,Transition,2.862914
2025-04-06 17:33:09.660164,-0.52,1.24,-13.35,Transition,2.882523
2025-04-06 17:33:09.679773,-0.17,-0.09,-12.75,Transition,2.902132
2025-04-06 17:33:09.699382,-0.92,-0.22,-11.43,Transition,2.921741
2025-04-06 17:33:09.718991,-0.9,-0.34,-11.04,Transition,2.94135
2025-04-06 17:33:09.738600,-0.37,0.32,-11.78,Transition,2.960959
2025-04-06 17:33:09.758209,-0.62,1.09,-13.54,Transition,2.980568
2025-04-06 17:33:09.777818,-1.09,0.51,-13.11,Exercise,3.000177
2025-04-06 17:33:09.797427,0.09,0.3,-11.46,Exercise,3.019786
2025-04-06 17:33:09.817036,0.33,0.22,-11.11,Exercise,3.039395
2025-04-06 17:33:09.836645,-0.12,0.29,-11.82,Exercise,3.059004
2025-04-06 17:33:09.856254,-0.48,-0.05,-12.86,Exercise,3.078613
2025-04-06 17:33:09.875863,-1.14,-0.35,-13.91,Exercise,3.098222
2025-04-06 17:33:09.895472,-1.37,-0.46,-14.43,Exercise,3.117831
2025-04-06 17:33:09.915081,-1.17,-0.39,-15.95,Exercise,3.13744
2025-04-06 17:33:09.934690,-0.91,-0.41,-16.3,Exercise,3.157049
2025-04-06 17:33:09.954299,-0.61,-0.79,-16.94,Exercise,3.176658
2025-04-06 17:33:09.973908,-1.71,-1.13,-18.18,Exercise,3.196267
2025-04-06 17:33:09.993517,-1.93,-0.42,-18.95,Exercise,3.215876
2025-04-06 17:33:10.013126,-1.64,-0.76,-19.36,Exercise,3.235485
2025-04-06 17:33:10.032735,-1.25,-0.45,-18.22,Exercise,3.255094
2025-04-06 17:33:10.052344,-0.91,1.17,-16.73,Exercise,3.274703
2025-04-06 17:33:10.071953,-0.87,2.16,-15.26,Exercise,3.294312
2025-04-06 17:33:10.091562,-1.0,2.57,-13.58,Exercise,3.313921
2025-04-06 17:33:10.111171,-1.0,2.81,-12.06,Exercise,3.33353
2025-04-06 17:33:10.130780,-1.03,2.87,-10.25,Exercise,3.353139
2025-04-06 17:33:10.150389,-1.01,2.45,-9.04,Exercise,3.372748
2025-04-06 17:33:10.169998,-1.09,2.02,-7.4,Exercise,3.392357
2025-04-06 17:33:10.189607,-1.39,1.95,-6.71,Exercise,3.411966
2025-04-06 17:33:10.209216,-1.33,1.93,-6.37,Exercise,3.431575
2025-04-06 17:33:10.228825,-0.97,1.98,-5.44,Exercise,3.451184
2025-04-06 17:33:10.248434,-0.78,1.93,-4.21,Exercise,3.470793
2025-04-06 17:33:10.268043,-0.6,1.87,-3.03,Exercise,3.490402
2025-04-06 17:33:10.287652,0.08,1.54,-1.38,Exercise,3.510011
2025-04-06 17:33:10.307261,0.46,1.38,-0.85,Exercise,3.52962
2025-04-06 17:33:10.326870,0.6,1.3,0.09,Exercise,3.549229
2025-04-06 17:33:10.346479,0.76,1.65,1.65,Exercise,3.568838
2025-04-06 17:33:10.366088,1.26,2.07,2.46,Exercise,3.588447
2025-04-06 17:33:10.385697,1.44,2.36,2.15,Exercise,3.608056
2025-04-06 17:33:10.405306,0.52,1.54,0.51,Exercise,3.627665
2025-04-06 17:33:10.424915,0.08,0.85,0.3,Exercise,3.647274
2025-04-06 17:33:10.444524,-0.42,0.07,-1.25,Exercise,3.666883
2025-04-06 17:33:10.464133,-1.46,0.12,-4.69,Exercise,3.686492
2025-04-06 17:33:10.483742,-0.53,2.66,-3.82,Exercise,3.706101
2025-04-06 17:33:10.503351,-0.32,3.05,-5.06,Exercise,3.72571
2025-04-06 17:33:10.522960,-0.21,2.99,-5.72,Exercise,3.745319
2025-04-06 17:33:10.542569,-0.31,2.9,-6.48,Exercise,3.764928
2025-04-06 17:33:10.562178,-0.37,2.74,-7.04,Exercise,3.784537
2025-04-06 17:33:10.581787,-0.07,2.12,-8.15,Exercise,3.804146
2025-04-06 17:33:10.601396,0.34,1.74,-8.76,Exercise,3.823755
2025-04-06 17:33:10.621005,0.03,1.75,-9.6,Exercise,3.843364
2025-04-06 17:33:10.640614,-1.42,0.99,-11.67,Exercise,3.862973
2025-04-06 17:33:10.660223,-0.35,1.2,-11.67,Exercise,3.882582
2025-04-06 17:33:10.679832,-0.05,1.74,-12.29,Exercise,3.902191
2025-04-06 17:33:10.699441,-0.75,1.25,-13.47,Exercise,3.9218
2025-04-06 17:33:10.719050,-0.18,0.75,-13.52,Exercise,3.941409
2025-04-06 17:33:10.738659,-0.21,1.33,-12.66,Exercise,3.961018
2025-04-06 17:33:10.758268,-1.04,1.74,-13.91,Exercise,3.980627
2025-04-06 17:33:10.777877,-0.82,1.0,-14.35,Exercise,4.000236
2025-04-06 17:33:10.797486,-0.51,0.33,-13.55,Exercise,4.019845
2025-04-06 17:33:10.817095,-0.57,-0.13,-12.65,Exercise,4.039454
2025-04-06 17:33:10.836704,-0.54,-0.45,-12.86,Exercise,4.059063
2025-04-06 17:33:10.856313,-0.62,0.68,-13.89,Exercise,4.078672
2025-04-06 17:33:10.875922,-1.35,1.38,-14.44,Exercise,4.098281
2025-04-06 17:33:10.895531,-1.28,0.84,-13.87,Exercise,4.11789
2025-04-06 17:33:10.915140,-0.38,-0.06,-13.43,Exercise,4.137499
2025-04-06 17:33:10.934749,0.19,-0.43,-13.52,Exercise,4.157108
2025-04-06 17:33:10.954358,-0.14,-0.16,-13.08,Exercise,4.176717
2025-04-06 17:33:10.973967,-0.25,-0.28,-12.64,Exercise,4.196326
2025-04-06 17:33:10.993576,-0.33,-0.83,-13.17,Exercise,4.215935
2025-04-06 17:33:11.013185,-0.65,-1.18,-14.4,Exercise,4.235544
2025-04-06 17:33:11.032794,-0.87,-1.23,-15.32,Exercise,4.255153
2025-04-06 17:33:11.052403,-0.93,0.03,-17.06,Exercise,4.274762
2025-04-06 17:33:11.072012,-0.87,0.28,-17.68,Exercise,4.294371
2025-04-06 17:33:11.091621,-0.86,-0.02,-18.38,Exercise,4.31398
2025-04-06 17:33:11.111230,-1.47,-0.33,-18.69,Exercise,4.333589
2025-04-06 17:33:11.130839,-2.34,-1.31,-18.99,Exercise,4.353198
2025-04-06 17:33:11.150448,-1.51,-1.57,-17.62,Exercise,4.372807
2025-04-06 17:33:11.170057,-1.26,-0.88,-16.92,Exercise,4.392416
2025-04-06 17:33:11.189666,-1.2,0.85,-15.85,Exercise,4.412025
2025-04-06 17:33:11.209275,-0.98,2.38,-13.55,Exercise,4.431634
2025-04-06 17:33:11.228884,-1.07,2.47,-12.66,Exercise,4.451243
2025-04-06 17:33:11.248493,-0.75,2.96,-10.14,Exercise,4.470852
2025-04-06 17:33:11.268102,-0.83,3.05,-8.5,Exercise,4.490461
2025-04-06 17:33:11.287711,-1.22,2.17,-7.37,Exercise,4.51007
2025-04-06 17:33:11.307320,-1.48,1.79,-6.41,Exercise,4.529679
2025-04-06 17:33:11.326929,-1.37,1.89,-5.57,Exercise,4.549288
2025-04-06 17:33:11.346538,-1.1,1.81,-4.79,Exercise,4.568897
2025-04-06 17:33:11.366147,-0.82,2.27,-4.35,Exercise,4.588506
2025-04-06 17:33:11.385756,-0.5,2.39,-3.69,Exercise,4.608115
2025-04-06 17:33:11.405365,-0.1,2.02,-2.53,Exercise,4.627724
2025-04-06 17:33:11.424974,0.31,1.56,-1.38,Exercise,4.647333
2025-04-06 17:33:11.444583,0.65,1.13,-0.81,Exercise,4.666942
2025-04-06 17:33:11.464192,1.24,0.98,0.0,Exercise,4.686551
2025-04-06 17:33:11.483801,2.06,1.18,1.68,Exercise,4.70616
2025-04-06 17:33:11.503410,2.25,1.73,2.97,Exercise,4.725769
2025-04-06 17:33:11.523019,1.57,2.23,2.43,Exercise,4.745378
2025-04-06 17:33:11.542628,1.0,2.55,1.2,Exercise,4.764987
2025-04-06 17:33:11.562237,0.14,1.64,-0.06,Exercise,4.784596
2025-04-06 17:33:11.581846,-0.7,0.94,-0.87,Exercise,4.804205
2025-04-06 17:33:11.601455,-2.66,-0.61,-3.75,Exercise,4.823814
2025-04-06 17:33:11.621064,-1.87,1.29,-4.55,Exercise,4.843423
2025-04-06 17:33:11.640673,-1.58,3.8,-4.84,Exercise,4.863032
2025-04-06 17:33:11.660282,-0.51,3.42,-5.87,Exercise,4.882641
2025-04-06 17:33:11.679891,0.04,3.67,-6.66,Exercise,4.90225
2025-04-06 17:33:11.699500,0.26,3.43,-7.57,Exercise,4.921859
2025-04-06 17:33:11.719109,0.78,1.45,-8.39,Exercise,4.941468
2025-04-06 17:33:11.738718,0.66,0.35,-9.14,Exercise,4.961077
2025-04-06 17:33:11.758327,-0.44,0.58,-10.96,Exercise,4.980686
2025-04-06 17:33:11.777936,-1.86,1.7,-12.82,Exercise,5.000295
2025-04-06 17:33:11.797545,-1.21,1.48,-12.9,Exercise,5.019904
2025-04-06 17:33:11.817154,-0.2,0.01,-11.96,Exercise,5.039513
2025-04-06 17:33:11.836763,0.11,1.39,-12.26,Exercise,5.059122
2025-04-06 17:33:11.856372,-0.59,2.44,-14.55,Exercise,5.078731
2025-04-06 17:33:11.875981,-0.87,2.23,-14.56,Exercise,5.09834
2025-04-06 17:33:11.895590,-0.97,0.78,-12.43,Exercise,5.117949
2025-04-06 17:33:11.915199,-0.64,0.39,-12.21,Exercise,5.137558
2025-04-06 17:33:11.934808,0.18,1.41,-13.6,Exercise,5.157167
2025-04-06 17:33:11.954417,-0.35,0.83,-14.4,Exercise,5.176776
2025-04-06 17:33:11.974026,-1.28,0.02,-13.41,Exercise,5.196385
2025-04-06 17:33:11.993635,-0.63,-0.99,-11.73,Exercise,5.215994
2025-04-06 17:33:12.013244,0.02,-0.65,-12.21,Exercise,5.235603
2025-04-06 17:33:12.032853,-0.09,0.03,-13.03,Exercise,5.255212
2025-04-06 17:33:12.052462,-0.66,0.93,-14.98,Exercise,5.274821
2025-04-06 17:33:12.072071,-0.47,1.02,-14.19,Exercise,5.29443
2025-04-06 17:33:12.091680,-0.49,0.68,-14.02,Exercise,5.314039
2025-04-06 17:33:12.111289,-0.95,-0.14,-14.65,Exercise,5.333648
2025-04-06 17:33:12.130898,-1.1,-1.28,-14.83,Exercise,5.353257
2025-04-06 17:33:12.150507,-0.98,-1.9,-14.47,Exercise,5.372866
2025-04-06 17:33:12.170116,-1.15,-0.92,-15.58,Exercise,5.392475
2025-04-06 17:33:12.189725,-1.03,0.13,-17.09,Exercise,5.412084
2025-04-06 17:33:12.209334,-0.81,0.51,-18.26,Exercise,5.431693
2025-04-06 17:33:12.228943,-1.29,0.72,-18.8,Exercise,5.451302
2025-04-06 17:33:12.248552,-1.83,0.34,-19.04,Exercise,5.470911
2025-04-06 17:33:12.268161,-1.01,-0.35,-18.43,Exercise,5.49052
2025-04-06 17:33:12.287770,-0.71,-0.87,-16.85,Exercise,5.510129
2025-04-06 17:33:12.307379,-0.72,-0.77,-15.46,Exercise,5.529738
2025-04-06 17:33:12.326988,-0.63,0.14,-14.29,Exercise,5.549347
2025-04-06 17:33:12.346597,-1.38,1.05,-13.08,Exercise,5.568956
2025-04-06 17:33:12.366206,-1.82,1.96,-11.51,Exercise,5.588565
2025-04-06 17:33:12.385815,-1.82,2.3,-9.77,Exercise,5.608174
2025-04-06 17:33:12.405424,-1.38,3.16,-8.26,Exercise,5.627783
2025-04-06 17:33:12.425033,-0.78,3.5,-7.49,Exercise,5.647392
2025-04-06 17:33:12.444642,-0.88,2.9,-6.58,Exercise,5.667001
2025-04-06 17:33:12.464251,-1.1,2.26,-5.38,Exercise,5.68661
2025-04-06 17:33:12.483860,-0.92,1.88,-4.46,Exercise,5.706219
2025-04-06 17:33:12.503469,-0.6,1.83,-3.62,Exercise,5.725828
2025-04-06 17:33:12.523078,-0.28,1.73,-2.55,Exercise,5.745437
2025-04-06 17:33:12.542687,0.05,1.56,-1.2,Exercise,5.765046
2025-04-06 17:33:12.562296,-0.05,1.35,-0.54,Exercise,5.784655
2025-04-06 17:33:12.581905,0.03,1.14,-0.07,Exercise,5.804264
2025-04-06 17:33:12.601514,1.1,1.21,1.67,Exercise,5.823873
2025-04-06 17:33:12.621123,1.53,1.53,2.27,Exercise,5.843482
2025-04-06 17:33:12.640732,1.84,2.24,2.84,Exercise,5.863091
2025-04-06 17:33:12.660341,1.83,1.94,0.77,Exercise,5.8827
2025-04-06 17:33:12.679950,1.14,1.82,-0.24,Exercise,5.902309
2025-04-06 17:33:12.699559,0.31,1.25,-0.74,Exercise,5.921918
2025-04-06 17:33:12.719168,-0.17,2.1,-3.22,Exercise,5.941527
2025-04-06 17:33:12.738777,-1.53,2.03,-4.19,Exercise,5.961136
2025-04-06 17:33:12.758386,-1.88,1.97,-5.51,Exercise,5.980745
2025-04-06 17:33:12.777995,-1.91,3.3,-6.25,Exercise,6.000354
2025-04-06 17:33:12.797604,-1.11,3.76,-6.73,Exercise,6.019963
2025-04-06 17:33:12.817213,-0.53,3.58,-7.6,Exercise,6.039572
2025-04-06 17:33:12.836822,-0.09,2.65,-8.59,Exercise,6.059181
2025-04-06 17:33:12.856431,0.11,0.55,-8.64,Exercise,6.07879
2025-04-06 17:33:12.876040,0.35,1.54,-9.92,Exercise,6.098399
2025-04-06 17:33:12.895649,0.06,2.5,-12.23,Exercise,6.118008
2025-04-06 17:33:12.915258,-0.22,2.42,-12.56,Exercise,6.137617
2025-04-06 17:33:12.934867,-0.69,-0.03,-12.47,Exercise,6.157226
2025-04-06 17:33:12.954476,-0.78,0.5,-13.23,Exercise,6.176835
2025-04-06 17:33:12.974085,-0.84,2.19,-14.79,Exercise,6.196444
2025-04-06 17:33:12.993694,-1.03,1.69,-14.54,Exercise,6.216053
2025-04-06 17:33:13.013303,-0.52,-0.07,-13.89,Exercise,6.235662
2025-04-06 17:33:13.032912,0.31,0.75,-13.75,Exercise,6.255271
2025-04-06 17:33:13.052521,-0.52,0.88,-13.15,Exercise,6.27488
2025-04-06 17:33:13.072130,-1.19,0.31,-13.19,Exercise,6.294489
2025-04-06 17:33:13.091739,-0.45,0.01,-13.68,Exercise,6.314098
2025-04-06 17:33:13.111348,-0.37,0.34,-13.58,Exercise,6.333707
2025-04-06 17:33:13.130957,-0.33,0.62,-13.84,Exercise,6.353316
2025-04-06 17:33:13.150566,0.02,1.16,-13.61,Exercise,6.372925
2025-04-06 17:33:13.170175,-0.78,1.8,-14.04,Exercise,6.392534
2025-04-06 17:33:13.189784,-1.0,1.39,-14.34,Exercise,6.412143
2025-04-06 17:33:13.209393,-0.24,0.17,-13.7,Exercise,6.431752
2025-04-06 17:33:13.229002,-0.46,-1.22,-13.9,Exercise,6.451361
2025-04-06 17:33:13.248611,-0.97,-1.26,-14.41,Exercise,6.47097
2025-04-06 17:33:13.268220,-1.33,-0.48,-15.74,Exercise,6.490579
2025-04-06 17:33:13.287829,-0.87,-0.51,-17.07,Exercise,6.510188
2025-04-06 17:33:13.307438,-1.1,-0.61,-17.64,Exercise,6.529797
2025-04-06 17:33:13.327047,-1.74,-0.21,-18.06,Exercise,6.549406
2025-04-06 17:33:13.346656,-1.42,-0.43,-17.64,Exercise,6.569015
2025-04-06 17:33:13.366265,-0.94,-0.75,-17.5,Exercise,6.588624
2025-04-06 17:33:13.385874,-0.56,-0.05,-16.57,Exercise,6.608233
2025-04-06 17:33:13.405483,-1.6,1.25,-15.75,Exercise,6.627842
2025-04-06 17:33:13.425092,-1.79,2.06,-14.59,Exercise,6.647451
2025-04-06 17:33:13.444701,-1.55,2.68,-13.16,Exercise,6.66706
2025-04-06 17:33:13.464310,-1.55,2.89,-11.68,Exercise,6.686669
2025-04-06 17:33:13.483919,-1.87,2.06,-10.21,Exercise,6.706278
2025-04-06 17:33:13.503528,-1.72,2.15,-8.87,Exercise,6.725887
2025-04-06 17:33:13.523137,-1.34,2.51,-7.55,Exercise,6.745496
2025-04-06 17:33:13.542746,-0.89,2.65,-6.86,Exercise,6.765105
2025-04-06 17:33:13.562355,-0.05,2.75,-5.28,Exercise,6.784714
2025-04-06 17:33:13.581964,-0.03,2.59,-4.23,Exercise,6.804323
2025-04-06 17:33:13.601573,-0.21,2.23,-3.18,Exercise,6.823932
2025-04-06 17:33:13.621182,-0.35,1.77,-1.77,Exercise,6.843541
2025-04-06 17:33:13.640791,-0.23,1.59,-0.86,Exercise,6.86315
