Timestamp,X,Y,Z,Label,Time_Sec
2025-04-06 14:40:35.462537500,-0.44,0.84,-9.87,Idle,1.9760175
2025-04-06 14:40:35.483784999,-0.45,0.84,-9.88,Idle,1.997264999
2025-04-06 14:40:35.505032500,-0.44,0.84,-9.87,Idle,2.0185125
2025-04-06 14:40:35.526279999,-0.44,0.84,-9.87,Idle,2.039759999
2025-04-06 14:40:35.547527500,-0.44,0.84,-9.88,Idle,2.0610075
2025-04-06 14:40:35.568775000,-0.44,0.83,-9.86,Idle,2.082255
2025-04-06 14:40:35.590022499,-0.44,0.83,-9.87,Idle,2.103502499
2025-04-06 14:40:35.611269999,-0.44,0.84,-9.88,Idle,2.124749999
2025-04-06 14:40:35.632517500,-0.45,0.84,-9.88,Idle,2.1459975
2025-04-06 14:40:35.653765000,-0.45,0.83,-9.87,Idle,2.167245
2025-04-06 14:40:35.675012499,-0.45,0.83,-9.87,Transition,2.188492499
2025-04-06 14:40:35.696260000,-0.45,0.84,-9.88,Transition,2.20974
2025-04-06 14:40:35.717507500,-0.45,0.83,-9.87,Transition,2.2309875
2025-04-06 14:40:35.738755000,-0.45,0.84,-9.87,Transition,2.252235
2025-04-06 14:40:35.760002500,-0.45,0.84,-9.87,Transition,2.2734825
2025-04-06 14:40:35.781250000,-0.44,0.84,-9.87,Transition,2.29473
2025-04-06 14:40:35.802497500,-0.45,0.84,-9.87,Transition,2.3159775
2025-04-06 14:40:35.823745000,-0.45,0.84,-9.87,Transition,2.337225
2025-04-06 14:40:35.844992500,-0.44,0.84,-9.87,Transition,2.3584725
2025-04-06 14:40:35.866240000,-0.44,0.84,-9.87,Transition,2.37972
2025-04-06 14:40:35.887487499,-0.45,0.83,-9.87,Transition,2.400967499
2025-04-06 14:40:35.908735000,-0.43,0.84,-9.87,Transition,2.422215
2025-04-06 14:40:35.929982500,-0.44,0.85,-9.87,Transition,2.4434625
2025-04-06 14:40:35.951229999,-0.44,0.84,-9.87,Transition,2.464709999
2025-04-06 14:40:35.972477500,-0.44,0.83,-9.86,Transition,2.4859575
2025-04-06 14:40:35.993725000,-0.44,0.83,-9.86,Transition,2.507205
2025-04-06 14:40:36.014972500,-0.45,0.85,-9.87,Transition,2.5284525
2025-04-06 14:40:36.036220000,-0.44,0.84,-9.86,Transition,2.5497
2025-04-06 14:40:36.057467500,-0.44,0.83,-9.86,Transition,2.5709475
2025-04-06 14:40:36.078715000,-0.44,0.83,-9.87,Transition,2.592195
2025-04-06 14:40:36.099962499,-0.45,0.84,-9.86,Transition,2.613442499
2025-04-06 14:40:36.121210000,-0.43,0.84,-9.87,Transition,2.63469
2025-04-06 14:40:36.142457500,-0.51,0.84,-9.87,Transition,2.6559375
2025-04-06 14:40:36.163704999,-0.55,0.86,-9.88,Transition,2.677184999
2025-04-06 14:40:36.184952500,-0.24,0.86,-9.85,Transition,2.6984325
2025-04-06 14:40:36.206200000,-0.26,0.78,-9.83,Transition,2.71968
2025-04-06 14:40:36.227447499,-0.71,0.8,-9.89,Transition,2.740927499
2025-04-06 14:40:36.248695000,-0.59,0.92,-9.9,Transition,2.762175
2025-04-06 14:40:36.269942500,-0.16,0.88,-9.82,Transition,2.7834225
2025-04-06 14:40:36.291190000,-0.38,0.8,-9.86,Transition,2.80467
2025-04-06 14:40:36.312437500,-0.59,0.86,-9.91,Transition,2.8259175
2025-04-06 14:40:36.333685000,-0.45,0.9,-9.86,Transition,2.847165
2025-04-06 14:40:36.354932500,-0.42,0.78,-9.86,Transition,2.8684125
2025-04-06 14:40:36.376179999,-0.49,0.77,-9.88,Transition,2.889659999
2025-04-06 14:40:36.397427500,-0.47,0.79,-9.88,Transition,2.9109075
2025-04-06 14:40:36.418675000,-0.92,0.63,-10.03,Transition,2.932155
2025-04-06 14:40:36.439922499,-0.26,-0.25,-10.51,Transition,2.953402499
2025-04-06 14:40:36.461170000,-0.55,-1.3,-11.78,Transition,2.97465
2025-04-06 14:40:36.482417500,-4.73,-3.24,-15.84,Transition,2.9958975
2025-04-06 14:40:36.503664999,-3.24,0.64,-15.16,Exercise,3.017144999
2025-04-06 14:40:36.524912500,-0.29,4.2,-14.39,Exercise,3.0383925
2025-04-06 14:40:36.546160000,1.74,2.0,-13.61,Exercise,3.05964
2025-04-06 14:40:36.567407500,3.28,-2.0,-11.46,Exercise,3.0808875
2025-04-06 14:40:36.588654999,3.08,-2.02,-11.15,Exercise,3.102134999
2025-04-06 14:40:36.609902500,1.13,-1.04,-12.44,Exercise,3.1233825
2025-04-06 14:40:36.631150000,-1.03,0.67,-14.64,Exercise,3.14463
2025-04-06 14:40:36.652397499,-1.72,2.27,-14.86,Exercise,3.165877499
2025-04-06 14:40:36.673645000,-1.02,0.76,-13.88,Exercise,3.187125
2025-04-06 14:40:36.694892500,-1.11,-0.85,-13.22,Exercise,3.2083725
2025-04-06 14:40:36.716139999,-1.67,-0.89,-13.11,Exercise,3.229619999
2025-04-06 14:40:36.737387500,-2.23,-0.59,-13.38,Exercise,3.2508675
2025-04-06 14:40:36.758635000,-1.15,0.26,-13.35,Exercise,3.272115
2025-04-06 14:40:36.779882499,-0.67,0.82,-13.08,Exercise,3.293362499
2025-04-06 14:40:36.801130000,-0.06,1.34,-12.52,Exercise,3.31461
2025-04-06 14:40:36.822377500,0.07,0.97,-12.31,Exercise,3.3358575
2025-04-06 14:40:36.843625000,0.2,0.8,-12.22,Exercise,3.357105
2025-04-06 14:40:36.864872499,-0.11,0.8,-12.14,Exercise,3.378352499
2025-04-06 14:40:36.886120000,-0.5,1.25,-11.83,Exercise,3.3996
2025-04-06 14:40:36.907367500,-0.56,1.32,-11.71,Exercise,3.4208475
2025-04-06 14:40:36.928614999,-0.49,1.27,-11.71,Exercise,3.442094999
2025-04-06 14:40:36.949862500,-0.16,1.12,-11.56,Exercise,3.4633425
2025-04-06 14:40:36.971110000,-1.21,0.9,-11.57,Exercise,3.48459
2025-04-06 14:40:36.992357499,-1.68,0.91,-11.59,Exercise,3.505837499
2025-04-06 14:40:37.013605000,-2.05,0.8,-11.2,Exercise,3.527085
2025-04-06 14:40:37.034852500,-1.48,0.96,-10.64,Exercise,3.5483325
2025-04-06 14:40:37.056099999,-0.93,1.24,-10.1,Exercise,3.569579999
2025-04-06 14:40:37.077347499,-1.92,1.28,-9.8,Exercise,3.590827499
2025-04-06 14:40:37.098595000,-2.39,1.64,-9.81,Exercise,3.612075
2025-04-06 14:40:37.119842500,-2.17,1.24,-9.78,Exercise,3.6333225
2025-04-06 14:40:37.141089999,-1.24,1.23,-9.08,Exercise,3.654569999
2025-04-06 14:40:37.162337500,-0.3,1.9,-8.15,Exercise,3.6758175
2025-04-06 14:40:37.183585000,-0.33,3.65,-7.28,Exercise,3.697065
2025-04-06 14:40:37.204832499,-0.83,4.6,-6.85,Exercise,3.718312499
2025-04-06 14:40:37.226080000,-1.51,3.5,-7.25,Exercise,3.73956
2025-04-06 14:40:37.247327500,-3.07,2.37,-7.14,Exercise,3.7608075
2025-04-06 14:40:37.268574999,-4.84,2.8,-5.78,Exercise,3.782054999
2025-04-06 14:40:37.289822500,-5.76,3.64,-5.56,Exercise,3.8033025
2025-04-06 14:40:37.311070000,-6.67,4.45,-7.09,Exercise,3.82455
2025-04-06 14:40:37.332317499,-5.88,5.12,-8.17,Exercise,3.845797499
2025-04-06 14:40:37.353564999,-3.85,4.9,-8.26,Exercise,3.867044999
2025-04-06 14:40:37.374812500,-2.44,4.6,-7.98,Exercise,3.8882925
2025-04-06 14:40:37.396060000,1.0,3.35,-8.38,Exercise,3.90954
2025-04-06 14:40:37.417307499,3.34,-1.05,-6.15,Exercise,3.930787499
2025-04-06 14:40:37.438555000,2.99,-1.16,-6.49,Exercise,3.952035
2025-04-06 14:40:37.459802500,0.29,0.86,-8.79,Exercise,3.9732825
2025-04-06 14:40:37.481049999,-1.38,2.14,-9.8,Exercise,3.994529999
2025-04-06 14:40:37.502297499,-2.22,2.66,-9.38,Exercise,4.015777499
2025-04-06 14:40:37.523545000,-3.02,1.73,-9.5,Exercise,4.037025
2025-04-06 14:40:37.544792500,-2.92,1.54,-9.39,Exercise,4.0582725
2025-04-06 14:40:37.566039999,-2.51,1.38,-9.03,Exercise,4.079519999
2025-04-06 14:40:37.587287500,-2.23,1.32,-8.64,Exercise,4.1007675
2025-04-06 14:40:37.608535000,-1.2,1.19,-7.17,Exercise,4.122015
2025-04-06 14:40:37.629782499,-1.91,-0.07,-6.9,Exercise,4.143262499
2025-04-06 14:40:37.651030000,-3.71,2.3,-7.92,Exercise,4.16451
2025-04-06 14:40:37.672277500,-2.48,2.86,-6.85,Exercise,4.1857575
2025-04-06 14:40:37.693524999,-2.73,2.11,-6.77,Exercise,4.207004999
2025-04-06 14:40:37.714772500,-2.92,2.24,-6.42,Exercise,4.2282525
2025-04-06 14:40:37.736019999,-3.35,2.08,-6.09,Exercise,4.249499999
2025-04-06 14:40:37.757267499,-3.68,2.3,-6.01,Exercise,4.270747499
2025-04-06 14:40:37.778515000,-3.8,2.26,-5.97,Exercise,4.291995
2025-04-06 14:40:37.799762499,-4.24,2.05,-6.05,Exercise,4.313242499
2025-04-06 14:40:37.821010000,-4.2,1.58,-5.78,Exercise,4.33449
2025-04-06 14:40:37.842257500,-4.36,1.62,-6.1,Exercise,4.3557375
2025-04-06 14:40:37.863504999,-4.07,1.25,-5.77,Exercise,4.376984999
2025-04-06 14:40:37.884752500,-3.71,1.35,-5.74,Exercise,4.3982325
2025-04-06 14:40:37.906000000,-4.89,2.85,-6.61,Exercise,4.41948
2025-04-06 14:40:37.927247499,-2.8,1.94,-7.24,Exercise,4.440727499
2025-04-06 14:40:37.948495000,-5.23,-0.09,-6.37,Exercise,4.461975
2025-04-06 14:40:37.969742500,-8.51,-1.68,-5.28,Exercise,4.4832225
2025-04-06 14:40:37.990990000,-4.91,0.84,-7.22,Exercise,4.50447
2025-04-06 14:40:38.012237500,-2.08,1.7,-8.08,Exercise,4.5257175
2025-04-06 14:40:38.033485000,-4.59,1.06,-7.78,Exercise,4.546965
2025-04-06 14:40:38.054732500,-7.59,0.3,-7.87,Exercise,4.5682125
2025-04-06 14:40:38.075980000,-8.89,-0.32,-7.61,Exercise,4.58946
2025-04-06 14:40:38.097227500,-9.26,-0.6,-7.54,Exercise,4.6107075
2025-04-06 14:40:38.118475000,-8.57,-0.4,-7.68,Exercise,4.631955
2025-04-06 14:40:38.139722500,-7.84,-0.36,-7.78,Exercise,4.6532025
2025-04-06 14:40:38.160970000,-7.76,-0.66,-7.8,Exercise,4.67445
2025-04-06 14:40:38.182217500,-7.91,-1.25,-7.64,Exercise,4.6956975
2025-04-06 14:40:38.203465000,-7.9,-1.54,-7.63,Exercise,4.716945
2025-04-06 14:40:38.224712499,-7.66,-2.01,-7.86,Exercise,4.738192499
2025-04-06 14:40:38.245960000,-6.52,-4.01,-8.44,Exercise,4.75944
2025-04-06 14:40:38.267207500,-6.05,-4.98,-8.3,Exercise,4.7806875
2025-04-06 14:40:38.288454999,-7.59,-5.03,-6.09,Exercise,4.801934999
2025-04-06 14:40:38.309702500,-7.68,-4.18,-6.35,Exercise,4.8231825
2025-04-06 14:40:38.330950000,-6.75,-4.09,-6.59,Exercise,4.84443
2025-04-06 14:40:38.352197499,-5.34,-4.36,-6.29,Exercise,4.865677499
2025-04-06 14:40:38.373445000,-5.75,-3.93,-5.9,Exercise,4.886925
2025-04-06 14:40:38.394692500,-6.76,-3.67,-5.63,Exercise,4.9081725
2025-04-06 14:40:38.415939999,-6.84,-3.93,-5.38,Exercise,4.929419999
2025-04-06 14:40:38.437187500,-6.62,-4.08,-5.31,Exercise,4.9506675
2025-04-06 14:40:38.458435000,-6.11,-4.57,-5.19,Exercise,4.971915
2025-04-06 14:40:38.479682499,-5.59,-5.11,-4.81,Exercise,4.993162499
2025-04-06 14:40:38.500930000,-5.52,-5.22,-4.6,Exercise,5.01441
2025-04-06 14:40:38.522177500,-4.93,-5.87,-4.09,Exercise,5.0356575
2025-04-06 14:40:38.543425000,-4.44,-6.79,-3.72,Exercise,5.056905
2025-04-06 14:40:38.564672500,-3.94,-7.6,-3.53,Exercise,5.0781525
2025-04-06 14:40:38.585920000,-3.91,-8.54,-3.13,Exercise,5.0994
2025-04-06 14:40:38.607167500,-3.81,-9.09,-2.79,Exercise,5.1206475
2025-04-06 14:40:38.628415000,-3.53,-9.18,-2.7,Exercise,5.141895
2025-04-06 14:40:38.649662500,-3.53,-8.85,-2.59,Exercise,5.1631425
2025-04-06 14:40:38.670910000,-3.74,-8.33,-2.44,Exercise,5.18439
2025-04-06 14:40:38.692157500,-3.93,-7.82,-2.3,Exercise,5.2056375
2025-04-06 14:40:38.713404999,-4.09,-7.37,-2.17,Exercise,5.226884999
2025-04-06 14:40:38.734652500,-4.15,-7.15,-2.11,Exercise,5.2481325
2025-04-06 14:40:38.755900000,-4.36,-7.41,-1.94,Exercise,5.26938
2025-04-06 14:40:38.777147499,-4.47,-7.84,-1.8,Exercise,5.290627499
2025-04-06 14:40:38.798395000,-4.42,-8.28,-1.73,Exercise,5.311875
2025-04-06 14:40:38.819642500,-4.3,-9.01,-1.71,Exercise,5.3331225
2025-04-06 14:40:38.840889999,-4.13,-9.8,-1.75,Exercise,5.354369999
2025-04-06 14:40:38.862137500,-4.14,-9.93,-1.87,Exercise,5.3756175
2025-04-06 14:40:38.883385000,-4.3,-9.54,-1.98,Exercise,5.396865
2025-04-06 14:40:38.904632499,-4.41,-8.98,-2.22,Exercise,5.418112499
2025-04-06 14:40:38.925880000,-4.54,-8.33,-2.58,Exercise,5.43936
2025-04-06 14:40:38.947127500,-4.76,-7.55,-2.81,Exercise,5.4606075
2025-04-06 14:40:38.968374999,-4.77,-6.83,-3.06,Exercise,5.481854999
2025-04-06 14:40:38.989622500,-4.88,-6.6,-3.25,Exercise,5.5031025
2025-04-06 14:40:39.010870000,-5.13,-6.54,-3.48,Exercise,5.52435
2025-04-06 14:40:39.032117499,-5.28,-6.72,-3.55,Exercise,5.545597499
2025-04-06 14:40:39.053365000,-5.19,-7.1,-3.38,Exercise,5.566845
2025-04-06 14:40:39.074612500,-5.07,-7.45,-3.2,Exercise,5.5880925
2025-04-06 14:40:39.095860000,-5.01,-7.66,-3.05,Exercise,5.60934
2025-04-06 14:40:39.117107500,-5.0,-7.78,-2.94,Exercise,5.6305875
2025-04-06 14:40:39.138355000,-5.02,-7.79,-2.78,Exercise,5.651835
2025-04-06 14:40:39.159602500,-4.9,-7.64,-2.71,Exercise,5.6730825
2025-04-06 14:40:39.180850000,-4.85,-7.55,-2.75,Exercise,5.69433
2025-04-06 14:40:39.202097499,-4.97,-7.58,-2.8,Exercise,5.715577499
2025-04-06 14:40:39.223345000,-4.58,-7.82,-3.11,Exercise,5.736825
2025-04-06 14:40:39.244592500,-4.33,-8.19,-3.19,Exercise,5.7580725
2025-04-06 14:40:39.265839999,-4.24,-8.3,-3.22,Exercise,5.779319999
2025-04-06 14:40:39.287087500,-4.1,-8.6,-3.27,Exercise,5.8005675
2025-04-06 14:40:39.308335000,-4.07,-9.03,-3.3,Exercise,5.821815
2025-04-06 14:40:39.329582499,-4.16,-9.05,-3.27,Exercise,5.843062499
2025-04-06 14:40:39.350830000,-4.33,-8.64,-3.08,Exercise,5.86431
2025-04-06 14:40:39.372077500,-4.38,-8.33,-2.91,Exercise,5.8855575
2025-04-06 14:40:39.393324999,-4.47,-8.22,-2.72,Exercise,5.906804999
2025-04-06 14:40:39.414572500,-4.38,-8.22,-2.6,Exercise,5.9280525
2025-04-06 14:40:39.435820000,-4.18,-8.44,-2.51,Exercise,5.9493
2025-04-06 14:40:39.457067499,-3.96,-8.9,-2.49,Exercise,5.970547499
2025-04-06 14:40:39.478315000,-3.83,-9.29,-2.4,Exercise,5.991795
2025-04-06 14:40:39.499562500,-3.7,-9.23,-2.33,Exercise,6.0130425
2025-04-06 14:40:39.520809999,-3.62,-8.97,-2.29,Exercise,6.034289999
2025-04-06 14:40:39.542057500,-3.53,-8.61,-2.23,Exercise,6.0555375
2025-04-06 14:40:39.563305000,-3.58,-8.16,-2.0,Exercise,6.076785
2025-04-06 14:40:39.584552499,-3.55,-7.99,-1.95,Exercise,6.098032499
2025-04-06 14:40:39.605800000,-3.47,-7.5,-1.71,Exercise,6.11928
2025-04-06 14:40:39.627047500,-3.38,-7.17,-1.64,Exercise,6.1405275
2025-04-06 14:40:39.648295000,-3.2,-6.83,-1.54,Exercise,6.161775
2025-04-06 14:40:39.669542500,-2.94,-6.3,-1.5,Exercise,6.1830225
2025-04-06 14:40:39.690789999,-2.77,-5.7,-1.4,Exercise,6.204269999
2025-04-06 14:40:39.712037500,-2.59,-5.05,-1.33,Exercise,6.2255175
2025-04-06 14:40:39.733285000,-2.39,-4.42,-1.19,Exercise,6.246765
2025-04-06 14:40:39.754532499,-2.2,-3.75,-1.16,Exercise,6.268012499
2025-04-06 14:40:39.775780000,-2.05,-3.33,-1.09,Exercise,6.28926
2025-04-06 14:40:39.797027500,-1.97,-3.13,-1.08,Exercise,6.3105075
2025-04-06 14:40:39.818274999,-1.87,-3.2,-1.08,Exercise,6.331754999
2025-04-06 14:40:39.839522500,-1.85,-3.55,-0.96,Exercise,6.3530025
2025-04-06 14:40:39.860770000,-1.88,-3.73,-1.03,Exercise,6.37425
2025-04-06 14:40:39.882017499,-2.32,-4.69,-1.1,Exercise,6.395497499
2025-04-06 14:40:39.903265000,-2.97,-5.37,-1.0,Exercise,6.416745
2025-04-06 14:40:39.924512500,-3.44,-5.8,-0.98,Exercise,6.4379925
2025-04-06 14:40:39.945759999,-3.62,-6.15,-1.16,Exercise,6.459239999
2025-04-06 14:40:39.967007500,-3.95,-6.7,-1.27,Exercise,6.4804875
2025-04-06 14:40:39.988255000,-4.53,-7.37,-1.42,Exercise,6.501735
2025-04-06 14:40:40.009502499,-5.21,-8.18,-1.58,Exercise,6.522982499
2025-04-06 14:40:40.030750000,-5.57,-8.76,-1.76,Exercise,6.54423
2025-04-06 14:40:40.051997500,-5.55,-9.15,-1.97,Exercise,6.5654775
2025-04-06 14:40:40.073244999,-5.6,-9.75,-2.11,Exercise,6.586724999
2025-04-06 14:40:40.094492500,-6.08,-10.5,-2.15,Exercise,6.6079725
2025-04-06 14:40:40.115740000,-7.05,-10.74,-2.09,Exercise,6.62922
2025-04-06 14:40:40.136987500,-7.35,-10.66,-2.11,Exercise,6.6504675
2025-04-06 14:40:40.158235000,-7.73,-10.43,-2.32,Exercise,6.671715
2025-04-06 14:40:40.179482499,-8.11,-10.87,-2.65,Exercise,6.692962499
2025-04-06 14:40:40.200730000,-8.84,-11.14,-3.0,Exercise,6.71421
2025-04-06 14:40:40.221977500,-8.93,-10.98,-3.1,Exercise,6.7354575
2025-04-06 14:40:40.243224999,-8.72,-10.81,-3.53,Exercise,6.756704999
2025-04-06 14:40:40.264472500,-8.68,-11.65,-3.75,Exercise,6.7779525
2025-04-06 14:40:40.285720000,-8.79,-11.94,-3.73,Exercise,6.7992
2025-04-06 14:40:40.306967499,-9.05,-11.8,-3.56,Exercise,6.820447499
2025-04-06 14:40:40.328215000,-9.68,-11.79,-3.3,Exercise,6.841695
2025-04-06 14:40:40.349462500,-10.08,-11.91,-3.21,Exercise,6.8629425
2025-04-06 14:40:40.370709999,-10.32,-12.0,-2.98,Exercise,6.884189999
2025-04-06 14:40:40.391957500,-10.41,-11.85,-2.76,Exercise,6.9054375
2025-04-06 14:40:40.413205000,-10.22,-11.89,-2.64,Exercise,6.926685
2025-04-06 14:40:40.434452499,-9.9,-11.97,-2.61,Exercise,6.947932499
2025-04-06 14:40:40.455700000,-9.82,-11.73,-2.55,Exercise,6.96918
2025-04-06 14:40:40.476947500,-9.47,-10.83,-2.63,Exercise,6.9904275
2025-04-06 14:40:40.498194999,-9.16,-10.4,-2.76,Exercise,7.011674999
2025-04-06 14:40:40.519442500,-8.94,-10.2,-2.81,Exercise,7.0329225
2025-04-06 14:40:40.540690000,-8.38,-9.79,-2.8,Exercise,7.05417
2025-04-06 14:40:40.561937499,-8.2,-9.66,-2.71,Exercise,7.075417499
2025-04-06 14:40:40.583185000,-8.06,-9.57,-2.64,Exercise,7.096665
