Timestamp,X,Y,Z,Label,Time_Sec
2025-03-30 14:50:54.630036500,1.19,0.61,-9.77,Idle,35.1129625
2025-03-30 14:50:54.757720000,1.18,0.62,-9.77,Idle,35.240646
2025-03-30 14:50:54.885403500,1.19,0.6,-9.78,Idle,35.3683295
2025-03-30 14:50:55.013087000,1.19,0.61,-9.78,Idle,35.496013
2025-03-30 14:50:55.140770500,1.18,0.61,-9.77,Idle,35.6236965
2025-03-30 14:50:55.268454000,1.18,0.61,-9.78,Idle,35.75138
2025-03-30 14:50:55.396137500,1.19,0.61,-9.77,Idle,35.8790635
2025-03-30 14:50:55.523821000,1.18,0.6,-9.78,Idle,36.006747
2025-03-30 14:50:55.651504500,1.19,0.61,-9.78,Idle,36.1344305
2025-03-30 14:50:55.779188000,1.19,0.6,-9.77,Idle,36.262114
2025-03-30 14:50:55.906871500,1.18,0.61,-9.77,Idle,36.3897975
2025-03-30 14:50:56.034555000,1.17,0.61,-9.79,Idle,36.517481
2025-03-30 14:50:56.162238500,1.18,0.62,-9.77,Idle,36.6451645
2025-03-30 14:50:56.289922000,1.19,0.61,-9.78,Idle,36.772848
2025-03-30 14:50:56.417605500,1.2,0.61,-9.76,Idle,36.9005315
2025-03-30 14:50:56.545289000,1.19,0.62,-9.78,Idle,37.028215
2025-03-30 14:50:56.672972500,1.18,0.6,-9.78,Idle,37.1558985
2025-03-30 14:50:56.800656000,1.18,0.62,-9.76,Idle,37.283582
2025-03-30 14:50:56.928339500,1.18,0.62,-9.77,Idle,37.4112655
2025-03-30 14:50:57.056023000,1.19,0.61,-9.78,Idle,37.538949
2025-03-30 14:50:57.183706500,1.18,0.61,-9.78,Idle,37.6666325
2025-03-30 14:50:57.311390000,1.18,0.62,-9.77,Idle,37.794316
2025-03-30 14:50:57.439073500,1.19,0.61,-9.78,Idle,37.9219995
2025-03-30 14:50:57.566757000,1.19,0.61,-9.78,Idle,38.049683
2025-03-30 14:50:57.694440500,1.18,0.61,-9.76,Idle,38.1773665
2025-03-30 14:50:57.822124000,1.18,0.61,-9.78,Idle,38.30505
2025-03-30 14:50:57.949807500,1.19,0.61,-9.77,Idle,38.4327335
2025-03-30 14:50:58.077491000,1.18,0.61,-9.77,Idle,38.560417
2025-03-30 14:50:58.205174500,1.18,0.61,-9.77,Idle,38.6881005
2025-03-30 14:50:58.332858000,1.19,0.62,-9.77,Idle,38.815784
2025-03-30 14:50:58.460541500,1.19,0.62,-9.78,Idle,38.9434675
2025-03-30 14:50:58.588225000,1.18,0.61,-9.78,Idle,39.071151
2025-03-30 14:50:58.715908500,1.18,0.61,-9.77,Idle,39.1988345
2025-03-30 14:50:58.843592000,1.18,0.61,-9.78,Idle,39.326518
2025-03-30 14:50:58.971275500,1.18,0.62,-9.78,Idle,39.4542015
2025-03-30 14:50:59.098959000,1.18,0.61,-9.77,Idle,39.581885
2025-03-30 14:50:59.226642500,1.18,0.61,-9.76,Idle,39.7095685
2025-03-30 14:50:59.354326000,1.18,0.61,-9.76,Idle,39.837252
2025-03-30 14:50:59.482009500,1.19,0.6,-9.78,Idle,39.9649355
2025-03-30 14:50:59.609693000,1.18,0.61,-9.78,Idle,40.092619
2025-03-30 14:50:59.737376500,1.19,0.6,-9.77,Idle,40.2203025
2025-03-30 14:50:59.865060000,1.18,0.61,-9.78,Idle,40.347986
2025-03-30 14:50:59.992743500,1.18,0.61,-9.76,Idle,40.4756695
2025-03-30 14:51:00.120427000,1.18,0.62,-9.77,Idle,40.603353
2025-03-30 14:51:00.248110500,1.18,0.61,-9.77,Idle,40.7310365
2025-03-30 14:51:00.375794000,1.18,0.61,-9.77,Idle,40.85872
2025-03-30 14:51:00.503477500,1.18,0.61,-9.77,Idle,40.9864035
2025-03-30 14:51:00.631161000,1.18,0.61,-9.77,Idle,41.114087
2025-03-30 14:51:00.758844500,1.19,0.61,-9.77,Idle,41.2417705
2025-03-30 14:51:00.886528000,1.2,0.61,-9.77,Idle,41.369454
2025-03-30 14:51:01.014211500,1.19,0.62,-9.77,Idle,41.4971375
2025-03-30 14:51:01.141895000,1.19,0.61,-9.78,Idle,41.624821
2025-03-30 14:51:01.269578500,1.19,0.61,-9.77,Idle,41.7525045
2025-03-30 14:51:01.397262000,1.18,0.61,-9.77,Idle,41.880188
2025-03-30 14:51:01.524945500,1.19,0.58,-9.78,Idle,42.0078715
2025-03-30 14:51:01.652629000,1.16,0.62,-9.78,Idle,42.135555
2025-03-30 14:51:01.780312500,1.18,0.62,-9.77,Idle,42.2632385
2025-03-30 14:51:01.907996000,1.19,0.62,-9.77,Idle,42.390922
2025-03-30 14:51:02.035679500,1.18,0.63,-9.77,Idle,42.5186055
2025-03-30 14:51:02.163363000,1.19,0.58,-9.78,Idle,42.646289
2025-03-30 14:51:02.291046500,1.18,0.62,-9.77,Idle,42.7739725
2025-03-30 14:51:02.418730000,1.07,0.63,-9.8,Transition,42.901656
2025-03-30 14:51:02.546413500,1.18,0.56,-9.75,Transition,43.0293395
2025-03-30 14:51:02.674097000,1.3,0.52,-9.7,Transition,43.157023
2025-03-30 14:51:02.801780500,1.22,0.66,-9.8,Transition,43.2847065
2025-03-30 14:51:02.929464000,2.99,3.84,-12.18,Transition,43.41239
2025-03-30 14:51:03.057147500,3.95,0.95,-11.95,Transition,43.5400735
2025-03-30 14:51:03.184831000,0.07,-0.25,-13.31,Transition,43.667757
2025-03-30 14:51:03.312514500,2.15,0.85,-12.77,Transition,43.7954405
2025-03-30 14:51:03.440198000,1.36,0.99,-9.38,Transition,43.923124
