Timestamp,X,Y,Z,Label,Time_Sec
2025-04-06 14:28:52.108224000,-0.48,0.59,-9.93,Transition,0.74725
2025-04-06 14:28:52.118899000,0.16,0.72,-9.78,Transition,0.757925
2025-04-06 14:28:52.129574000,-0.36,0.9,-9.89,Transition,0.7686
2025-04-06 14:28:52.140249000,-0.87,0.61,-9.95,Transition,0.779275
2025-04-06 14:28:52.150924000,-0.34,0.16,-9.9,Transition,0.78995
2025-04-06 14:28:52.161599000,0.32,0.07,-9.82,Transition,0.800625
2025-04-06 14:28:52.172274000,-0.54,-0.05,-10.14,Transition,0.8113
2025-04-06 14:28:52.182949000,-0.69,-1.4,-10.7,Transition,0.821975
2025-04-06 14:28:52.193624000,-0.01,-2.3,-10.27,Transition,0.83265
2025-04-06 14:28:52.204299000,-0.5,-2.12,-10.75,Transition,0.843325
2025-04-06 14:28:52.214974000,-1.88,0.54,-12.93,Transition,0.854
2025-04-06 14:28:52.225649000,-2.4,2.36,-14.22,Transition,0.864675
2025-04-06 14:28:52.236324000,-0.84,2.87,-13.07,Transition,0.87535
2025-04-06 14:28:52.246999000,-0.36,1.08,-12.49,Transition,0.886025
2025-04-06 14:28:52.257674000,-0.54,-0.1,-12.22,Transition,0.8967
2025-04-06 14:28:52.268349000,-1.08,-0.61,-12.3,Transition,0.907375
2025-04-06 14:28:52.279024000,-1.59,-0.27,-12.58,Transition,0.91805
2025-04-06 14:28:52.289699000,-1.08,0.87,-12.44,Transition,0.928725
2025-04-06 14:28:52.300374000,-0.34,1.79,-12.36,Transition,0.9394
2025-04-06 14:28:52.311049000,-0.45,1.45,-12.46,Transition,0.950075
2025-04-06 14:28:52.321724000,-0.36,0.99,-12.48,Transition,0.96075
2025-04-06 14:28:52.332399000,-0.25,0.56,-12.22,Transition,0.971425
2025-04-06 14:28:52.343074000,-0.29,0.57,-12.09,Transition,0.9821
2025-04-06 14:28:52.353749000,-0.37,0.61,-12.03,Transition,0.992775
2025-04-06 14:28:52.364424000,-0.65,0.72,-12.06,Transition,1.00345
2025-04-06 14:28:52.375099000,-0.68,0.73,-12.1,Transition,1.014125
2025-04-06 14:28:52.385773999,-0.56,0.69,-11.95,Transition,1.024799999
2025-04-06 14:28:52.396449000,-0.7,0.68,-11.85,Transition,1.035475
2025-04-06 14:28:52.407124000,-0.66,0.7,-11.72,Transition,1.04615
2025-04-06 14:28:52.417799000,-0.62,0.78,-11.41,Transition,1.056825
2025-04-06 14:28:52.428474000,-0.63,0.98,-11.18,Transition,1.0675
2025-04-06 14:28:52.439149000,-0.45,0.99,-11.0,Transition,1.078175
2025-04-06 14:28:52.449824000,-0.3,0.82,-10.66,Transition,1.08885
2025-04-06 14:28:52.460499000,-0.28,0.85,-9.9,Transition,1.099525
2025-04-06 14:28:52.471174000,-0.43,0.88,-9.62,Transition,1.1102
2025-04-06 14:28:52.481849000,-0.5,0.73,-9.27,Transition,1.120875
2025-04-06 14:28:52.492524000,-0.49,0.61,-9.05,Transition,1.13155
2025-04-06 14:28:52.503199000,-0.44,0.49,-8.41,Transition,1.142225
2025-04-06 14:28:52.513874000,-0.36,0.71,-7.99,Transition,1.1529
2025-04-06 14:28:52.524549000,-0.35,0.9,-7.5,Transition,1.163575
2025-04-06 14:28:52.535224000,-0.48,1.01,-7.14,Transition,1.17425
2025-04-06 14:28:52.545899000,-0.67,1.01,-6.94,Transition,1.184925
2025-04-06 14:28:52.556574000,-0.64,1.05,-6.64,Transition,1.1956
2025-04-06 14:28:52.567249000,-0.51,0.97,-6.05,Transition,1.206275
2025-04-06 14:28:52.577924000,-0.61,0.74,-5.53,Transition,1.21695
2025-04-06 14:28:52.588599000,-0.75,0.6,-5.55,Transition,1.227625
2025-04-06 14:28:52.599274000,-0.97,0.53,-5.81,Transition,1.2383
2025-04-06 14:28:52.609949000,-0.91,0.62,-5.77,Transition,1.248975
2025-04-06 14:28:52.620624000,-0.66,0.65,-5.56,Transition,1.25965
2025-04-06 14:28:52.631299000,-0.46,0.49,-5.87,Transition,1.270325
2025-04-06 14:28:52.641974000,0.19,0.67,-6.4,Transition,1.281
2025-04-06 14:28:52.652649000,0.47,0.65,-6.62,Transition,1.291675
2025-04-06 14:28:52.663324000,1.08,0.56,-7.64,Transition,1.30235
2025-04-06 14:28:52.673999000,0.91,0.34,-8.49,Transition,1.313025
2025-04-06 14:28:52.684674000,0.41,0.39,-9.44,Transition,1.3237
2025-04-06 14:28:52.695349000,-0.3,0.55,-10.22,Transition,1.334375
2025-04-06 14:28:52.706024000,-0.52,0.67,-10.54,Transition,1.34505
2025-04-06 14:28:52.716699000,-0.54,0.82,-10.88,Transition,1.355725
2025-04-06 14:28:52.727374000,-0.46,0.73,-11.02,Transition,1.3664
2025-04-06 14:28:52.738049000,-0.47,0.6,-11.0,Transition,1.377075
2025-04-06 14:28:52.748724000,-0.64,0.3,-10.81,Transition,1.38775
2025-04-06 14:28:52.759399000,-0.61,-0.01,-10.37,Transition,1.398425
2025-04-06 14:28:52.770074000,-0.35,-0.05,-9.75,Transition,1.4091
2025-04-06 14:28:52.780749000,-0.03,0.02,-9.27,Transition,1.419775
2025-04-06 14:28:52.791424000,0.02,0.0,-9.07,Transition,1.43045
2025-04-06 14:28:52.802099000,-0.38,0.03,-9.18,Transition,1.441125
2025-04-06 14:28:52.812774000,-1.1,0.19,-9.64,Transition,1.4518
2025-04-06 14:28:52.823449000,-1.3,0.47,-9.95,Transition,1.462475
2025-04-06 14:28:52.834124000,-0.88,0.53,-9.87,Transition,1.47315
2025-04-06 14:28:52.844799000,-0.63,0.53,-9.95,Transition,1.483825
2025-04-06 14:28:52.855474000,-0.43,0.63,-10.05,Transition,1.4945
2025-04-06 14:28:52.866149000,-0.29,0.63,-10.01,Transition,1.505175
2025-04-06 14:28:52.876824000,-0.1,0.5,-9.91,Transition,1.51585
2025-04-06 14:28:52.887499000,0.03,0.43,-9.92,Transition,1.526525
2025-04-06 14:28:52.898174000,0.34,0.25,-9.96,Transition,1.5372
2025-04-06 14:28:52.908849000,0.28,0.41,-10.08,Transition,1.547875
2025-04-06 14:28:52.919524000,0.18,0.52,-10.13,Transition,1.55855
2025-04-06 14:28:52.930199000,-0.06,0.65,-10.13,Transition,1.569225
2025-04-06 14:28:52.940874000,-0.21,0.67,-10.13,Transition,1.5799
2025-04-06 14:28:52.951549000,-0.17,0.55,-10.05,Transition,1.590575
2025-04-06 14:28:52.962224000,-0.11,0.44,-9.75,Transition,1.60125
2025-04-06 14:28:52.972899000,-0.31,0.41,-9.69,Transition,1.611925
2025-04-06 14:28:52.983574000,-0.41,0.42,-9.68,Transition,1.6226
2025-04-06 14:28:52.994249000,-0.54,0.41,-9.62,Transition,1.633275
2025-04-06 14:28:53.004924000,-0.46,0.38,-9.63,Transition,1.64395
2025-04-06 14:28:53.015599000,-0.4,0.4,-9.64,Transition,1.654625
2025-04-06 14:28:53.026274000,-0.29,0.43,-9.67,Transition,1.6653
2025-04-06 14:28:53.036949000,-0.29,0.49,-9.77,Transition,1.675975
2025-04-06 14:28:53.047624000,-0.28,0.52,-9.8,Transition,1.68665
2025-04-06 14:28:53.058299000,-0.29,0.55,-9.89,Transition,1.697325
2025-04-06 14:28:53.068974000,-0.21,0.51,-10.06,Transition,1.708
2025-04-06 14:28:53.079649000,-0.03,0.46,-9.97,Transition,1.718675
2025-04-06 14:28:53.090324000,-0.01,0.46,-9.95,Transition,1.72935
2025-04-06 14:28:53.100999000,-0.13,0.39,-9.92,Transition,1.740025
2025-04-06 14:28:53.111674000,-0.21,0.32,-9.99,Transition,1.7507
2025-04-06 14:28:53.122349000,-0.13,0.31,-9.93,Transition,1.761375
2025-04-06 14:28:53.133024000,-0.17,0.33,-9.91,Transition,1.77205
2025-04-06 14:28:53.143699000,-0.22,0.35,-9.92,Transition,1.782725
2025-04-06 14:28:53.154374000,-0.21,0.39,-9.96,Transition,1.7934
2025-04-06 14:28:53.165049000,-0.23,0.4,-9.89,Transition,1.804075
2025-04-06 14:28:53.175724000,-0.25,0.42,-9.86,Transition,1.81475
2025-04-06 14:28:53.186399000,-0.15,0.36,-9.83,Transition,1.825425
2025-04-06 14:28:53.197074000,-0.22,0.25,-9.82,Transition,1.8361
2025-04-06 14:28:53.207749000,-0.34,0.27,-9.87,Transition,1.846775
2025-04-06 14:28:53.218424000,-0.33,0.36,-9.9,Transition,1.85745
2025-04-06 14:28:53.229099000,-0.27,0.43,-9.82,Transition,1.868125
2025-04-06 14:28:53.239774000,-0.25,0.43,-9.82,Transition,1.8788
2025-04-06 14:28:53.250449000,-0.3,0.43,-9.87,Transition,1.889475
2025-04-06 14:28:53.261124000,-0.32,0.41,-9.91,Transition,1.90015
2025-04-06 14:28:53.271799000,-0.19,0.37,-9.89,Transition,1.910825
2025-04-06 14:28:53.282474000,-0.1,0.37,-9.83,Transition,1.9215
2025-04-06 14:28:53.293149000,-0.16,0.38,-9.83,Transition,1.932175
2025-04-06 14:28:53.303824000,-0.17,0.45,-9.88,Transition,1.94285
2025-04-06 14:28:53.314499000,-0.11,0.48,-9.87,Transition,1.953525
2025-04-06 14:28:53.325174000,-0.14,0.51,-9.9,Transition,1.9642
2025-04-06 14:28:53.335849000,-0.16,0.57,-9.9,Transition,1.974875
2025-04-06 14:28:53.346524000,-0.27,0.54,-9.89,Transition,1.98555
2025-04-06 14:28:53.357199000,-0.29,0.55,-9.91,Transition,1.996225
2025-04-06 14:28:53.367874000,-0.25,0.51,-9.85,Transition,2.0069
2025-04-06 14:28:53.378549000,-0.21,0.48,-9.86,Transition,2.017575
2025-04-06 14:28:53.389224000,-0.19,0.49,-9.87,Transition,2.02825
2025-04-06 14:28:53.399898999,-0.19,0.5,-9.88,Transition,2.038924999
2025-04-06 14:28:53.410573999,-0.18,0.53,-9.91,Transition,2.049599999
2025-04-06 14:28:53.421249000,-0.16,0.5,-9.9,Transition,2.060275
2025-04-06 14:28:53.431924000,-0.16,0.48,-9.92,Transition,2.07095
2025-04-06 14:28:53.442599000,-0.18,0.45,-9.93,Transition,2.081625
2025-04-06 14:28:53.453274000,-0.16,0.44,-9.95,Transition,2.0923
2025-04-06 14:28:53.463949000,-0.16,0.45,-9.94,Transition,2.102975
2025-04-06 14:28:53.474624000,-0.22,0.46,-9.96,Transition,2.11365
2025-04-06 14:28:53.485299000,-0.23,0.49,-9.99,Transition,2.124325
2025-04-06 14:28:53.495974000,-0.17,0.48,-9.92,Transition,2.135
2025-04-06 14:28:53.506649000,-0.27,0.41,-9.91,Transition,2.145675
2025-04-06 14:28:53.517324000,-0.3,0.39,-9.89,Transition,2.15635
2025-04-06 14:28:53.527999000,-0.34,0.38,-9.92,Transition,2.167025
2025-04-06 14:28:53.538674000,-0.3,0.38,-9.86,Transition,2.1777
2025-04-06 14:28:53.549349000,-0.27,0.37,-9.84,Transition,2.188375
2025-04-06 14:28:53.560024000,-0.31,0.37,-9.94,Transition,2.19905
2025-04-06 14:28:53.570699000,-0.33,0.4,-9.96,Transition,2.209725
2025-04-06 14:28:53.581374000,-0.29,0.4,-9.95,Transition,2.2204
2025-04-06 14:28:53.592049000,-0.24,0.4,-9.97,Transition,2.231075
2025-04-06 14:28:53.602724000,-0.23,0.44,-9.97,Transition,2.24175
2025-04-06 14:28:53.613399000,-0.2,0.45,-9.94,Transition,2.252425
2025-04-06 14:28:53.624074000,-0.2,0.42,-9.91,Transition,2.2631
2025-04-06 14:28:53.634749000,-0.18,0.41,-9.86,Transition,2.273775
2025-04-06 14:28:53.645424000,-0.18,0.39,-9.86,Transition,2.28445
2025-04-06 14:28:53.656099000,-0.23,0.45,-9.91,Transition,2.295125
2025-04-06 14:28:53.666774000,-0.29,0.48,-9.9,Transition,2.3058
2025-04-06 14:28:53.677449000,-0.31,0.49,-9.91,Transition,2.316475
2025-04-06 14:28:53.688124000,-0.25,0.46,-9.86,Transition,2.32715
2025-04-06 14:28:53.698799000,-0.21,0.43,-9.83,Transition,2.337825
2025-04-06 14:28:53.709474000,-0.18,0.43,-9.85,Transition,2.3485
2025-04-06 14:28:53.720149000,-0.15,0.45,-9.87,Transition,2.359175
2025-04-06 14:28:53.730824000,-0.19,0.48,-9.87,Transition,2.36985
2025-04-06 14:28:53.741499000,-0.21,0.48,-9.87,Transition,2.380525
2025-04-06 14:28:53.752174000,-0.19,0.48,-9.89,Transition,2.3912
2025-04-06 14:28:53.762849000,-0.17,0.61,-10.02,Transition,2.401875
2025-04-06 14:28:53.773524000,-0.16,0.68,-10.07,Transition,2.41255
2025-04-06 14:28:53.784199000,-0.07,0.7,-10.08,Transition,2.423225
2025-04-06 14:28:53.794874000,-0.21,0.5,-10.15,Transition,2.4339
2025-04-06 14:28:53.805549000,-0.24,0.52,-10.24,Transition,2.444575
2025-04-06 14:28:53.816224000,-0.12,0.56,-10.23,Transition,2.45525
2025-04-06 14:28:53.826899000,-0.51,0.65,-10.25,Transition,2.465925
2025-04-06 14:28:53.837574000,-0.81,0.92,-10.44,Transition,2.4766
2025-04-06 14:28:53.848249000,-0.6,1.01,-10.56,Transition,2.487275
2025-04-06 14:28:53.858924000,-0.66,0.96,-10.53,Transition,2.49795
2025-04-06 14:28:53.869599000,-1.02,1.03,-10.6,Transition,2.508625
2025-04-06 14:28:53.880274000,-0.88,1.0,-10.6,Transition,2.5193
2025-04-06 14:28:53.890949000,-0.5,1.0,-10.47,Transition,2.529975
2025-04-06 14:28:53.901624000,-0.7,1.17,-10.55,Transition,2.54065
2025-04-06 14:28:53.912299000,-1.17,1.36,-10.78,Transition,2.551325
2025-04-06 14:28:53.922974000,-1.3,1.57,-11.03,Transition,2.562
2025-04-06 14:28:53.933649000,-1.31,1.9,-11.19,Transition,2.572675
2025-04-06 14:28:53.944324000,-1.52,2.14,-11.36,Transition,2.58335
2025-04-06 14:28:53.954999000,-1.69,2.66,-11.81,Transition,2.594025
2025-04-06 14:28:53.965674000,-1.74,2.79,-11.96,Transition,2.6047
2025-04-06 14:28:53.976349000,-1.71,2.89,-11.96,Transition,2.615375
2025-04-06 14:28:53.987024000,-1.45,3.45,-11.85,Transition,2.62605
2025-04-06 14:28:53.997699000,-1.29,3.65,-11.97,Transition,2.636725
2025-04-06 14:28:54.008374000,-1.21,3.66,-12.04,Transition,2.6474
2025-04-06 14:28:54.019049000,-1.39,3.72,-12.21,Transition,2.658075
2025-04-06 14:28:54.029724000,-1.65,3.64,-12.35,Transition,2.66875
2025-04-06 14:28:54.040399000,-1.64,3.4,-12.36,Transition,2.679425
2025-04-06 14:28:54.051074000,-1.6,3.29,-12.42,Transition,2.6901
2025-04-06 14:28:54.061749000,-1.46,3.62,-12.42,Transition,2.700775
2025-04-06 14:28:54.072424000,-1.55,4.01,-12.26,Transition,2.71145
2025-04-06 14:28:54.083099000,-2.16,4.02,-12.09,Transition,2.722125
2025-04-06 14:28:54.093774000,-2.4,4.31,-11.85,Transition,2.7328
2025-04-06 14:28:54.104449000,-1.75,4.19,-11.69,Transition,2.743475
2025-04-06 14:28:54.115124000,-1.64,4.09,-11.25,Transition,2.75415
2025-04-06 14:28:54.125799000,-1.49,3.84,-11.14,Transition,2.764825
2025-04-06 14:28:54.136474000,-0.92,3.09,-10.65,Transition,2.7755
2025-04-06 14:28:54.147149000,-0.79,2.17,-10.01,Transition,2.786175
2025-04-06 14:28:54.157824000,-1.52,2.16,-9.58,Transition,2.79685
2025-04-06 14:28:54.168499000,-1.62,2.22,-9.47,Transition,2.807525
2025-04-06 14:28:54.179174000,-1.11,2.05,-8.92,Transition,2.8182
2025-04-06 14:28:54.189849000,-0.92,2.49,-8.36,Transition,2.828875
2025-04-06 14:28:54.200524000,-1.06,3.41,-7.98,Transition,2.83955
2025-04-06 14:28:54.211199000,-0.58,3.43,-7.51,Transition,2.850225
2025-04-06 14:28:54.221874000,-0.61,3.56,-7.08,Transition,2.8609
2025-04-06 14:28:54.232549000,-0.93,3.58,-6.79,Transition,2.871575
2025-04-06 14:28:54.243224000,-1.27,3.33,-6.42,Transition,2.88225
2025-04-06 14:28:54.253899000,-1.62,2.99,-6.05,Transition,2.892925
2025-04-06 14:28:54.264574000,-1.83,2.52,-5.69,Transition,2.9036
2025-04-06 14:28:54.275249000,-1.42,2.76,-5.07,Transition,2.914275
2025-04-06 14:28:54.285924000,-0.2,2.22,-3.1,Transition,2.92495
2025-04-06 14:28:54.296599000,-2.12,3.2,-3.92,Transition,2.935625
2025-04-06 14:28:54.307274000,-2.86,6.23,-4.12,Transition,2.9463
2025-04-06 14:28:54.317949000,-1.19,5.06,-1.79,Transition,2.956975
2025-04-06 14:28:54.328624000,-1.3,4.08,-1.6,Transition,2.96765
2025-04-06 14:28:54.339299000,-1.98,5.06,-1.49,Transition,2.978325
2025-04-06 14:28:54.349974000,-1.86,5.66,-1.29,Transition,2.989
2025-04-06 14:28:54.360649000,-1.69,5.86,-1.2,Transition,2.999675
2025-04-06 14:28:54.371324000,-1.68,4.91,-1.55,Transition,3.01035
2025-04-06 14:28:54.381999000,-1.52,4.62,-1.7,Transition,3.021025
2025-04-06 14:28:54.392674000,-1.74,4.54,-2.37,Transition,3.0317
2025-04-06 14:28:54.403349000,-1.74,4.46,-3.09,Transition,3.042375
2025-04-06 14:28:54.414024000,-1.42,4.54,-3.41,Transition,3.05305
2025-04-06 14:28:54.424699000,-1.35,4.64,-4.07,Transition,3.063725
2025-04-06 14:28:54.435374000,-1.38,4.89,-5.05,Transition,3.0744
2025-04-06 14:28:54.446049000,-0.92,5.14,-5.29,Transition,3.085075
2025-04-06 14:28:54.456724000,-0.54,4.92,-5.52,Transition,3.09575
2025-04-06 14:28:54.467399000,-0.44,4.05,-5.84,Transition,3.106425
2025-04-06 14:28:54.478074000,-0.63,2.85,-6.95,Transition,3.1171
2025-04-06 14:28:54.488749000,-0.64,2.95,-7.64,Transition,3.127775
2025-04-06 14:28:54.499424000,-0.77,3.71,-8.36,Transition,3.13845
2025-04-06 14:28:54.510099000,-0.78,3.09,-8.57,Transition,3.149125
2025-04-06 14:28:54.520774000,-0.17,3.5,-9.16,Transition,3.1598
2025-04-06 14:28:54.531449000,-0.1,3.33,-9.75,Transition,3.170475
2025-04-06 14:28:54.542124000,-0.49,2.71,-9.8,Transition,3.18115
2025-04-06 14:28:54.552799000,-0.12,2.88,-10.27,Transition,3.191825
2025-04-06 14:28:54.563474000,0.34,2.68,-10.81,Transition,3.2025
2025-04-06 14:28:54.574149000,-0.54,2.58,-10.54,Transition,3.213175
2025-04-06 14:28:54.584824000,-0.7,2.6,-11.21,Transition,3.22385
2025-04-06 14:28:54.595499000,0.03,2.15,-11.52,Transition,3.234525
2025-04-06 14:28:54.606174000,-0.43,1.91,-11.54,Transition,3.2452
2025-04-06 14:28:54.616849000,-0.5,2.56,-11.99,Transition,3.255875
2025-04-06 14:28:54.627524000,0.05,2.29,-11.43,Transition,3.26655
2025-04-06 14:28:54.638199000,-0.12,2.23,-11.52,Transition,3.277225
2025-04-06 14:28:54.648874000,-0.64,2.29,-12.01,Transition,3.2879
2025-04-06 14:28:54.659549000,0.12,1.43,-11.52,Transition,3.298575
2025-04-06 14:28:54.670224000,0.16,1.53,-11.72,Transition,3.30925
2025-04-06 14:28:54.680899000,-0.12,1.63,-11.76,Transition,3.319925
2025-04-06 14:28:54.691574000,0.14,1.93,-11.6,Transition,3.3306
2025-04-06 14:28:54.702249000,0.21,1.68,-11.86,Transition,3.341275
2025-04-06 14:28:54.712924000,-0.0,1.44,-11.97,Transition,3.35195
2025-04-06 14:28:54.723599000,0.79,1.84,-10.91,Transition,3.362625
2025-04-06 14:28:54.734274000,0.76,1.95,-10.66,Transition,3.3733
2025-04-06 14:28:54.744949000,0.18,1.59,-11.31,Transition,3.383975
2025-04-06 14:28:54.755624000,-0.07,0.95,-11.43,Transition,3.39465
2025-04-06 14:28:54.766299000,0.41,0.85,-11.14,Transition,3.405325
2025-04-06 14:28:54.776974000,1.12,0.89,-10.6,Transition,3.416
2025-04-06 14:28:54.787649000,0.81,1.08,-10.34,Transition,3.426675
2025-04-06 14:28:54.798324000,0.17,0.71,-11.21,Transition,3.43735
2025-04-06 14:28:54.808999000,-0.07,0.63,-11.26,Transition,3.448025
2025-04-06 14:28:54.819674000,-0.0,1.19,-11.01,Transition,3.4587
2025-04-06 14:28:54.830349000,0.06,1.96,-11.15,Transition,3.469375
2025-04-06 14:28:54.841024000,-0.19,1.93,-11.39,Transition,3.48005
2025-04-06 14:28:54.851699000,-0.74,1.42,-11.69,Transition,3.490725
2025-04-06 14:28:54.862374000,-0.5,1.38,-11.38,Transition,3.5014
2025-04-06 14:28:54.873049000,-0.05,1.39,-11.13,Transition,3.512075
2025-04-06 14:28:54.883724000,0.05,1.11,-10.84,Transition,3.52275
2025-04-06 14:28:54.894399000,0.23,1.03,-10.67,Transition,3.533425
2025-04-06 14:28:54.905074000,0.53,1.04,-10.35,Transition,3.5441
2025-04-06 14:28:54.915749000,0.39,1.29,-10.3,Transition,3.554775
2025-04-06 14:28:54.926424000,0.31,1.23,-10.32,Transition,3.56545
2025-04-06 14:28:54.937099000,0.29,1.58,-10.4,Transition,3.576125
2025-04-06 14:28:54.947774000,0.23,2.16,-10.74,Transition,3.5868
2025-04-06 14:28:54.958449000,0.17,2.11,-10.91,Transition,3.597475
2025-04-06 14:28:54.969124000,-0.02,2.02,-11.02,Transition,3.60815
2025-04-06 14:28:54.979799000,0.09,2.09,-11.19,Transition,3.618825
2025-04-06 14:28:54.990474000,0.14,2.27,-11.29,Transition,3.6295
2025-04-06 14:28:55.001149000,-0.01,2.22,-11.65,Transition,3.640175
2025-04-06 14:28:55.011824000,-0.0,2.02,-11.85,Transition,3.65085
2025-04-06 14:28:55.022499000,-0.09,2.04,-12.07,Transition,3.661525
2025-04-06 14:28:55.033174000,-0.2,2.1,-12.35,Transition,3.6722
2025-04-06 14:28:55.043849000,-0.24,2.48,-12.49,Transition,3.682875
2025-04-06 14:28:55.054524000,-0.22,2.66,-12.59,Transition,3.69355
2025-04-06 14:28:55.065199000,-0.38,2.63,-12.67,Transition,3.704225
2025-04-06 14:28:55.075874000,-0.98,2.71,-12.96,Exercise,3.7149
