Timestamp,X,Y,Z,Label,Time_Sec
2025-04-06 17:29:55.880094000,-2.06,0.09,-9.17,Transition,2.495052
2025-04-06 17:29:55.899896000,-1.76,1.21,-8.76,Transition,2.514854
2025-04-06 17:29:55.919698000,-0.72,1.32,-8.86,Transition,2.534656
2025-04-06 17:29:55.939500000,0.03,0.68,-8.74,Transition,2.554458
2025-04-06 17:29:55.959302000,-0.12,0.4,-7.8,Transition,2.57426
2025-04-06 17:29:55.979104000,-1.61,2.2,-7.87,Transition,2.594062
2025-04-06 17:29:55.998906000,-2.29,2.08,-8.13,Transition,2.613864
2025-04-06 17:29:56.018708000,-3.45,2.05,-8.47,Transition,2.633666
2025-04-06 17:29:56.038510000,-2.72,3.6,-8.87,Transition,2.653468
2025-04-06 17:29:56.058312000,-3.13,1.68,-8.76,Transition,2.67327
2025-04-06 17:29:56.078114000,-3.1,1.29,-8.41,Transition,2.693072
2025-04-06 17:29:56.097916000,-2.38,-0.19,-8.28,Transition,2.712874
2025-04-06 17:29:56.117718000,-2.01,-1.07,-8.27,Transition,2.732676
2025-04-06 17:29:56.137520000,-1.93,-2.2,-7.92,Transition,2.752478
2025-04-06 17:29:56.157322000,-2.77,-2.68,-7.66,Transition,2.77228
2025-04-06 17:29:56.177124000,0.48,-0.74,-9.04,Transition,2.792082
2025-04-06 17:29:56.196926000,0.7,-0.03,-8.32,Transition,2.811884
2025-04-06 17:29:56.216728000,-0.16,-0.17,-7.94,Transition,2.831686
2025-04-06 17:29:56.236530000,-0.86,0.72,-8.38,Transition,2.851488
2025-04-06 17:29:56.256332000,-2.55,0.44,-9.18,Transition,2.87129
2025-04-06 17:29:56.276134000,-4.17,0.81,-9.72,Transition,2.891092
2025-04-06 17:29:56.295936000,-2.97,1.41,-9.74,Transition,2.910894
2025-04-06 17:29:56.315738000,-2.0,2.32,-9.57,Transition,2.930696
2025-04-06 17:29:56.335540000,-1.63,1.98,-9.28,Transition,2.950498
2025-04-06 17:29:56.355342000,-1.04,2.27,-8.64,Transition,2.9703
2025-04-06 17:29:56.375144000,-1.13,2.16,-8.58,Transition,2.990102
2025-04-06 17:29:56.394946000,-1.9,1.94,-8.66,Transition,3.009904
2025-04-06 17:29:56.414748000,-2.33,1.64,-8.72,Transition,3.029706
2025-04-06 17:29:56.434550000,-1.92,1.6,-8.37,Transition,3.049508
2025-04-06 17:29:56.454352000,-1.73,1.23,-7.91,Transition,3.06931
2025-04-06 17:29:56.474154000,-1.57,0.78,-7.68,Transition,3.089112
2025-04-06 17:29:56.493956000,-1.57,0.51,-7.65,Transition,3.108914
2025-04-06 17:29:56.513758000,-1.71,-0.41,-7.74,Transition,3.128716
2025-04-06 17:29:56.533560000,-1.64,-0.48,-7.98,Transition,3.148518
2025-04-06 17:29:56.553362000,-1.72,-0.97,-7.92,Transition,3.16832
2025-04-06 17:29:56.573164000,-0.62,-1.46,-6.94,Transition,3.188122
2025-04-06 17:29:56.592966000,-1.0,-0.83,-7.41,Transition,3.207924
2025-04-06 17:29:56.612768000,-1.31,-0.96,-7.78,Transition,3.227726
2025-04-06 17:29:56.632570000,-1.51,-1.52,-8.1,Transition,3.247528
2025-04-06 17:29:56.652372000,-1.12,-1.01,-8.0,Transition,3.26733
2025-04-06 17:29:56.672174000,-0.51,-0.22,-8.04,Transition,3.287132
2025-04-06 17:29:56.691976000,0.59,-0.0,-7.98,Transition,3.306934
2025-04-06 17:29:56.711778000,-0.98,-0.56,-7.95,Transition,3.326736
2025-04-06 17:29:56.731580000,-2.98,-1.49,-8.6,Transition,3.346538
2025-04-06 17:29:56.751382000,-4.69,-2.0,-10.15,Transition,3.36634
2025-04-06 17:29:56.771184000,-5.41,-1.32,-10.59,Transition,3.386142
2025-04-06 17:29:56.790986000,-4.22,-0.2,-10.46,Transition,3.405944
2025-04-06 17:29:56.810788000,-3.14,-0.73,-9.9,Transition,3.425746
2025-04-06 17:29:56.830590000,-1.7,-0.89,-9.58,Transition,3.445548
2025-04-06 17:29:56.850392000,-1.67,-1.32,-10.11,Transition,3.46535
2025-04-06 17:29:56.870194000,-1.79,-2.11,-11.4,Transition,3.485152
2025-04-06 17:29:56.889996000,-0.69,-4.09,-11.15,Transition,3.504954
2025-04-06 17:29:56.909798000,0.11,-6.21,-8.69,Transition,3.524756
2025-04-06 17:29:56.929600000,-0.97,-2.92,-9.04,Transition,3.544558
2025-04-06 17:29:56.949402000,-2.8,-5.38,-9.99,Transition,3.56436
2025-04-06 17:29:56.969204000,-2.02,-5.68,-8.92,Transition,3.584162
2025-04-06 17:29:56.989006000,-1.03,-4.8,-8.03,Transition,3.603964
2025-04-06 17:29:57.008808000,0.07,-3.71,-7.47,Transition,3.623766
2025-04-06 17:29:57.028610000,0.15,-3.34,-7.0,Transition,3.643568
2025-04-06 17:29:57.048412000,-1.34,-3.54,-7.2,Transition,3.66337
2025-04-06 17:29:57.068214000,-2.56,-3.83,-8.07,Transition,3.683172
2025-04-06 17:29:57.088016000,-3.38,-3.82,-8.24,Transition,3.702974
2025-04-06 17:29:57.107818000,-3.0,-4.41,-7.54,Transition,3.722776
2025-04-06 17:29:57.127620000,-2.29,-5.64,-6.84,Transition,3.742578
2025-04-06 17:29:57.147422000,-2.27,-5.63,-6.83,Transition,3.76238
2025-04-06 17:29:57.167224000,-2.23,-5.75,-6.77,Transition,3.782182
2025-04-06 17:29:57.187026000,-1.88,-6.46,-6.37,Transition,3.801984
2025-04-06 17:29:57.206828000,-0.52,-7.37,-5.6,Transition,3.821786
2025-04-06 17:29:57.226630000,-0.14,-7.47,-5.47,Transition,3.841588
2025-04-06 17:29:57.246432000,0.26,-7.41,-5.56,Transition,3.86139
2025-04-06 17:29:57.266234000,0.1,-7.72,-5.36,Transition,3.881192
2025-04-06 17:29:57.286036000,0.06,-7.67,-5.32,Transition,3.900994
2025-04-06 17:29:57.305838000,-0.14,-7.32,-5.5,Transition,3.920796
2025-04-06 17:29:57.325640000,-0.39,-6.87,-5.68,Transition,3.940598
2025-04-06 17:29:57.345442000,-0.67,-7.33,-5.71,Transition,3.9604
2025-04-06 17:29:57.365244000,-0.7,-7.47,-5.32,Transition,3.980202
2025-04-06 17:29:57.385045999,-1.6,-7.46,-5.93,Transition,4.000003999
2025-04-06 17:29:57.404848000,-1.64,-7.16,-6.39,Transition,4.019806
2025-04-06 17:29:57.424650000,-1.97,-7.37,-6.4,Transition,4.039608
2025-04-06 17:29:57.444451999,-2.14,-8.09,-6.03,Transition,4.059409999
2025-04-06 17:29:57.464254000,-1.93,-7.94,-5.99,Transition,4.079212
2025-04-06 17:29:57.484056000,-1.95,-8.12,-6.28,Transition,4.099014
2025-04-06 17:29:57.503858000,-1.24,-7.91,-5.96,Transition,4.118816
2025-04-06 17:29:57.523660000,-0.72,-7.53,-6.0,Transition,4.138618
2025-04-06 17:29:57.543462000,-0.31,-7.56,-6.44,Transition,4.15842
2025-04-06 17:29:57.563264000,0.21,-7.5,-6.39,Transition,4.178222
2025-04-06 17:29:57.583066000,0.39,-7.19,-6.45,Transition,4.198024
2025-04-06 17:29:57.602867999,-0.06,-7.19,-6.87,Transition,4.217825999
2025-04-06 17:29:57.622670000,-0.49,-7.34,-7.21,Transition,4.237628
2025-04-06 17:29:57.642472000,-0.73,-7.39,-7.0,Transition,4.25743
2025-04-06 17:29:57.662273999,-0.77,-7.17,-6.64,Transition,4.277231999
2025-04-06 17:29:57.682076000,-1.06,-7.11,-6.57,Transition,4.297034
2025-04-06 17:29:57.701878000,-1.24,-7.16,-6.65,Transition,4.316836
2025-04-06 17:29:57.721680000,-1.29,-7.22,-6.79,Transition,4.336638
2025-04-06 17:29:57.741482000,-0.37,-7.39,-6.79,Exercise,4.35644
2025-04-06 17:29:57.761284000,0.23,-7.33,-6.21,Exercise,4.376242
2025-04-06 17:29:57.781086000,0.33,-7.39,-6.02,Exercise,4.396044
2025-04-06 17:29:57.800888000,-0.13,-7.48,-6.02,Exercise,4.415846
2025-04-06 17:29:57.820690000,-0.82,-7.37,-6.65,Exercise,4.435648
2025-04-06 17:29:57.840492000,-0.73,-7.19,-6.76,Exercise,4.45545
2025-04-06 17:29:57.860294000,-0.32,-7.3,-5.83,Exercise,4.475252
2025-04-06 17:29:57.880096000,-0.66,-7.25,-6.03,Exercise,4.495054
2025-04-06 17:29:57.899898000,-0.9,-7.19,-6.28,Exercise,4.514856
2025-04-06 17:29:57.919700000,-0.88,-7.14,-6.5,Exercise,4.534658
2025-04-06 17:29:57.939502000,-0.2,-7.14,-6.63,Exercise,4.55446
2025-04-06 17:29:57.959304000,-0.28,-7.71,-6.35,Exercise,4.574262
2025-04-06 17:29:57.979106000,-0.24,-7.39,-6.33,Exercise,4.594064
2025-04-06 17:29:57.998908000,-0.44,-6.86,-6.87,Exercise,4.613866
2025-04-06 17:29:58.018710000,-0.17,-6.76,-7.11,Exercise,4.633668
2025-04-06 17:29:58.038512000,0.74,-6.55,-7.08,Exercise,4.65347
2025-04-06 17:29:58.058314000,0.75,-6.74,-6.94,Exercise,4.673272
2025-04-06 17:29:58.078116000,0.39,-6.93,-6.73,Exercise,4.693074
2025-04-06 17:29:58.097918000,0.17,-7.33,-6.77,Exercise,4.712876
2025-04-06 17:29:58.117720000,-0.03,-6.88,-7.42,Exercise,4.732678
2025-04-06 17:29:58.137522000,0.09,-7.5,-6.59,Exercise,4.75248
2025-04-06 17:29:58.157324000,0.46,-7.8,-5.99,Exercise,4.772282
2025-04-06 17:29:58.177126000,0.02,-7.33,-5.64,Exercise,4.792084
2025-04-06 17:29:58.196928000,-0.36,-7.01,-5.94,Exercise,4.811886
2025-04-06 17:29:58.216730000,-0.61,-6.7,-5.52,Exercise,4.831688
2025-04-06 17:29:58.236532000,-0.75,-6.39,-5.43,Exercise,4.85149
2025-04-06 17:29:58.256334000,-0.78,-6.0,-5.37,Exercise,4.871292
2025-04-06 17:29:58.276136000,-0.59,-6.04,-5.08,Exercise,4.891094
2025-04-06 17:29:58.295938000,0.23,-5.91,-4.09,Exercise,4.910896
2025-04-06 17:29:58.315740000,0.44,-5.6,-4.01,Exercise,4.930698
2025-04-06 17:29:58.335542000,0.45,-4.79,-4.34,Exercise,4.9505
2025-04-06 17:29:58.355344000,0.44,-3.78,-4.18,Exercise,4.970302
2025-04-06 17:29:58.375146000,0.5,-3.45,-3.87,Exercise,4.990104
2025-04-06 17:29:58.394948000,0.5,-3.26,-3.87,Exercise,5.009906
2025-04-06 17:29:58.414750000,0.43,-2.69,-4.13,Exercise,5.029708
2025-04-06 17:29:58.434552000,0.43,-2.68,-4.23,Exercise,5.04951
2025-04-06 17:29:58.454354000,0.26,-3.3,-4.08,Exercise,5.069312
2025-04-06 17:29:58.474156000,0.17,-3.67,-4.1,Exercise,5.089114
2025-04-06 17:29:58.493958000,-0.15,-4.19,-4.17,Exercise,5.108916
2025-04-06 17:29:58.513760000,-0.74,-4.9,-4.4,Exercise,5.128718
2025-04-06 17:29:58.533562000,-0.97,-5.77,-4.48,Exercise,5.14852
2025-04-06 17:29:58.553364000,-0.91,-6.72,-4.76,Exercise,5.168322
2025-04-06 17:29:58.573166000,-1.14,-7.55,-5.24,Exercise,5.188124
2025-04-06 17:29:58.592968000,-1.57,-7.75,-5.39,Exercise,5.207926
2025-04-06 17:29:58.612770000,-1.86,-8.09,-5.85,Exercise,5.227728
2025-04-06 17:29:58.632572000,-1.58,-8.33,-6.09,Exercise,5.24753
2025-04-06 17:29:58.652374000,-1.35,-8.32,-6.04,Exercise,5.267332
2025-04-06 17:29:58.672176000,-2.1,-8.26,-6.65,Exercise,5.287134
2025-04-06 17:29:58.691978000,-2.58,-8.34,-7.37,Exercise,5.306936
2025-04-06 17:29:58.711780000,-2.57,-9.34,-6.8,Exercise,5.326738
2025-04-06 17:29:58.731582000,-3.05,-9.56,-6.97,Exercise,5.34654
2025-04-06 17:29:58.751384000,-3.19,-9.73,-6.85,Exercise,5.366342
2025-04-06 17:29:58.771186000,-3.08,-9.9,-6.87,Exercise,5.386144
2025-04-06 17:29:58.790988000,-2.96,-9.8,-7.13,Exercise,5.405946
2025-04-06 17:29:58.810790000,-2.94,-9.69,-7.26,Exercise,5.425748
2025-04-06 17:29:58.830592000,-2.73,-9.39,-7.71,Exercise,5.44555
2025-04-06 17:29:58.850394000,-2.45,-9.75,-7.8,Exercise,5.465352
2025-04-06 17:29:58.870196000,-1.77,-9.83,-8.01,Exercise,5.485154
2025-04-06 17:29:58.889998000,-1.88,-9.55,-8.44,Exercise,5.504956
2025-04-06 17:29:58.909800000,-2.34,-9.52,-8.64,Exercise,5.524758
2025-04-06 17:29:58.929602000,-2.55,-9.65,-8.71,Exercise,5.54456
2025-04-06 17:29:58.949404000,-2.84,-9.66,-8.87,Exercise,5.564362
2025-04-06 17:29:58.969206000,-3.26,-9.65,-8.93,Exercise,5.584164
2025-04-06 17:29:58.989008000,-3.79,-9.88,-9.09,Exercise,5.603966
2025-04-06 17:29:59.008810000,-3.84,-9.78,-9.18,Exercise,5.623768
2025-04-06 17:29:59.028612000,-3.14,-10.11,-7.32,Exercise,5.64357
2025-04-06 17:29:59.048414000,-6.28,-11.98,-9.69,Exercise,5.663372
2025-04-06 17:29:59.068216000,-5.67,-10.04,-10.76,Exercise,5.683174
2025-04-06 17:29:59.088018000,-4.15,-10.01,-8.93,Exercise,5.702976
2025-04-06 17:29:59.107820000,-3.88,-10.19,-8.74,Exercise,5.722778
2025-04-06 17:29:59.127622000,-3.82,-9.53,-9.2,Exercise,5.74258
2025-04-06 17:29:59.147424000,-3.14,-9.38,-8.97,Exercise,5.762382
2025-04-06 17:29:59.167226000,-2.93,-9.34,-8.88,Exercise,5.782184
2025-04-06 17:29:59.187028000,-3.06,-9.34,-9.05,Exercise,5.801986
2025-04-06 17:29:59.206830000,-3.06,-9.57,-8.82,Exercise,5.821788
2025-04-06 17:29:59.226632000,-3.09,-9.64,-8.76,Exercise,5.84159
2025-04-06 17:29:59.246434000,-3.16,-9.63,-8.74,Exercise,5.861392
2025-04-06 17:29:59.266236000,-3.15,-9.65,-8.57,Exercise,5.881194
2025-04-06 17:29:59.286038000,-3.23,-9.4,-8.53,Exercise,5.900996
2025-04-06 17:29:59.305840000,-3.36,-9.15,-8.51,Exercise,5.920798
2025-04-06 17:29:59.325642000,-3.47,-9.15,-8.3,Exercise,5.9406
2025-04-06 17:29:59.345444000,-3.48,-9.24,-8.31,Exercise,5.960402
2025-04-06 17:29:59.365246000,-3.34,-9.4,-8.0,Exercise,5.980204
2025-04-06 17:29:59.385048000,-2.96,-8.99,-7.7,Exercise,6.000006
2025-04-06 17:29:59.404850000,-2.58,-8.36,-7.6,Exercise,6.019808
2025-04-06 17:29:59.424652000,-2.41,-8.03,-7.42,Exercise,6.03961
2025-04-06 17:29:59.444454000,-2.3,-7.66,-7.03,Exercise,6.059412
2025-04-06 17:29:59.464256000,-2.24,-6.96,-6.72,Exercise,6.079214
2025-04-06 17:29:59.484058000,-1.89,-6.03,-6.22,Exercise,6.099016
2025-04-06 17:29:59.503860000,-1.47,-5.29,-5.65,Exercise,6.118818
2025-04-06 17:29:59.523662000,-1.74,-4.76,-5.11,Exercise,6.13862
2025-04-06 17:29:59.543464000,-1.52,-4.25,-4.02,Exercise,6.158422
2025-04-06 17:29:59.563266000,-1.19,-4.1,-3.69,Exercise,6.178224
2025-04-06 17:29:59.583068000,-0.88,-3.56,-3.38,Exercise,6.198026
2025-04-06 17:29:59.602870000,-1.43,-3.43,-3.2,Exercise,6.217828
2025-04-06 17:29:59.622672000,-1.23,-3.4,-2.54,Exercise,6.23763
2025-04-06 17:29:59.642474000,-0.7,-3.42,-2.17,Exercise,6.257432
2025-04-06 17:29:59.662276000,-0.93,-3.2,-2.8,Exercise,6.277234
2025-04-06 17:29:59.682078000,-1.36,-3.28,-3.15,Exercise,6.297036
2025-04-06 17:29:59.701880000,-1.18,-3.29,-2.83,Exercise,6.316838
2025-04-06 17:29:59.721682000,-0.69,-3.56,-2.99,Exercise,6.33664
2025-04-06 17:29:59.741484000,-0.12,-3.92,-3.6,Exercise,6.356442
2025-04-06 17:29:59.761286000,-0.04,-4.9,-4.28,Exercise,6.376244
2025-04-06 17:29:59.781088000,1.29,-6.87,-4.64,Exercise,6.396046
2025-04-06 17:29:59.800890000,1.65,-7.07,-4.83,Exercise,6.415848
2025-04-06 17:29:59.820692000,0.95,-8.18,-5.58,Exercise,6.43565
2025-04-06 17:29:59.840494000,0.58,-8.86,-5.55,Exercise,6.455452
2025-04-06 17:29:59.860296000,1.16,-7.09,-4.98,Exercise,6.475254
2025-04-06 17:29:59.880098000,-0.3,-8.05,-5.57,Exercise,6.495056
2025-04-06 17:29:59.899900000,-1.9,-7.48,-6.93,Exercise,6.514858
2025-04-06 17:29:59.919702000,-1.8,-6.48,-7.01,Exercise,6.53466
2025-04-06 17:29:59.939504000,-1.12,-6.8,-5.95,Exercise,6.554462
2025-04-06 17:29:59.959306000,-0.36,-6.86,-5.32,Exercise,6.574264
2025-04-06 17:29:59.979108000,-0.39,-6.36,-5.6,Exercise,6.594066
2025-04-06 17:29:59.998910000,-0.17,-6.4,-5.26,Exercise,6.613868
2025-04-06 17:30:00.018712000,0.38,-6.24,-4.77,Exercise,6.63367
2025-04-06 17:30:00.038514000,0.45,-6.14,-4.66,Exercise,6.653472
2025-04-06 17:30:00.058316000,0.31,-5.75,-4.29,Exercise,6.673274
2025-04-06 17:30:00.078118000,0.09,-5.12,-4.04,Exercise,6.693076
