Timestamp,X,Y,Z,Label,Time_Sec
2025-03-30 15:01:34.215990,1.88,1.12,-9.61,Transition,4.309342
2025-03-30 15:01:34.364588,1.97,1.22,-9.29,Transition,4.45794
2025-03-30 15:01:34.513186,1.26,0.98,-8.51,Exercise,4.606538
2025-03-30 15:01:34.661784,2.1,0.74,-8.53,Exercise,4.755136
2025-03-30 15:01:34.810382,1.24,0.18,-8.71,Exercise,4.903734
2025-03-30 15:01:34.958980,0.69,1.21,-8.59,Exercise,5.052332
2025-03-30 15:01:35.107578,1.59,0.3,-9.3,Exercise,5.20093
2025-03-30 15:01:35.256176,1.38,0.3,-10.49,Exercise,5.349528
2025-03-30 15:01:35.404774,1.6,0.45,-10.4,Exercise,5.498126
2025-03-30 15:01:35.553372,1.42,0.46,-11.41,Exercise,5.646724
2025-03-30 15:01:35.701970,1.22,0.44,-10.91,Exercise,5.795322
2025-03-30 15:01:35.850568,1.77,0.56,-10.53,Exercise,5.94392
2025-03-30 15:01:35.999166,1.17,0.07,-10.01,Exercise,6.092518
2025-03-30 15:01:36.147764,1.72,0.85,-11.81,Exercise,6.241116
2025-03-30 15:01:36.296362,2.97,0.36,-14.6,Exercise,6.389714
2025-03-30 15:01:36.444960,1.62,-1.94,-12.14,Exercise,6.538312
2025-03-30 15:01:36.593558,1.72,-2.11,-7.2,Exercise,6.68691
2025-03-30 15:01:36.742156,0.17,-1.55,-6.28,Exercise,6.835508
2025-03-30 15:01:36.890754,1.85,-1.58,-2.57,Exercise,6.984106
2025-03-30 15:01:37.039352,0.46,-1.23,-5.09,Exercise,7.132704
2025-03-30 15:01:37.187950,1.63,-1.47,-9.25,Exercise,7.281302
2025-03-30 15:01:37.336548,0.78,-2.78,-11.8,Exercise,7.4299
2025-03-30 15:01:37.485146,1.38,0.98,-11.79,Exercise,7.578498
2025-03-30 15:01:37.633744,1.55,-0.19,-11.22,Exercise,7.727096
2025-03-30 15:01:37.782342,1.77,0.42,-15.07,Exercise,7.875694
2025-03-30 15:01:37.930940,2.31,-0.97,-16.79,Exercise,8.024292
2025-03-30 15:01:38.079538,0.57,-0.83,-12.55,Exercise,8.17289
2025-03-30 15:01:38.228136,0.57,-1.33,-6.41,Exercise,8.321488
2025-03-30 15:01:38.376734,0.72,-1.25,-2.17,Exercise,8.470086
2025-03-30 15:01:38.525332,0.87,-1.39,-2.24,Exercise,8.618684
2025-03-30 15:01:38.673930,1.43,-1.43,-6.78,Exercise,8.767282
2025-03-30 15:01:38.822528,1.4,-1.84,-11.67,Exercise,8.91588
2025-03-30 15:01:38.971126,1.43,-0.38,-13.64,Exercise,9.064478
2025-03-30 15:01:39.119724,2.37,0.88,-11.59,Exercise,9.213076
2025-03-30 15:01:39.268322,1.48,1.17,-13.0,Exercise,9.361674
2025-03-30 15:01:39.416920,3.19,-0.23,-15.78,Exercise,9.510272
2025-03-30 15:01:39.565518,0.58,0.08,-13.56,Exercise,9.65887
2025-03-30 15:01:39.714116,0.71,-2.16,-6.35,Exercise,9.807468
2025-03-30 15:01:39.862714,0.64,-1.19,-2.99,Exercise,9.956066
2025-03-30 15:01:40.011312,0.81,-1.5,-1.97,Exercise,10.104664
2025-03-30 15:01:40.159910,0.81,-2.88,-6.3,Exercise,10.253262
2025-03-30 15:01:40.308508,1.77,-1.53,-10.73,Exercise,10.40186
2025-03-30 15:01:40.457106,1.04,-0.39,-12.44,Exercise,10.550458
2025-03-30 15:01:40.605704,2.7,0.74,-11.56,Exercise,10.699056
2025-03-30 15:01:40.754302,1.43,1.13,-12.1,Exercise,10.847654
2025-03-30 15:01:40.902900,1.89,0.76,-13.1,Exercise,10.996252
2025-03-30 15:01:41.051498,1.57,0.15,-16.41,Exercise,11.14485
2025-03-30 15:01:41.200096,0.2,-1.19,-9.11,Exercise,11.293448
2025-03-30 15:01:41.348694,0.92,-2.62,-6.08,Exercise,11.442046
2025-03-30 15:01:41.497292,1.0,-2.04,-1.92,Exercise,11.590644
2025-03-30 15:01:41.645890,0.4,-1.62,-3.52,Exercise,11.739242
2025-03-30 15:01:41.794488,0.78,-1.69,-6.78,Exercise,11.88784
2025-03-30 15:01:41.943086,2.05,-0.93,-12.47,Exercise,12.036438
2025-03-30 15:01:42.091684,2.96,0.87,-14.05,Exercise,12.185036
2025-03-30 15:01:42.240282,1.89,0.85,-11.46,Exercise,12.333634
2025-03-30 15:01:42.388880,1.67,1.69,-13.57,Exercise,12.482232
2025-03-30 15:01:42.537478,2.2,-0.16,-16.65,Exercise,12.63083
2025-03-30 15:01:42.686076,0.35,-0.46,-9.33,Exercise,12.779428
2025-03-30 15:01:42.834674,0.29,-1.97,-4.5,Exercise,12.928026
2025-03-30 15:01:42.983272,1.18,-1.75,-0.84,Exercise,13.076624
2025-03-30 15:01:43.131870,0.43,-1.54,-5.59,Exercise,13.225222
2025-03-30 15:01:43.280468,1.42,-2.96,-9.57,Exercise,13.37382
2025-03-30 15:01:43.429066,1.3,-0.4,-12.47,Exercise,13.522418
2025-03-30 15:01:43.577664,2.25,-0.61,-12.94,Exercise,13.671016
2025-03-30 15:01:43.726262,1.56,0.79,-11.23,Exercise,13.819614
2025-03-30 15:01:43.874860,2.09,0.95,-13.16,Exercise,13.968212
2025-03-30 15:01:44.023458,2.09,0.57,-17.4,Exercise,14.11681
2025-03-30 15:01:44.172056,0.05,-1.17,-9.21,Exercise,14.265408
2025-03-30 15:01:44.320654,0.99,-3.38,-4.67,Exercise,14.414006
2025-03-30 15:01:44.469252,0.36,-2.62,-0.43,Exercise,14.562604
2025-03-30 15:01:44.617850,0.13,-3.3,-4.88,Exercise,14.711202
2025-03-30 15:01:44.766448,1.13,-1.73,-9.32,Exercise,14.8598
2025-03-30 15:01:44.915046,1.45,-0.25,-12.72,Exercise,15.008398
2025-03-30 15:01:45.063644,1.97,-0.17,-12.21,Exercise,15.156996
2025-03-30 15:01:45.212242,2.76,1.06,-10.74,Exercise,15.305594
2025-03-30 15:01:45.360840,1.87,1.77,-13.66,Exercise,15.454192
2025-03-30 15:01:45.509438,1.73,0.01,-17.39,Exercise,15.60279
2025-03-30 15:01:45.658036,0.22,-0.74,-8.37,Exercise,15.751388
2025-03-30 15:01:45.806634,0.42,-2.02,-4.05,Exercise,15.899986
2025-03-30 15:01:45.955232,0.9,-2.66,-0.78,Exercise,16.048584
2025-03-30 15:01:46.103830,0.28,-2.09,-4.85,Exercise,16.197182
2025-03-30 15:01:46.252428,1.6,-1.22,-10.1,Exercise,16.34578
2025-03-30 15:01:46.401026,1.31,-0.74,-13.6,Exercise,16.494378
2025-03-30 15:01:46.549624,2.34,0.57,-12.75,Exercise,16.642976
2025-03-30 15:01:46.698222,1.2,0.02,-12.02,Exercise,16.791574
2025-03-30 15:01:46.846820,3.13,1.43,-15.47,Exercise,16.940172
2025-03-30 15:01:46.995418,0.68,-0.76,-15.09,Exercise,17.08877
2025-03-30 15:01:47.144016,0.49,-1.94,-6.53,Exercise,17.237368
2025-03-30 15:01:47.292614,0.39,-1.85,-3.55,Exercise,17.385966
2025-03-30 15:01:47.441212,0.57,-1.43,-1.91,Exercise,17.534564
2025-03-30 15:01:47.589810,0.79,-1.82,-6.7,Exercise,17.683162
2025-03-30 15:01:47.738408,1.5,-1.36,-11.02,Exercise,17.83176
2025-03-30 15:01:47.887006,0.71,-0.61,-13.58,Exercise,17.980358
2025-03-30 15:01:48.035604,2.35,0.72,-12.1,Exercise,18.128956
2025-03-30 15:01:48.184202,1.73,1.57,-11.16,Exercise,18.277554
2025-03-30 15:01:48.332800,2.97,1.25,-14.99,Exercise,18.426152
2025-03-30 15:01:48.481398,1.39,-1.63,-14.6,Exercise,18.57475
2025-03-30 15:01:48.629996,0.42,-1.28,-7.62,Exercise,18.723348
2025-03-30 15:01:48.778594,0.84,-2.0,-4.1,Exercise,18.871946
2025-03-30 15:01:48.927192,-0.16,-1.57,-1.97,Exercise,19.020544
2025-03-30 15:01:49.075790,1.15,-1.79,-6.21,Exercise,19.169142
2025-03-30 15:01:49.224388,1.0,-1.65,-10.94,Exercise,19.31774
2025-03-30 15:01:49.372986,1.8,0.42,-13.67,Exercise,19.466338
2025-03-30 15:01:49.521584,2.06,0.46,-11.9,Exercise,19.614936
2025-03-30 15:01:49.670182,1.06,0.66,-11.18,Exercise,19.763534
2025-03-30 15:01:49.818780,2.41,1.6,-14.43,Exercise,19.912132
2025-03-30 15:01:49.967378,1.93,-0.91,-14.57,Exercise,20.06073
2025-03-30 15:01:50.115976,0.44,-1.41,-8.55,Exercise,20.209328
2025-03-30 15:01:50.264574,0.02,-1.18,-6.08,Exercise,20.357926
2025-03-30 15:01:50.413172,0.4,-1.25,-0.95,Exercise,20.506524
2025-03-30 15:01:50.561770,0.87,-1.36,-5.25,Exercise,20.655122
2025-03-30 15:01:50.710368,1.82,-3.45,-9.62,Exercise,20.80372
2025-03-30 15:01:50.858966,1.53,-0.18,-11.52,Exercise,20.952318
2025-03-30 15:01:51.007564,2.01,1.6,-11.15,Exercise,21.100916
2025-03-30 15:01:51.156162,2.75,1.4,-11.5,Exercise,21.249514
2025-03-30 15:01:51.304760,1.56,-0.6,-9.26,Exercise,21.398112
2025-03-30 15:01:51.453358,1.52,-0.03,-7.57,Transition,21.54671
2025-03-30 15:01:51.601956,1.64,0.1,-8.82,Transition,21.695308
2025-03-30 15:01:51.750554,2.16,-0.9,-8.88,Transition,21.843906
2025-03-30 15:01:51.899152,2.4,-0.66,-10.61,Transition,21.992504
2025-03-30 15:01:52.047750,1.58,-0.35,-11.31,Transition,22.141102
2025-03-30 15:01:52.196348,1.58,-0.42,-10.28,Transition,22.2897
2025-03-30 15:01:52.344946,1.75,-0.49,-9.52,Transition,22.438298
2025-03-30 15:01:52.493544,2.02,1.49,-10.47,Transition,22.586896
2025-03-30 15:01:52.642142,-0.27,-0.7,-10.26,Transition,22.735494
2025-03-30 15:01:52.790740,1.69,4.23,-9.57,Transition,22.884092
2025-03-30 15:01:52.939338,0.78,3.26,-9.18,Transition,23.03269
2025-03-30 15:01:53.087936,0.61,0.66,-10.04,Transition,23.181288
2025-03-30 15:01:53.236534,1.39,0.2,-9.5,Transition,23.329886
2025-03-30 15:01:53.385132,1.02,0.54,-9.91,Transition,23.478484
2025-03-30 15:01:53.533730,1.17,0.5,-9.75,Transition,23.627082
2025-03-30 15:01:53.682328,1.15,0.47,-9.77,Transition,23.77568
2025-03-30 15:01:53.830926,1.14,0.49,-9.78,Transition,23.924278
2025-03-30 15:01:53.979524,1.14,0.48,-9.79,Transition,24.072876
2025-03-30 15:01:54.128122,1.14,0.48,-9.78,Idle,24.221474
2025-03-30 15:01:54.276720,1.14,0.48,-9.78,Idle,24.370072
2025-03-30 15:01:54.425318,1.14,0.49,-9.79,Idle,24.51867
2025-03-30 15:01:54.573916,1.15,0.49,-9.81,Idle,24.667268
2025-03-30 15:01:54.722514,1.11,0.47,-9.79,Idle,24.815866
2025-03-30 15:01:54.871112,1.13,0.47,-9.79,Idle,24.964464
2025-03-30 15:01:55.019710,1.14,0.48,-9.78,Idle,25.113062
2025-03-30 15:01:55.168308,1.14,0.5,-9.79,Idle,25.26166
2025-03-30 15:01:55.316906,1.13,0.5,-9.78,Idle,25.410258
2025-03-30 15:01:55.465504,1.15,0.48,-9.79,Idle,25.558856
2025-03-30 15:01:55.614102,1.14,0.48,-9.79,Idle,25.707454
2025-03-30 15:01:55.762700,1.14,0.49,-9.78,Idle,25.856052
2025-03-30 15:01:55.911298,1.14,0.49,-9.77,Idle,26.00465
2025-03-30 15:01:56.059896,1.14,0.49,-9.78,Idle,26.153248
2025-03-30 15:01:56.208494,1.14,0.49,-9.79,Idle,26.301846
2025-03-30 15:01:56.357092,1.14,0.5,-9.78,Idle,26.450444
2025-03-30 15:01:56.505690,1.14,0.49,-9.78,Idle,26.599042
2025-03-30 15:01:56.654288,1.14,0.48,-9.78,Idle,26.74764
2025-03-30 15:01:56.802886,1.14,0.49,-9.78,Idle,26.896238
2025-03-30 15:01:56.951484,1.14,0.49,-9.78,Idle,27.044836
2025-03-30 15:01:57.100082,1.14,0.48,-9.78,Idle,27.193434
2025-03-30 15:01:57.248680,1.14,0.49,-9.78,Idle,27.342032
2025-03-30 15:01:57.397278,1.13,0.48,-9.78,Idle,27.49063
2025-03-30 15:01:57.545876,1.14,0.5,-9.79,Idle,27.639228
2025-03-30 15:01:57.694474,1.14,0.5,-9.79,Idle,27.787826
2025-03-30 15:01:57.843072,1.13,0.5,-9.78,Idle,27.936424
2025-03-30 15:01:57.991670,1.14,0.49,-9.78,Idle,28.085022
2025-03-30 15:01:58.140268,1.15,0.49,-9.78,Idle,28.23362
2025-03-30 15:01:58.288866,1.15,0.51,-9.78,Idle,28.382218
2025-03-30 15:01:58.437464,1.15,0.49,-9.79,Idle,28.530816
2025-03-30 15:01:58.586062,1.14,0.48,-9.78,Idle,28.679414
2025-03-30 15:01:58.734660,1.13,0.49,-9.79,Idle,28.828012
2025-03-30 15:01:58.883258,1.14,0.49,-9.79,Idle,28.97661
2025-03-30 15:01:59.031856,1.14,0.49,-9.78,Idle,29.125208
2025-03-30 15:01:59.180454,1.14,0.49,-9.79,Idle,29.273806
2025-03-30 15:01:59.329052,1.13,0.49,-9.79,Idle,29.422404
2025-03-30 15:01:59.477650,1.14,0.49,-9.78,Idle,29.571002
2025-03-30 15:01:59.626248,1.13,0.5,-9.8,Idle,29.7196
2025-03-30 15:01:59.774846,1.14,0.49,-9.79,Idle,29.868198
2025-03-30 15:01:59.923444,1.14,0.48,-9.78,Idle,30.016796
2025-03-30 15:02:00.072042,1.13,0.49,-9.78,Idle,30.165394
2025-03-30 15:02:00.220640,1.14,0.48,-9.78,Idle,30.313992
2025-03-30 15:02:00.369238,1.14,0.48,-9.78,Idle,30.46259
2025-03-30 15:02:00.517836,1.13,0.48,-9.79,Idle,30.611188
2025-03-30 15:02:00.666434,1.14,0.49,-9.78,Idle,30.759786
2025-03-30 15:02:00.815032,1.14,0.47,-9.78,Idle,30.908384
2025-03-30 15:02:00.963630,1.14,0.49,-9.77,Idle,31.056982
2025-03-30 15:02:01.112228,1.14,0.48,-9.79,Idle,31.20558
2025-03-30 15:02:01.260826,1.15,0.5,-9.78,Idle,31.354178
2025-03-30 15:02:01.409424,1.13,0.49,-9.79,Idle,31.502776
2025-03-30 15:02:01.558022,1.14,0.5,-9.78,Idle,31.651374
2025-03-30 15:02:01.706620,1.13,0.49,-9.79,Idle,31.799972
2025-03-30 15:02:01.855218,1.13,0.49,-9.78,Idle,31.94857
2025-03-30 15:02:02.003816,1.14,0.49,-9.78,Idle,32.097168
2025-03-30 15:02:02.152414,1.14,0.49,-9.78,Idle,32.245766
2025-03-30 15:02:02.301012,1.14,0.49,-9.78,Idle,32.394364
2025-03-30 15:02:02.449610,1.13,0.5,-9.78,Idle,32.542962
2025-03-30 15:02:02.598208,1.13,0.49,-9.78,Idle,32.69156
2025-03-30 15:02:02.746806,1.13,0.5,-9.78,Idle,32.840158
2025-03-30 15:02:02.895404,1.14,0.49,-9.78,Idle,32.988756
2025-03-30 15:02:03.044002,1.13,0.49,-9.77,Idle,33.137354
2025-03-30 15:02:03.192600,1.12,0.49,-9.78,Idle,33.285952
2025-03-30 15:02:03.341198,1.13,0.49,-9.78,Idle,33.43455
2025-03-30 15:02:03.489796,1.14,0.48,-9.79,Idle,33.583148
2025-03-30 15:02:03.638394,1.14,0.5,-9.77,Idle,33.731746
2025-03-30 15:02:03.786992,1.13,0.49,-9.78,Idle,33.880344
2025-03-30 15:02:03.935590,1.14,0.49,-9.78,Idle,34.028942
2025-03-30 15:02:04.084188,1.13,0.49,-9.78,Idle,34.17754
2025-03-30 15:02:04.232786,1.14,0.48,-9.77,Idle,34.326138
2025-03-30 15:02:04.381384,1.14,0.49,-9.78,Idle,34.474736
2025-03-30 15:02:04.529982,1.14,0.47,-9.78,Idle,34.623334
2025-03-30 15:02:04.678580,1.14,0.48,-9.78,Idle,34.771932
2025-03-30 15:02:04.827178,1.13,0.49,-9.77,Idle,34.92053
2025-03-30 15:02:04.975776,1.14,0.49,-9.78,Idle,35.069128
2025-03-30 15:02:05.124374,1.15,0.48,-9.79,Idle,35.217726
2025-03-30 15:02:05.272972,1.14,0.48,-9.78,Idle,35.366324
2025-03-30 15:02:05.421570,1.15,0.48,-9.77,Idle,35.514922
2025-03-30 15:02:05.570168,1.13,0.49,-9.78,Idle,35.66352
2025-03-30 15:02:05.718766,1.14,0.5,-9.77,Idle,35.812118
2025-03-30 15:02:05.867364,1.15,0.49,-9.78,Idle,35.960716
2025-03-30 15:02:06.015962,1.14,0.49,-9.78,Idle,36.109314
2025-03-30 15:02:06.164560,1.14,0.49,-9.78,Idle,36.257912
2025-03-30 15:02:06.313158,1.14,0.49,-9.77,Idle,36.40651
2025-03-30 15:02:06.461756,1.14,0.48,-9.78,Idle,36.555108
2025-03-30 15:02:06.610354,1.14,0.48,-9.79,Idle,36.703706
2025-03-30 15:02:06.758952,1.13,0.48,-9.77,Idle,36.852304
2025-03-30 15:02:06.907550,1.14,0.49,-9.79,Idle,37.000902
2025-03-30 15:02:07.056148,1.14,0.49,-9.78,Idle,37.1495
2025-03-30 15:02:07.204746,1.13,0.49,-9.78,Idle,37.298098
2025-03-30 15:02:07.353344,1.13,0.49,-9.78,Idle,37.446696
2025-03-30 15:02:07.501942,1.13,0.49,-9.78,Idle,37.595294
2025-03-30 15:02:07.650540,1.14,0.49,-9.78,Idle,37.743892
2025-03-30 15:02:07.799138,1.19,0.44,-9.75,Idle,37.89249
2025-03-30 15:02:07.947736,1.17,0.39,-9.77,Idle,38.041088
2025-03-30 15:02:08.096334,1.1,0.53,-9.82,Transition,38.189686
2025-03-30 15:02:08.244932,1.03,0.55,-9.84,Transition,38.338284
2025-03-30 15:02:08.393530,0.82,0.56,-9.91,Transition,38.486882
2025-03-30 15:02:08.542128,1.24,0.27,-9.61,Transition,38.63548
2025-03-30 15:02:08.690726,1.33,0.8,-9.81,Transition,38.784078
2025-03-30 15:02:08.839324,0.45,3.01,-12.9,Transition,38.932676
2025-03-30 15:02:08.987922,3.06,0.97,-11.68,Transition,39.081274
2025-03-30 15:02:09.136520,0.79,-0.41,-10.34,Transition,39.229872
2025-03-30 15:02:09.285118,1.63,0.8,-7.9,Transition,39.37847
2025-03-30 15:02:09.433716,1.28,0.09,-7.62,Transition,39.527068
2025-03-30 15:02:09.582314,1.55,0.77,-8.35,Transition,39.675666
2025-03-30 15:02:09.730912,1.6,0.1,-9.48,Transition,39.824264
2025-03-30 15:02:09.879510,1.36,1.45,-13.12,Transition,39.972862
2025-03-30 15:02:10.028108,5.04,0.09,-16.75,Transition,40.12146
2025-03-30 15:02:10.176706,0.65,-0.02,-9.32,Transition,40.270058
2025-03-30 15:02:10.325304,0.56,-1.86,-5.18,Transition,40.418656
2025-03-30 15:02:10.473902,1.03,-2.32,0.29,Transition,40.567254
2025-03-30 15:02:10.622500,-0.43,-1.39,-5.71,Transition,40.715852
2025-03-30 15:02:10.771098,3.54,-2.37,-10.71,Transition,40.86445
2025-03-30 15:02:10.919696,1.13,1.25,-10.38,Transition,41.013048
2025-03-30 15:02:11.068294,2.51,0.32,-11.92,Exercise,41.161646
2025-03-30 15:02:11.216892,2.99,1.8,-14.51,Exercise,41.310244
2025-03-30 15:02:11.365490,2.93,-0.08,-18.51,Exercise,41.458842
2025-03-30 15:02:11.514088,0.04,-2.28,-11.19,Exercise,41.60744
2025-03-30 15:02:11.662686,-0.19,-1.96,-4.1,Exercise,41.756038
2025-03-30 15:02:11.811284,1.04,-1.82,1.58,Exercise,41.904636
2025-03-30 15:02:11.959882,0.62,-1.5,-5.59,Exercise,42.053234
2025-03-30 15:02:12.108480,1.54,-2.22,-11.1,Exercise,42.201832
2025-03-30 15:02:12.257078,0.69,-0.84,-12.59,Exercise,42.35043
2025-03-30 15:02:12.405676,2.18,0.27,-12.23,Exercise,42.499028
2025-03-30 15:02:12.554274,1.94,0.47,-13.57,Exercise,42.647626
2025-03-30 15:02:12.702872,3.79,0.41,-18.41,Exercise,42.796224
2025-03-30 15:02:12.851470,0.81,-2.26,-9.81,Exercise,42.944822
2025-03-30 15:02:13.000068,-0.32,-2.24,-4.99,Exercise,43.09342
2025-03-30 15:02:13.148666,0.5,-2.83,1.5,Exercise,43.242018
2025-03-30 15:02:13.297264,0.04,-1.48,-6.19,Exercise,43.390616
2025-03-30 15:02:13.445862,1.12,0.01,-9.32,Exercise,43.539214
2025-03-30 15:02:13.594460,2.1,-4.01,-13.38,Exercise,43.687812
2025-03-30 15:02:13.743058,1.82,1.36,-13.07,Exercise,43.83641
2025-03-30 15:02:13.891656,2.63,1.65,-15.4,Exercise,43.985008
2025-03-30 15:02:14.040254,1.63,0.4,-18.52,Exercise,44.133606
2025-03-30 15:02:14.188852,-0.13,-2.48,-9.04,Exercise,44.282204
2025-03-30 15:02:14.337450,-0.33,-2.25,-2.82,Exercise,44.430802
2025-03-30 15:02:14.486048,0.95,-1.6,0.22,Exercise,44.5794
2025-03-30 15:02:14.634646,0.88,-2.5,-6.92,Exercise,44.727998
2025-03-30 15:02:14.783244,1.41,-0.82,-11.85,Exercise,44.876596
2025-03-30 15:02:14.931842,1.67,0.05,-13.79,Exercise,45.025194
2025-03-30 15:02:15.080440,2.96,0.11,-10.76,Exercise,45.173792
2025-03-30 15:02:15.229038,2.41,1.38,-15.4,Exercise,45.32239
2025-03-30 15:02:15.377636,2.54,-0.93,-16.51,Exercise,45.470988
2025-03-30 15:02:15.526234,-0.14,-1.26,-6.92,Exercise,45.619586
2025-03-30 15:02:15.674832,0.69,-2.87,-1.09,Exercise,45.768184
2025-03-30 15:02:15.823430,0.19,-0.14,-0.72,Exercise,45.916782
2025-03-30 15:02:15.972028,0.47,-1.68,-7.5,Exercise,46.06538
2025-03-30 15:02:16.120626,2.59,-1.77,-13.94,Exercise,46.213978
2025-03-30 15:02:16.269224,1.34,0.26,-14.31,Exercise,46.362576
2025-03-30 15:02:16.417822,2.18,0.76,-11.94,Exercise,46.511174
2025-03-30 15:02:16.566420,2.62,0.99,-15.29,Exercise,46.659772
2025-03-30 15:02:16.715018,1.66,-1.17,-15.49,Exercise,46.80837
2025-03-30 15:02:16.863616,0.5,-1.94,-6.3,Exercise,46.956968
2025-03-30 15:02:17.012214,0.0,-1.57,-0.35,Exercise,47.105566
2025-03-30 15:02:17.160812,0.83,-0.32,-1.67,Exercise,47.254164
2025-03-30 15:02:17.309410,1.12,-2.34,-7.61,Exercise,47.402762
2025-03-30 15:02:17.458008,2.89,-0.92,-13.36,Exercise,47.55136
2025-03-30 15:02:17.606606,1.64,0.03,-12.7,Exercise,47.699958
2025-03-30 15:02:17.755204,2.03,0.57,-12.86,Exercise,47.848556
2025-03-30 15:02:17.903802,2.7,0.3,-15.83,Exercise,47.997154
2025-03-30 15:02:18.052400,1.77,-1.47,-14.46,Exercise,48.145752
2025-03-30 15:02:18.200998,0.74,-1.92,-6.88,Exercise,48.29435
2025-03-30 15:02:18.349596,-0.07,-1.77,-1.64,Exercise,48.442948
2025-03-30 15:02:18.498194,0.26,-0.47,-1.76,Exercise,48.591546
2025-03-30 15:02:18.646792,1.27,-2.37,-7.52,Exercise,48.740144
2025-03-30 15:02:18.795390,1.35,-2.06,-12.68,Exercise,48.888742
2025-03-30 15:02:18.943988,2.05,-0.52,-12.78,Exercise,49.03734
2025-03-30 15:02:19.092586,2.48,-0.04,-11.24,Exercise,49.185938
2025-03-30 15:02:19.241184,2.86,1.4,-16.0,Exercise,49.334536
2025-03-30 15:02:19.389782,1.67,-1.4,-15.21,Exercise,49.483134
2025-03-30 15:02:19.538380,0.42,-1.57,-6.69,Exercise,49.631732
2025-03-30 15:02:19.686978,0.43,-2.2,-1.02,Exercise,49.78033
2025-03-30 15:02:19.835576,0.05,-1.31,-2.56,Exercise,49.928928
2025-03-30 15:02:19.984174,0.9,-2.16,-8.03,Exercise,50.077526
2025-03-30 15:02:20.132772,1.58,-0.75,-13.14,Exercise,50.226124
2025-03-30 15:02:20.281370,2.32,0.26,-13.07,Exercise,50.374722
2025-03-30 15:02:20.429968,1.44,0.85,-11.57,Exercise,50.52332
2025-03-30 15:02:20.578566,2.56,1.01,-14.93,Exercise,50.671918
2025-03-30 15:02:20.727164,1.73,-2.11,-15.55,Exercise,50.820516
2025-03-30 15:02:20.875762,-0.15,-1.66,-7.61,Exercise,50.969114
2025-03-30 15:02:21.024360,0.49,-2.32,-2.31,Exercise,51.117712
2025-03-30 15:02:21.172958,0.2,-1.46,-1.31,Exercise,51.26631
2025-03-30 15:02:21.321556,1.22,-2.65,-7.08,Exercise,51.414908
2025-03-30 15:02:21.470154,2.04,-2.58,-12.32,Exercise,51.563506
2025-03-30 15:02:21.618752,2.02,-0.72,-12.73,Exercise,51.712104
2025-03-30 15:02:21.767350,1.58,-0.36,-11.25,Exercise,51.860702
2025-03-30 15:02:21.915948,2.14,1.84,-13.37,Exercise,52.0093
2025-03-30 15:02:22.064546,2.53,-0.86,-16.5,Exercise,52.157898
2025-03-30 15:02:22.213144,0.59,-1.11,-10.27,Exercise,52.306496
2025-03-30 15:02:22.361742,0.11,-2.58,-5.71,Exercise,52.455094
2025-03-30 15:02:22.510340,0.22,-0.92,-1.73,Exercise,52.603692
2025-03-30 15:02:22.658938,0.86,-2.43,-4.19,Exercise,52.75229
2025-03-30 15:02:22.807536,0.94,-2.16,-8.8,Exercise,52.900888
2025-03-30 15:02:22.956134,1.77,-0.38,-12.59,Exercise,53.049486
