Timestamp,X,Y,Z,Label,Time_Sec
2025-03-30 19:31:02.253655000,-7.41,3.11,-1.48,Exercise,19.78606
2025-03-30 19:31:02.381306999,-10.92,2.49,-2.94,Exercise,19.913711999
2025-03-30 19:31:02.508958999,-13.35,3.68,-2.78,Exercise,20.041363999
2025-03-30 19:31:02.636611000,-15.49,2.59,-3.06,Exercise,20.169016
2025-03-30 19:31:02.764262999,-14.71,3.1,-3.51,Exercise,20.296667999
2025-03-30 19:31:02.891914999,-11.78,1.98,-2.71,Exercise,20.424319999
2025-03-30 19:31:03.019567000,-11.29,2.18,-2.51,Exercise,20.551972
2025-03-30 19:31:03.147218999,-9.59,2.37,-2.23,Exercise,20.679623999
2025-03-30 19:31:03.274871000,-5.85,0.68,-1.72,Exercise,20.807276
2025-03-30 19:31:03.402523000,-3.47,0.47,-1.64,Exercise,20.934928
2025-03-30 19:31:03.530174999,-3.21,-1.63,-6.09,Exercise,21.062579999
2025-03-30 19:31:03.657827000,-5.86,3.07,-9.86,Exercise,21.190232
2025-03-30 19:31:03.785479000,-4.71,2.06,-7.39,Exercise,21.317884
2025-03-30 19:31:03.913130999,-4.25,0.01,-5.95,Exercise,21.445535999
2025-03-30 19:31:04.040783000,0.25,-1.24,-6.22,Exercise,21.573188
2025-03-30 19:31:04.168435000,3.12,3.81,-7.82,Exercise,21.70084
2025-03-30 19:31:04.296086999,2.02,0.16,-8.56,Exercise,21.828491999
2025-03-30 19:31:04.423739000,-3.55,-2.39,-13.44,Exercise,21.956144
2025-03-30 19:31:04.551391000,3.67,2.16,-12.51,Transition,22.083796
2025-03-30 19:31:04.679042999,3.46,0.25,-11.65,Transition,22.211447999
2025-03-30 19:31:04.806695000,0.74,0.01,-11.7,Transition,22.3391
2025-03-30 19:31:04.934347000,0.61,1.48,-8.47,Transition,22.466752
2025-03-30 19:31:05.061998999,2.02,0.89,-6.9,Transition,22.594403999
2025-03-30 19:31:05.189651000,1.52,-0.14,-7.59,Transition,22.722056
2025-03-30 19:31:05.317302999,0.2,0.05,-10.97,Transition,22.849707999
2025-03-30 19:31:05.444954999,2.24,-0.01,-11.41,Transition,22.977359999
2025-03-30 19:31:05.572607000,1.54,-1.04,-11.74,Transition,23.105012
2025-03-30 19:31:05.700258999,1.61,-0.1,-11.68,Transition,23.232663999
2025-03-30 19:31:05.827910999,2.41,-3.29,-7.64,Transition,23.360315999
2025-03-30 19:31:05.955563000,0.01,-0.65,-9.78,Transition,23.487968
2025-03-30 19:31:06.083214999,-0.36,-0.71,-10.39,Transition,23.615619999
2025-03-30 19:31:06.210866999,1.11,0.58,-10.39,Transition,23.743271999
2025-03-30 19:31:06.338519000,1.23,0.26,-9.62,Transition,23.870924
2025-03-30 19:31:06.466170999,0.86,0.59,-9.86,Transition,23.998575999
2025-03-30 19:31:06.593822999,1.0,0.46,-9.82,Transition,24.126227999
2025-03-30 19:31:06.721475000,0.94,0.53,-9.83,Transition,24.25388
2025-03-30 19:31:06.849126999,0.97,0.51,-9.82,Transition,24.381531999
2025-03-30 19:31:06.976778999,0.97,0.5,-9.85,Transition,24.509183999
2025-03-30 19:31:07.104431000,0.97,0.5,-9.84,Idle,24.636836
2025-03-30 19:31:07.232082999,0.97,0.5,-9.83,Idle,24.764487999
2025-03-30 19:31:07.359734999,0.98,0.51,-9.84,Idle,24.892139999
2025-03-30 19:31:07.487387000,0.98,0.51,-9.84,Idle,25.019792
2025-03-30 19:31:07.615038999,0.99,0.5,-9.84,Idle,25.147443999
2025-03-30 19:31:07.742690999,0.98,0.51,-9.84,Idle,25.275095999
2025-03-30 19:31:07.870343000,0.99,0.51,-9.84,Idle,25.402748
2025-03-30 19:31:07.997994999,0.99,0.51,-9.83,Idle,25.530399999
2025-03-30 19:31:08.125646999,1.0,0.5,-9.83,Idle,25.658051999
2025-03-30 19:31:08.253299000,1.0,0.51,-9.82,Idle,25.785704
2025-03-30 19:31:08.380950999,1.01,0.51,-9.82,Idle,25.913355999
2025-03-30 19:31:08.508602999,1.0,0.51,-9.83,Idle,26.041007999
2025-03-30 19:31:08.636255000,1.0,0.5,-9.82,Idle,26.16866
2025-03-30 19:31:08.763906999,1.01,0.5,-9.83,Idle,26.296311999
2025-03-30 19:31:08.891558999,1.01,0.51,-9.83,Idle,26.423963999
2025-03-30 19:31:09.019210999,1.02,0.51,-9.82,Idle,26.551615999
2025-03-30 19:31:09.146862999,1.02,0.5,-9.83,Idle,26.679267999
2025-03-30 19:31:09.274514999,1.02,0.49,-9.83,Idle,26.806919999
2025-03-30 19:31:09.402166999,1.02,0.51,-9.83,Idle,26.934571999
2025-03-30 19:31:09.529818999,1.02,0.51,-9.83,Idle,27.062223999
2025-03-30 19:31:09.657471000,1.03,0.51,-9.81,Idle,27.189876
2025-03-30 19:31:09.785122999,1.03,0.51,-9.83,Idle,27.317527999
2025-03-30 19:31:09.912774999,1.03,0.51,-9.83,Idle,27.445179999
2025-03-30 19:31:10.040427000,1.04,0.51,-9.83,Idle,27.572832
2025-03-30 19:31:10.168078999,1.03,0.5,-9.83,Idle,27.700483999
2025-03-30 19:31:10.295730999,1.04,0.52,-9.83,Idle,27.828135999
2025-03-30 19:31:10.423383000,1.04,0.5,-9.82,Idle,27.955788
2025-03-30 19:31:10.551034999,1.05,0.51,-9.83,Idle,28.083439999
2025-03-30 19:31:10.678686999,1.05,0.51,-9.82,Idle,28.211091999
2025-03-30 19:31:10.806339000,1.05,0.51,-9.82,Idle,28.338744
2025-03-30 19:31:10.933990999,1.06,0.51,-9.83,Idle,28.466395999
2025-03-30 19:31:11.061642999,1.05,0.5,-9.82,Idle,28.594047999
2025-03-30 19:31:11.189295000,1.05,0.51,-9.82,Idle,28.7217
2025-03-30 19:31:11.316946999,1.06,0.51,-9.82,Idle,28.849351999
2025-03-30 19:31:11.444598999,1.07,0.51,-9.81,Idle,28.977003999
2025-03-30 19:31:11.572251000,1.06,0.51,-9.82,Idle,29.104656
2025-03-30 19:31:11.699902999,1.07,0.51,-9.82,Idle,29.232307999
2025-03-30 19:31:11.827554999,1.06,0.51,-9.83,Idle,29.359959999
2025-03-30 19:31:11.955207000,1.06,0.51,-9.82,Idle,29.487612
2025-03-30 19:31:12.082858999,1.06,0.51,-9.82,Idle,29.615263999
2025-03-30 19:31:12.210510999,1.06,0.51,-9.82,Idle,29.742915999
2025-03-30 19:31:12.338163000,1.07,0.5,-9.82,Idle,29.870568
2025-03-30 19:31:12.465814999,1.07,0.5,-9.81,Idle,29.998219999
2025-03-30 19:31:12.593466999,1.07,0.53,-9.82,Idle,30.125871999
2025-03-30 19:31:12.721119000,1.08,0.52,-9.82,Idle,30.253524
2025-03-30 19:31:12.848770999,1.08,0.51,-9.82,Idle,30.381175999
2025-03-30 19:31:12.976422999,1.08,0.52,-9.8,Idle,30.508827999
2025-03-30 19:31:13.104075000,1.08,0.51,-9.82,Idle,30.63648
2025-03-30 19:31:13.231726999,1.08,0.5,-9.82,Idle,30.764131999
2025-03-30 19:31:13.359378999,1.09,0.51,-9.81,Idle,30.891783999
2025-03-30 19:31:13.487030999,1.09,0.52,-9.81,Idle,31.019435999
2025-03-30 19:31:13.614682999,1.08,0.51,-9.81,Idle,31.147087999
2025-03-30 19:31:13.742334999,1.08,0.52,-9.81,Idle,31.274739999
2025-03-30 19:31:13.869986999,1.08,0.51,-9.81,Idle,31.402391999
2025-03-30 19:31:13.997638999,1.08,0.52,-9.81,Idle,31.530043999
2025-03-30 19:31:14.125290999,1.09,0.51,-9.82,Idle,31.657695999
2025-03-30 19:31:14.252942999,1.09,0.52,-9.81,Idle,31.785347999
2025-03-30 19:31:14.380594999,1.08,0.5,-9.82,Idle,31.912999999
2025-03-30 19:31:14.508246999,1.1,0.52,-9.81,Idle,32.040651999
2025-03-30 19:31:14.635899000,1.09,0.52,-9.81,Idle,32.168304
2025-03-30 19:31:14.763550999,1.09,0.52,-9.8,Idle,32.295955999
2025-03-30 19:31:14.891202999,1.1,0.51,-9.82,Idle,32.423607999
2025-03-30 19:31:15.018855000,1.1,0.52,-9.81,Idle,32.55126
2025-03-30 19:31:15.146506999,1.09,0.52,-9.82,Idle,32.678911999
2025-03-30 19:31:15.274158999,1.11,0.51,-9.83,Idle,32.806563999
2025-03-30 19:31:15.401811000,1.1,0.51,-9.82,Idle,32.934216
2025-03-30 19:31:15.529462999,1.11,0.51,-9.83,Idle,33.061867999
2025-03-30 19:31:15.657114999,1.11,0.51,-9.8,Idle,33.189519999
2025-03-30 19:31:15.784767000,1.11,0.51,-9.81,Idle,33.317172
2025-03-30 19:31:15.912418999,1.11,0.51,-9.83,Idle,33.444823999
2025-03-30 19:31:16.040070999,1.11,0.51,-9.82,Idle,33.572475999
2025-03-30 19:31:16.167723000,1.11,0.51,-9.82,Idle,33.700128
2025-03-30 19:31:16.295374999,1.11,0.51,-9.81,Idle,33.827779999
2025-03-30 19:31:16.423026999,1.12,0.51,-9.81,Idle,33.955431999
2025-03-30 19:31:16.550679000,1.11,0.5,-9.82,Idle,34.083084
2025-03-30 19:31:16.678330999,1.11,0.5,-9.81,Idle,34.210735999
2025-03-30 19:31:16.805982999,1.12,0.51,-9.81,Idle,34.338387999
2025-03-30 19:31:16.933635000,1.12,0.51,-9.82,Idle,34.46604
2025-03-30 19:31:17.061287000,1.12,0.51,-9.81,Idle,34.593692
2025-03-30 19:31:17.188938999,1.11,0.52,-9.81,Idle,34.721343999
2025-03-30 19:31:17.316591000,1.12,0.5,-9.82,Idle,34.848996
2025-03-30 19:31:17.444243000,1.12,0.51,-9.81,Idle,34.976648
2025-03-30 19:31:17.571894999,1.12,0.51,-9.8,Idle,35.104299999
2025-03-30 19:31:17.699547000,1.12,0.51,-9.81,Idle,35.231952
2025-03-30 19:31:17.827199000,1.13,0.51,-9.81,Idle,35.359604
2025-03-30 19:31:17.954850999,1.13,0.5,-9.81,Idle,35.487255999
2025-03-30 19:31:18.082503000,1.12,0.51,-9.81,Idle,35.614908
2025-03-30 19:31:18.210155000,1.12,0.51,-9.82,Idle,35.74256
2025-03-30 19:31:18.337806999,1.14,0.51,-9.81,Idle,35.870211999
2025-03-30 19:31:18.465459000,1.13,0.51,-9.82,Idle,35.997864
2025-03-30 19:31:18.593111000,1.12,0.5,-9.81,Idle,36.125516
2025-03-30 19:31:18.720762999,1.13,0.51,-9.81,Idle,36.253167999
2025-03-30 19:31:18.848415000,1.13,0.5,-9.82,Idle,36.38082
2025-03-30 19:31:18.976067000,1.12,0.51,-9.8,Idle,36.508472
2025-03-30 19:31:19.103718999,1.14,0.5,-9.8,Idle,36.636123999
2025-03-30 19:31:19.231370999,1.14,0.51,-9.81,Idle,36.763775999
2025-03-30 19:31:19.359023000,1.13,0.51,-9.81,Idle,36.891428
2025-03-30 19:31:19.486674999,1.12,0.51,-9.81,Idle,37.019079999
2025-03-30 19:31:19.614326999,1.14,0.51,-9.81,Idle,37.146731999
2025-03-30 19:31:19.741979000,1.13,0.51,-9.81,Idle,37.274384
2025-03-30 19:31:19.869630999,1.14,0.51,-9.81,Idle,37.402035999
2025-03-30 19:31:19.997282999,1.14,0.51,-9.8,Idle,37.529687999
2025-03-30 19:31:20.124935000,1.15,0.52,-9.82,Idle,37.65734
2025-03-30 19:31:20.252586999,1.14,0.5,-9.8,Idle,37.784991999
2025-03-30 19:31:20.380238999,1.14,0.51,-9.81,Idle,37.912643999
2025-03-30 19:31:20.507891000,1.15,0.51,-9.81,Idle,38.040296
2025-03-30 19:31:20.635542999,1.15,0.51,-9.81,Idle,38.167947999
2025-03-30 19:31:20.763194999,1.14,0.51,-9.81,Idle,38.295599999
2025-03-30 19:31:20.890847000,1.14,0.51,-9.81,Idle,38.423252
2025-03-30 19:31:21.018498999,1.15,0.51,-9.81,Idle,38.550903999
2025-03-30 19:31:21.146150999,1.15,0.51,-9.81,Idle,38.678555999
2025-03-30 19:31:21.273803000,1.15,0.51,-9.8,Idle,38.806208
2025-03-30 19:31:21.401454999,1.14,0.51,-9.81,Idle,38.933859999
2025-03-30 19:31:21.529106999,1.15,0.51,-9.81,Idle,39.061511999
2025-03-30 19:31:21.656759000,1.14,0.51,-9.81,Idle,39.189164
2025-03-30 19:31:21.784410999,1.15,0.52,-9.81,Idle,39.316815999
2025-03-30 19:31:21.912062999,1.14,0.51,-9.81,Idle,39.444467999
2025-03-30 19:31:22.039715000,1.14,0.51,-9.8,Idle,39.57212
2025-03-30 19:31:22.167366999,1.15,0.51,-9.82,Idle,39.699771999
2025-03-30 19:31:22.295018999,1.16,0.51,-9.81,Idle,39.827423999
2025-03-30 19:31:22.422671000,1.15,0.51,-9.81,Idle,39.955076
2025-03-30 19:31:22.550322999,1.16,0.51,-9.81,Idle,40.082727999
2025-03-30 19:31:22.677974999,1.15,0.51,-9.82,Idle,40.210379999
2025-03-30 19:31:22.805627000,1.16,0.52,-9.81,Idle,40.338032
2025-03-30 19:31:22.933278999,1.15,0.51,-9.82,Idle,40.465683999
2025-03-30 19:31:23.060930999,1.16,0.5,-9.81,Idle,40.593335999
2025-03-30 19:31:23.188583000,1.17,0.5,-9.81,Idle,40.720988
2025-03-30 19:31:23.316234999,1.15,0.52,-9.82,Idle,40.848639999
2025-03-30 19:31:23.443886999,1.16,0.52,-9.81,Idle,40.976291999
2025-03-30 19:31:23.571539000,1.16,0.51,-9.81,Idle,41.103944
2025-03-30 19:31:23.699190999,1.17,0.51,-9.81,Idle,41.231595999
2025-03-30 19:31:23.826842999,1.16,0.5,-9.81,Idle,41.359247999
2025-03-30 19:31:23.954495000,1.16,0.51,-9.81,Idle,41.4869
2025-03-30 19:31:24.082147000,1.17,0.52,-9.8,Idle,41.614552
2025-03-30 19:31:24.209798999,1.17,0.51,-9.81,Idle,41.742203999
2025-03-30 19:31:24.337451000,1.17,0.51,-9.8,Idle,41.869856
2025-03-30 19:31:24.465103000,1.16,0.51,-9.8,Idle,41.997508
2025-03-30 19:31:24.592754999,1.16,0.51,-9.81,Idle,42.125159999
2025-03-30 19:31:24.720407000,1.18,0.51,-9.81,Idle,42.252812
2025-03-30 19:31:24.848059000,1.16,0.52,-9.8,Idle,42.380464
2025-03-30 19:31:24.975710999,1.17,0.52,-9.81,Idle,42.508115999
2025-03-30 19:31:25.103363000,1.17,0.51,-9.8,Idle,42.635768
2025-03-30 19:31:25.231015000,1.17,0.52,-9.81,Idle,42.76342
2025-03-30 19:31:25.358666999,1.18,0.51,-9.8,Idle,42.891071999
2025-03-30 19:31:25.486319000,1.16,0.51,-9.81,Idle,43.018724
2025-03-30 19:31:25.613971000,1.17,0.51,-9.81,Idle,43.146376
2025-03-30 19:31:25.741622999,1.15,0.51,-9.81,Idle,43.274027999
2025-03-30 19:31:25.869275000,1.17,0.51,-9.8,Idle,43.40168
2025-03-30 19:31:25.996927000,1.17,0.51,-9.8,Idle,43.529332
2025-03-30 19:31:26.124578999,1.16,0.51,-9.8,Idle,43.656983999
2025-03-30 19:31:26.252231000,1.17,0.51,-9.79,Idle,43.784636
