Timestamp,X,Y,Z,Label,Time_Sec
2025-04-06 13:48:40.360379000,-0.24,0.58,-9.88,Idle,0.868626
2025-04-06 13:48:40.380120500,-0.27,0.57,-9.89,Idle,0.8883675
2025-04-06 13:48:40.399862000,-0.27,0.58,-9.9,Idle,0.908109
2025-04-06 13:48:40.419603500,-0.24,0.58,-9.88,Idle,0.9278505
2025-04-06 13:48:40.439345000,-0.24,0.57,-9.88,Idle,0.947592
2025-04-06 13:48:40.459086500,-0.27,0.57,-9.88,Idle,0.9673335
2025-04-06 13:48:40.478828000,-0.26,0.58,-9.89,Idle,0.987075
2025-04-06 13:48:40.498569500,-0.25,0.59,-9.88,Idle,1.0068165
2025-04-06 13:48:40.518311000,-0.25,0.58,-9.89,Idle,1.026558
2025-04-06 13:48:40.538052500,-0.25,0.57,-9.89,Idle,1.0462995
2025-04-06 13:48:40.557794000,-0.26,0.58,-9.88,Idle,1.066041
2025-04-06 13:48:40.577535500,-0.27,0.57,-9.88,Idle,1.0857825
2025-04-06 13:48:40.597277000,-0.21,0.55,-9.88,Idle,1.105524
2025-04-06 13:48:40.617018500,-0.21,0.55,-9.87,Idle,1.1252655
2025-04-06 13:48:40.636760000,-0.39,0.65,-9.9,Transition,1.145007
2025-04-06 13:48:40.656501500,-0.2,0.57,-9.9,Transition,1.1647485
2025-04-06 13:48:40.676243000,-0.28,0.54,-9.83,Transition,1.18449
2025-04-06 13:48:40.695984500,-0.34,0.63,-9.93,Transition,1.2042315
2025-04-06 13:48:40.715726000,-0.17,0.56,-9.86,Transition,1.223973
2025-04-06 13:48:40.735467500,-0.15,0.54,-9.88,Transition,1.2437145
2025-04-06 13:48:40.755209000,-0.19,0.58,-9.83,Transition,1.263456
2025-04-06 13:48:40.774950500,-0.82,0.6,-9.96,Transition,1.2831975
2025-04-06 13:48:40.794692000,-0.34,0.51,-9.97,Transition,1.302939
2025-04-06 13:48:40.814433500,0.54,0.52,-9.73,Transition,1.3226805
2025-04-06 13:48:40.834175000,-0.37,0.41,-9.81,Transition,1.342422
2025-04-06 13:48:40.853916500,-1.06,0.74,-10.08,Transition,1.3621635
2025-04-06 13:48:40.873658000,-0.13,0.88,-9.94,Transition,1.381905
2025-04-06 13:48:40.893399500,0.11,0.4,-9.77,Transition,1.4016465
2025-04-06 13:48:40.913141000,-0.37,0.45,-9.87,Transition,1.421388
2025-04-06 13:48:40.932882500,-0.65,0.71,-10.01,Transition,1.4411295
2025-04-06 13:48:40.952624000,0.01,0.61,-9.84,Transition,1.460871
2025-04-06 13:48:40.972365500,-0.26,0.48,-9.89,Transition,1.4806125
2025-04-06 13:48:40.992107000,-0.39,0.52,-9.92,Transition,1.500354
2025-04-06 13:48:41.011848500,-0.17,0.62,-9.86,Transition,1.5200955
2025-04-06 13:48:41.031590000,-0.48,0.64,-9.92,Transition,1.539837
2025-04-06 13:48:41.051331500,0.16,1.0,-10.05,Transition,1.5595785
2025-04-06 13:48:41.071073000,1.34,1.52,-10.27,Transition,1.57932
2025-04-06 13:48:41.090814500,2.46,2.31,-11.28,Transition,1.5990615
2025-04-06 13:48:41.110556000,3.11,3.19,-11.86,Transition,1.618803
2025-04-06 13:48:41.130297500,2.19,1.77,-12.08,Transition,1.6385445
2025-04-06 13:48:41.150039000,-0.14,-0.18,-12.55,Transition,1.658286
2025-04-06 13:48:41.169780500,-3.11,-0.4,-13.91,Transition,1.6780275
2025-04-06 13:48:41.189522000,-4.83,0.91,-13.72,Transition,1.697769
2025-04-06 13:48:41.209263500,-4.63,1.95,-13.41,Transition,1.7175105
2025-04-06 13:48:41.229005000,-3.07,3.06,-13.23,Transition,1.737252
2025-04-06 13:48:41.248746500,-2.08,1.88,-12.54,Transition,1.7569935
2025-04-06 13:48:41.268488000,-1.11,1.06,-12.32,Transition,1.776735
2025-04-06 13:48:41.288229500,0.49,0.26,-12.06,Transition,1.7964765
2025-04-06 13:48:41.307971000,1.21,-0.34,-11.23,Transition,1.816218
2025-04-06 13:48:41.327712500,1.03,0.6,-11.88,Transition,1.8359595
2025-04-06 13:48:41.347454000,0.49,1.2,-12.66,Transition,1.855701
2025-04-06 13:48:41.367195500,-0.66,1.59,-13.5,Transition,1.8754425
2025-04-06 13:48:41.386937000,-0.69,1.69,-12.9,Transition,1.895184
2025-04-06 13:48:41.406678500,-0.56,1.26,-12.52,Transition,1.9149255
2025-04-06 13:48:41.426420000,-0.99,1.09,-13.01,Transition,1.934667
2025-04-06 13:48:41.446161500,-0.95,0.81,-12.64,Transition,1.9544085
2025-04-06 13:48:41.465903000,-1.26,0.53,-12.19,Transition,1.97415
2025-04-06 13:48:41.485644500,-1.39,0.73,-11.87,Transition,1.9938915
2025-04-06 13:48:41.505386000,-1.14,0.7,-11.5,Transition,2.013633
2025-04-06 13:48:41.525127500,-0.76,0.63,-10.84,Transition,2.0333745
2025-04-06 13:48:41.544869000,-0.66,0.81,-9.8,Transition,2.053116
2025-04-06 13:48:41.564610500,-0.71,0.88,-9.47,Transition,2.0728575
2025-04-06 13:48:41.584352000,-0.56,0.97,-8.93,Transition,2.092599
2025-04-06 13:48:41.604093500,-0.09,0.85,-7.99,Transition,2.1123405
2025-04-06 13:48:41.623835000,0.03,0.82,-7.43,Transition,2.132082
2025-04-06 13:48:41.643576500,0.08,0.75,-7.08,Transition,2.1518235
2025-04-06 13:48:41.663318000,0.07,0.58,-6.86,Transition,2.171565
2025-04-06 13:48:41.683059500,0.06,0.53,-6.86,Transition,2.1913065
2025-04-06 13:48:41.702801000,0.07,0.49,-6.84,Transition,2.211048
2025-04-06 13:48:41.722542500,0.02,0.45,-6.83,Transition,2.2307895
2025-04-06 13:48:41.742284000,-0.38,0.29,-6.56,Transition,2.250531
2025-04-06 13:48:41.762025500,-0.98,0.15,-6.03,Transition,2.2702725
2025-04-06 13:48:41.781767000,-1.27,-0.04,-5.64,Transition,2.290014
2025-04-06 13:48:41.801508500,-1.13,0.16,-5.33,Transition,2.3097555
2025-04-06 13:48:41.821250000,-1.09,0.27,-5.24,Transition,2.329497
2025-04-06 13:48:41.840991500,-1.11,0.3,-5.62,Transition,2.3492385
2025-04-06 13:48:41.860733000,-1.36,0.32,-6.38,Transition,2.36898
2025-04-06 13:48:41.880474500,-1.63,0.46,-7.35,Transition,2.3887215
2025-04-06 13:48:41.900216000,-1.07,0.51,-8.93,Transition,2.408463
2025-04-06 13:48:41.919957500,-0.65,0.17,-9.39,Transition,2.4282045
2025-04-06 13:48:41.939699000,-1.06,0.07,-9.91,Transition,2.447946
2025-04-06 13:48:41.959440500,-1.4,0.46,-10.27,Transition,2.4676875
2025-04-06 13:48:41.979182000,-1.15,0.75,-9.93,Transition,2.487429
2025-04-06 13:48:41.998923500,-0.86,1.09,-9.74,Transition,2.5071705
2025-04-06 13:48:42.018665000,-0.65,1.23,-9.56,Transition,2.526912
2025-04-06 13:48:42.038406500,-0.41,1.28,-9.25,Transition,2.5466535
2025-04-06 13:48:42.058148000,-0.4,1.28,-9.2,Transition,2.566395
2025-04-06 13:48:42.077889500,-0.51,1.34,-9.1,Transition,2.5861365
2025-04-06 13:48:42.097631000,-0.72,1.2,-9.02,Transition,2.605878
2025-04-06 13:48:42.117372500,-0.74,1.01,-9.03,Transition,2.6256195
2025-04-06 13:48:42.137114000,-0.79,0.85,-9.09,Transition,2.645361
2025-04-06 13:48:42.156855500,-0.95,0.8,-9.28,Transition,2.6651025
2025-04-06 13:48:42.176597000,-1.04,0.67,-9.47,Transition,2.684844
2025-04-06 13:48:42.196338500,-0.97,0.55,-9.64,Transition,2.7045855
2025-04-06 13:48:42.216080000,-0.8,0.63,-9.71,Transition,2.724327
2025-04-06 13:48:42.235821500,-0.74,0.83,-9.88,Transition,2.7440685
2025-04-06 13:48:42.255563000,-0.75,1.03,-10.03,Transition,2.76381
2025-04-06 13:48:42.275304500,-0.8,1.11,-9.97,Transition,2.7835515
2025-04-06 13:48:42.295046000,-0.81,1.06,-9.81,Transition,2.803293
2025-04-06 13:48:42.314787500,-0.78,1.1,-9.77,Transition,2.8230345
2025-04-06 13:48:42.334529000,-0.86,1.05,-9.83,Transition,2.842776
2025-04-06 13:48:42.354270500,-0.92,0.9,-9.79,Transition,2.8625175
2025-04-06 13:48:42.374012000,-0.92,0.8,-9.73,Transition,2.882259
2025-04-06 13:48:42.393753500,-0.85,0.66,-9.64,Transition,2.9020005
2025-04-06 13:48:42.413495000,-0.81,0.8,-9.5,Transition,2.921742
2025-04-06 13:48:42.433236500,-0.85,0.88,-9.5,Transition,2.9414835
2025-04-06 13:48:42.452978000,-0.83,0.97,-9.65,Transition,2.961225
2025-04-06 13:48:42.472719500,-0.63,0.91,-9.66,Transition,2.9809665
2025-04-06 13:48:42.492461000,-0.61,0.86,-9.78,Transition,3.000708
2025-04-06 13:48:42.512202500,-0.75,0.8,-9.93,Transition,3.0204495
2025-04-06 13:48:42.531944000,-0.84,0.67,-9.97,Transition,3.040191
2025-04-06 13:48:42.551685500,-0.96,0.67,-10.07,Transition,3.0599325
2025-04-06 13:48:42.571427000,-0.88,0.77,-10.17,Transition,3.079674
2025-04-06 13:48:42.591168500,-0.84,0.78,-10.23,Transition,3.0994155
2025-04-06 13:48:42.610910000,-0.84,0.79,-10.29,Transition,3.119157
2025-04-06 13:48:42.630651500,-0.69,0.76,-10.16,Transition,3.1388985
2025-04-06 13:48:42.650393000,-0.66,0.79,-10.15,Transition,3.15864
2025-04-06 13:48:42.670134500,-0.64,0.59,-10.06,Transition,3.1783815
2025-04-06 13:48:42.689876000,-0.55,0.48,-9.81,Transition,3.198123
2025-04-06 13:48:42.709617500,-0.55,0.54,-9.76,Transition,3.2178645
2025-04-06 13:48:42.729359000,-0.56,0.64,-9.62,Transition,3.237606
2025-04-06 13:48:42.749100500,-0.56,0.47,-9.55,Transition,3.2573475
2025-04-06 13:48:42.768842000,-0.45,0.38,-9.54,Transition,3.277089
2025-04-06 13:48:42.788583500,-0.2,0.28,-9.27,Transition,3.2968305
2025-04-06 13:48:42.808325000,-0.28,0.07,-8.89,Transition,3.316572
2025-04-06 13:48:42.828066500,-0.38,0.07,-8.9,Transition,3.3363135
2025-04-06 13:48:42.847808000,-1.14,0.45,-9.04,Transition,3.356055
2025-04-06 13:48:42.867549500,-1.08,0.15,-8.37,Transition,3.3757965
2025-04-06 13:48:42.887291000,-0.65,0.19,-7.3,Transition,3.395538
2025-04-06 13:48:42.907032500,-1.1,0.26,-7.01,Transition,3.4152795
2025-04-06 13:48:42.926774000,-1.33,0.29,-6.63,Transition,3.435021
2025-04-06 13:48:42.946515500,-1.13,0.21,-6.13,Transition,3.4547625
2025-04-06 13:48:42.966257000,-0.75,0.13,-5.57,Transition,3.474504
2025-04-06 13:48:42.985998500,-0.57,0.24,-5.25,Transition,3.4942455
2025-04-06 13:48:43.005740000,-0.61,0.21,-5.44,Transition,3.513987
2025-04-06 13:48:43.025481500,-0.43,0.18,-5.85,Transition,3.5337285
2025-04-06 13:48:43.045223000,-0.19,0.26,-6.59,Transition,3.55347
2025-04-06 13:48:43.064964500,-0.02,0.3,-7.19,Transition,3.5732115
2025-04-06 13:48:43.084706000,-0.09,0.49,-7.69,Transition,3.592953
2025-04-06 13:48:43.104447500,-0.42,0.73,-8.32,Transition,3.6126945
2025-04-06 13:48:43.124189000,-0.68,0.82,-8.67,Transition,3.632436
2025-04-06 13:48:43.143930500,-0.66,0.92,-9.0,Transition,3.6521775
2025-04-06 13:48:43.163672000,-0.61,1.01,-9.66,Transition,3.671919
2025-04-06 13:48:43.183413500,-0.66,1.07,-10.32,Transition,3.6916605
2025-04-06 13:48:43.203155000,-0.71,0.85,-10.75,Transition,3.711402
2025-04-06 13:48:43.222896500,-0.56,0.33,-10.78,Transition,3.7311435
2025-04-06 13:48:43.242638000,-0.67,-0.0,-10.54,Transition,3.750885
2025-04-06 13:48:43.262379500,-1.03,0.25,-10.77,Transition,3.7706265
2025-04-06 13:48:43.282121000,-1.14,0.58,-11.59,Transition,3.790368
2025-04-06 13:48:43.301862500,-0.47,0.2,-11.91,Transition,3.8101095
2025-04-06 13:48:43.321604000,-0.28,0.01,-11.75,Transition,3.829851
2025-04-06 13:48:43.341345500,-0.22,0.06,-11.64,Transition,3.8495925
2025-04-06 13:48:43.361087000,-0.54,0.65,-12.23,Transition,3.869334
2025-04-06 13:48:43.380828500,-0.6,0.65,-12.63,Transition,3.8890755
2025-04-06 13:48:43.400570000,-0.56,0.5,-12.63,Transition,3.908817
2025-04-06 13:48:43.420311500,-0.7,0.13,-12.75,Transition,3.9285585
2025-04-06 13:48:43.440053000,-0.78,0.04,-12.82,Transition,3.9483
2025-04-06 13:48:43.459794500,-0.86,0.11,-12.63,Transition,3.9680415
2025-04-06 13:48:43.479536000,-1.1,0.51,-12.58,Transition,3.987783
2025-04-06 13:48:43.499277500,-1.21,0.74,-12.98,Transition,4.0075245
2025-04-06 13:48:43.519019000,-1.09,0.48,-13.32,Transition,4.027266
2025-04-06 13:48:43.538760500,-0.88,0.07,-13.24,Transition,4.0470075
2025-04-06 13:48:43.558502000,-0.91,0.02,-13.06,Transition,4.066749
2025-04-06 13:48:43.578243500,-1.07,0.23,-13.22,Transition,4.0864905
2025-04-06 13:48:43.597985000,-0.95,0.19,-13.47,Transition,4.106232
2025-04-06 13:48:43.617726500,-0.84,0.12,-13.42,Transition,4.1259735
2025-04-06 13:48:43.637468000,-0.79,0.14,-13.37,Idle,4.145715
2025-04-06 13:48:43.657209500,-0.86,0.31,-13.48,Transition,4.1654565
2025-04-06 13:48:43.676951000,-0.86,0.32,-13.57,Transition,4.185198
2025-04-06 13:48:43.696692500,-0.82,0.43,-13.6,Transition,4.2049395
2025-04-06 13:48:43.716434000,-0.84,0.65,-13.79,Transition,4.224681
2025-04-06 13:48:43.736175500,-0.79,0.62,-13.84,Transition,4.2444225
2025-04-06 13:48:43.755917000,-0.66,0.46,-13.96,Transition,4.264164
2025-04-06 13:48:43.775658500,-0.62,0.43,-14.12,Transition,4.2839055
2025-04-06 13:48:43.795400000,-0.65,0.41,-14.08,Transition,4.303647
2025-04-06 13:48:43.815141500,-0.69,0.37,-13.96,Transition,4.3233885
2025-04-06 13:48:43.834883000,-0.57,0.44,-13.72,Transition,4.34313
2025-04-06 13:48:43.854624500,-0.59,0.41,-13.57,Transition,4.3628715
2025-04-06 13:48:43.874366000,-0.76,0.28,-13.14,Transition,4.382613
2025-04-06 13:48:43.894107500,-0.81,0.49,-12.31,Transition,4.4023545
2025-04-06 13:48:43.913849000,-0.69,0.51,-12.0,Transition,4.422096
2025-04-06 13:48:43.933590500,-0.45,0.43,-11.37,Transition,4.4418375
2025-04-06 13:48:43.953332000,-0.41,0.03,-10.36,Transition,4.461579
2025-04-06 13:48:43.973073500,-0.45,-0.14,-10.0,Transition,4.4813205
2025-04-06 13:48:43.992815000,-0.77,-0.26,-8.9,Transition,4.501062
2025-04-06 13:48:44.012556500,-0.81,-0.27,-8.51,Transition,4.5208035
2025-04-06 13:48:44.032298000,-0.6,-0.34,-7.62,Transition,4.540545
2025-04-06 13:48:44.052039500,-0.35,-0.28,-6.77,Transition,4.5602865
2025-04-06 13:48:44.071781000,-0.26,-0.05,-6.01,Transition,4.580028
2025-04-06 13:48:44.091522500,-0.31,0.01,-5.85,Transition,4.5997695
2025-04-06 13:48:44.111264000,-0.46,0.01,-5.7,Transition,4.619511
2025-04-06 13:48:44.131005500,-0.45,-0.2,-5.44,Transition,4.6392525
2025-04-06 13:48:44.150747000,-0.52,-0.28,-5.36,Transition,4.658994
2025-04-06 13:48:44.170488500,-0.71,-0.4,-5.34,Transition,4.6787355
2025-04-06 13:48:44.190230000,-0.58,-0.86,-5.52,Transition,4.698477
2025-04-06 13:48:44.209971500,-0.51,-1.03,-5.65,Transition,4.7182185
2025-04-06 13:48:44.229713000,-0.61,-0.68,-6.11,Transition,4.73796
2025-04-06 13:48:44.249454500,-1.0,-0.31,-6.87,Transition,4.7577015
2025-04-06 13:48:44.269196000,-1.22,0.0,-7.39,Transition,4.777443
2025-04-06 13:48:44.288937500,-1.08,-0.13,-7.8,Transition,4.7971845
2025-04-06 13:48:44.308679000,-1.11,-0.25,-8.26,Transition,4.816926
2025-04-06 13:48:44.328420500,-1.48,-0.31,-8.87,Transition,4.8366675
2025-04-06 13:48:44.348162000,-1.47,-0.59,-9.19,Transition,4.856409
2025-04-06 13:48:44.367903500,-1.27,-0.63,-9.16,Transition,4.8761505
2025-04-06 13:48:44.387645000,-1.05,-0.75,-9.12,Transition,4.895892
2025-04-06 13:48:44.407386500,-1.22,-0.62,-9.17,Transition,4.9156335
2025-04-06 13:48:44.427128000,-1.16,-0.62,-9.09,Transition,4.935375
2025-04-06 13:48:44.446869500,-0.82,-0.43,-8.83,Transition,4.9551165
2025-04-06 13:48:44.466611000,-0.58,-0.16,-8.53,Transition,4.974858
2025-04-06 13:48:44.486352500,-0.48,-0.16,-8.34,Transition,4.9945995
2025-04-06 13:48:44.506094000,-0.49,-0.25,-7.92,Transition,5.014341
2025-04-06 13:48:44.525835500,-0.55,-0.27,-7.69,Transition,5.0340825
2025-04-06 13:48:44.545577000,-0.63,0.02,-7.25,Transition,5.053824
2025-04-06 13:48:44.565318500,-0.65,0.15,-7.14,Transition,5.0735655
2025-04-06 13:48:44.585060000,-0.78,0.18,-6.93,Transition,5.093307
2025-04-06 13:48:44.604801500,-0.92,-0.05,-6.6,Transition,5.1130485
2025-04-06 13:48:44.624543000,-0.93,-0.16,-6.24,Transition,5.13279
2025-04-06 13:48:44.644284500,-0.82,-0.09,-6.04,Transition,5.1525315
2025-04-06 13:48:44.664026000,-0.66,0.11,-5.94,Transition,5.172273
2025-04-06 13:48:44.683767500,-0.66,0.18,-5.95,Transition,5.1920145
2025-04-06 13:48:44.703509000,-0.57,0.4,-6.28,Transition,5.211756
2025-04-06 13:48:44.723250500,-0.26,0.42,-6.55,Transition,5.2314975
2025-04-06 13:48:44.742992000,-0.04,0.48,-6.94,Transition,5.251239
2025-04-06 13:48:44.762733500,-0.23,0.46,-7.84,Transition,5.2709805
2025-04-06 13:48:44.782475000,-0.38,0.44,-9.2,Transition,5.290722
2025-04-06 13:48:44.802216500,-0.23,0.24,-10.08,Transition,5.3104635
2025-04-06 13:48:44.821958000,-0.28,0.03,-10.58,Transition,5.330205
2025-04-06 13:48:44.841699500,-0.56,0.05,-10.93,Transition,5.3499465
2025-04-06 13:48:44.861441000,-0.94,0.04,-10.99,Transition,5.369688
2025-04-06 13:48:44.881182500,-1.23,0.09,-11.17,Transition,5.3894295
2025-04-06 13:48:44.900924000,-1.28,0.3,-11.66,Transition,5.409171
2025-04-06 13:48:44.920665500,-1.09,0.23,-12.12,Transition,5.4289125
2025-04-06 13:48:44.940407000,-1.02,-0.41,-12.05,Transition,5.448654
2025-04-06 13:48:44.960148500,-0.85,-0.73,-11.78,Transition,5.4683955
2025-04-06 13:48:44.979890000,-0.71,-0.39,-11.6,Transition,5.488137
2025-04-06 13:48:44.999631500,-0.76,0.57,-12.18,Transition,5.5078785
2025-04-06 13:48:45.019373000,-0.34,0.5,-12.64,Transition,5.52762
2025-04-06 13:48:45.039114500,0.1,-0.24,-12.23,Transition,5.5473615
2025-04-06 13:48:45.058856000,-0.12,-0.61,-11.83,Transition,5.567103
2025-04-06 13:48:45.078597500,-0.66,-0.25,-12.11,Transition,5.5868445
2025-04-06 13:48:45.098339000,-1.06,0.31,-12.58,Transition,5.606586
2025-04-06 13:48:45.118080500,-1.11,0.23,-12.68,Transition,5.6263275
2025-04-06 13:48:45.137822000,-0.91,-0.25,-12.34,Transition,5.646069
2025-04-06 13:48:45.157563500,-0.93,-0.42,-12.35,Transition,5.6658105
2025-04-06 13:48:45.177305000,-1.04,-0.26,-12.46,Transition,5.685552
2025-04-06 13:48:45.197046500,-1.18,0.13,-12.79,Transition,5.7052935
2025-04-06 13:48:45.216788000,-1.03,0.2,-13.02,Transition,5.725035
2025-04-06 13:48:45.236529500,-0.66,-0.17,-12.7,Transition,5.7447765
2025-04-06 13:48:45.256271000,-0.58,-0.18,-12.73,Transition,5.764518
2025-04-06 13:48:45.276012500,-0.75,0.2,-13.34,Transition,5.7842595
2025-04-06 13:48:45.295754000,-0.77,0.28,-13.56,Transition,5.804001
2025-04-06 13:48:45.315495500,-0.37,0.12,-13.8,Transition,5.8237425
2025-04-06 13:48:45.335237000,-0.34,0.08,-13.83,Transition,5.843484
2025-04-06 13:48:45.354978500,-0.54,0.12,-13.97,Transition,5.8632255
2025-04-06 13:48:45.374720000,-1.07,0.06,-14.36,Transition,5.882967
2025-04-06 13:48:45.394461500,-1.04,-0.09,-14.14,Transition,5.9027085
2025-04-06 13:48:45.414203000,-1.09,0.01,-13.89,Transition,5.92245
2025-04-06 13:48:45.433944500,-1.09,0.17,-13.74,Transition,5.9421915
2025-04-06 13:48:45.453686000,-0.93,0.34,-13.66,Transition,5.961933
2025-04-06 13:48:45.473427500,-0.6,0.26,-13.46,Transition,5.9816745
2025-04-06 13:48:45.493169000,-0.29,0.04,-13.01,Transition,6.001416
2025-04-06 13:48:45.512910500,-0.19,0.04,-12.7,Transition,6.0211575
2025-04-06 13:48:45.532652000,-0.32,0.07,-12.39,Transition,6.040899
2025-04-06 13:48:45.552393500,-0.62,-0.15,-11.79,Transition,6.0606405
2025-04-06 13:48:45.572135000,-0.81,-0.28,-11.02,Transition,6.080382
2025-04-06 13:48:45.591876500,-0.86,-0.18,-10.34,Transition,6.1001235
2025-04-06 13:48:45.611618000,-0.84,-0.05,-9.76,Transition,6.119865
2025-04-06 13:48:45.631359500,-0.66,0.02,-9.03,Transition,6.1396065
2025-04-06 13:48:45.651101000,-0.55,-0.0,-8.21,Transition,6.159348
2025-04-06 13:48:45.670842500,-0.64,0.04,-7.53,Transition,6.1790895
2025-04-06 13:48:45.690584000,-0.78,-0.01,-6.95,Transition,6.198831
2025-04-06 13:48:45.710325500,-0.68,-0.23,-6.37,Transition,6.2185725
2025-04-06 13:48:45.730067000,-0.39,-0.29,-5.82,Transition,6.238314
2025-04-06 13:48:45.749808500,-0.31,-0.12,-5.43,Transition,6.2580555
2025-04-06 13:48:45.769550000,-0.48,-0.03,-5.22,Transition,6.277797
2025-04-06 13:48:45.789291500,-0.58,0.01,-5.16,Transition,6.2975385
2025-04-06 13:48:45.809033000,-0.32,-0.15,-5.15,Transition,6.31728
2025-04-06 13:48:45.828774500,0.06,-0.43,-5.2,Transition,6.3370215
2025-04-06 13:48:45.848516000,-0.37,-0.45,-5.88,Transition,6.356763
2025-04-06 13:48:45.868257500,-0.69,-0.45,-6.26,Transition,6.3765045
2025-04-06 13:48:45.887999000,-1.08,-0.5,-6.9,Transition,6.396246
2025-04-06 13:48:45.907740500,-1.14,-0.65,-7.2,Transition,6.4159875
2025-04-06 13:48:45.927482000,-1.48,-0.48,-8.05,Transition,6.435729
2025-04-06 13:48:45.947223500,-1.6,-0.38,-8.38,Transition,6.4554705
2025-04-06 13:48:45.966965000,-1.67,-0.25,-8.92,Transition,6.475212
2025-04-06 13:48:45.986706500,-1.19,-0.52,-9.1,Transition,6.4949535
2025-04-06 13:48:46.006448000,-0.96,-0.7,-9.04,Transition,6.514695
2025-04-06 13:48:46.026189500,-1.02,-0.71,-9.03,Transition,6.5344365
2025-04-06 13:48:46.045931000,-0.99,-0.62,-9.0,Transition,6.554178
2025-04-06 13:48:46.065672500,-0.78,-0.53,-8.72,Transition,6.5739195
2025-04-06 13:48:46.085414000,-0.66,-0.35,-8.39,Transition,6.593661
2025-04-06 13:48:46.105155500,-0.63,-0.2,-8.17,Transition,6.6134025
2025-04-06 13:48:46.124897000,-0.67,-0.13,-7.92,Transition,6.633144
2025-04-06 13:48:46.144638500,-0.7,-0.22,-7.56,Transition,6.6528855
2025-04-06 13:48:46.164380000,-0.67,-0.29,-7.12,Transition,6.672627
2025-04-06 13:48:46.184121500,-0.75,-0.25,-6.75,Transition,6.6923685
2025-04-06 13:48:46.203863000,-0.84,-0.1,-6.53,Transition,6.71211
2025-04-06 13:48:46.223604500,-0.86,-0.14,-6.34,Transition,6.7318515
2025-04-06 13:48:46.243346000,-0.76,-0.25,-6.14,Transition,6.751593
