Timestamp,X,Y,Z,Label,Time_Sec
2025-03-30 19:23:05.886379000,1.22,0.46,-9.81,Idle,18.127152
2025-03-30 19:23:06.014034999,1.22,0.47,-9.79,Idle,18.254807999
2025-03-30 19:23:06.141691000,1.23,0.46,-9.79,Idle,18.382464
2025-03-30 19:23:06.269347000,1.22,0.48,-9.8,Idle,18.51012
2025-03-30 19:23:06.397003000,1.23,0.47,-9.79,Idle,18.637776
2025-03-30 19:23:06.524658999,1.23,0.47,-9.8,Idle,18.765431999
2025-03-30 19:23:06.652315000,1.22,0.47,-9.79,Idle,18.893088
2025-03-30 19:23:06.779971000,1.22,0.47,-9.8,Idle,19.020744
2025-03-30 19:23:06.907627000,1.22,0.47,-9.8,Idle,19.1484
2025-03-30 19:23:07.035282999,1.23,0.46,-9.79,Idle,19.276055999
2025-03-30 19:23:07.162939000,1.22,0.48,-9.8,Idle,19.403712
2025-03-30 19:23:07.290595000,1.22,0.47,-9.8,Idle,19.531368
2025-03-30 19:23:07.418251000,1.22,0.47,-9.79,Idle,19.659024
2025-03-30 19:23:07.545906999,1.23,0.47,-9.81,Idle,19.786679999
2025-03-30 19:23:07.673563000,1.22,0.47,-9.78,Idle,19.914336
2025-03-30 19:23:07.801219000,1.23,0.46,-9.8,Idle,20.041992
2025-03-30 19:23:07.928875000,1.23,0.46,-9.79,Idle,20.169648
2025-03-30 19:23:08.056530999,1.21,0.46,-9.79,Idle,20.297303999
2025-03-30 19:23:08.184187000,1.22,0.46,-9.8,Idle,20.42496
2025-03-30 19:23:08.311843000,1.23,0.47,-9.79,Idle,20.552616
2025-03-30 19:23:08.439499000,1.23,0.49,-9.8,Idle,20.680272
2025-03-30 19:23:08.567154999,1.22,0.47,-9.79,Idle,20.807927999
2025-03-30 19:23:08.694811000,1.21,0.47,-9.8,Idle,20.935584
2025-03-30 19:23:08.822467000,1.23,0.47,-9.8,Idle,21.06324
2025-03-30 19:23:08.950123000,1.23,0.46,-9.79,Idle,21.190896
2025-03-30 19:23:09.077778999,1.23,0.48,-9.79,Idle,21.318551999
2025-03-30 19:23:09.205435000,1.22,0.47,-9.79,Idle,21.446208
2025-03-30 19:23:09.333091000,1.22,0.46,-9.79,Idle,21.573864
2025-03-30 19:23:09.460747000,1.22,0.47,-9.79,Idle,21.70152
2025-03-30 19:23:09.588402999,1.22,0.47,-9.8,Idle,21.829175999
2025-03-30 19:23:09.716059000,1.23,0.48,-9.8,Idle,21.956832
2025-03-30 19:23:09.843715000,1.22,0.46,-9.8,Idle,22.084488
2025-03-30 19:23:09.971371000,1.22,0.47,-9.8,Idle,22.212144
2025-03-30 19:23:10.099026999,1.23,0.47,-9.79,Idle,22.339799999
2025-03-30 19:23:10.226683000,1.23,0.47,-9.8,Idle,22.467456
2025-03-30 19:23:10.354339000,1.22,0.47,-9.79,Idle,22.595112
2025-03-30 19:23:10.481995000,1.22,0.48,-9.81,Idle,22.722768
2025-03-30 19:23:10.609650999,1.23,0.48,-9.8,Idle,22.850423999
2025-03-30 19:23:10.737307000,1.23,0.47,-9.8,Idle,22.97808
2025-03-30 19:23:10.864963000,1.22,0.47,-9.8,Idle,23.105736
2025-03-30 19:23:10.992619000,1.23,0.47,-9.79,Idle,23.233392
2025-03-30 19:23:11.120274999,1.23,0.47,-9.79,Idle,23.361047999
2025-03-30 19:23:11.247931000,1.22,0.47,-9.79,Idle,23.488704
2025-03-30 19:23:11.375587000,1.22,0.47,-9.79,Idle,23.61636
2025-03-30 19:23:11.503243000,1.23,0.47,-9.8,Idle,23.744016
2025-03-30 19:23:11.630898999,1.22,0.47,-9.79,Idle,23.871671999
2025-03-30 19:23:11.758555000,1.22,0.47,-9.8,Idle,23.999328
2025-03-30 19:23:11.886211000,1.23,0.47,-9.8,Idle,24.126984
2025-03-30 19:23:12.013867000,1.23,0.47,-9.79,Idle,24.25464
2025-03-30 19:23:12.141522999,1.23,0.47,-9.8,Idle,24.382295999
2025-03-30 19:23:12.269179000,1.22,0.48,-9.81,Idle,24.509952
2025-03-30 19:23:12.396835000,1.22,0.47,-9.8,Idle,24.637608
2025-03-30 19:23:12.524491000,1.23,0.47,-9.8,Idle,24.765264
2025-03-30 19:23:12.652146999,1.22,0.47,-9.79,Idle,24.892919999
2025-03-30 19:23:12.779803000,1.23,0.46,-9.8,Idle,25.020576
2025-03-30 19:23:12.907459000,1.23,0.47,-9.79,Idle,25.148232
2025-03-30 19:23:13.035115000,1.23,0.47,-9.79,Idle,25.275888
2025-03-30 19:23:13.162770999,1.23,0.47,-9.8,Idle,25.403543999
2025-03-30 19:23:13.290427000,1.23,0.48,-9.79,Idle,25.5312
2025-03-30 19:23:13.418083000,1.22,0.47,-9.79,Idle,25.658856
2025-03-30 19:23:13.545739000,1.23,0.48,-9.81,Idle,25.786512
2025-03-30 19:23:13.673394999,1.23,0.45,-9.81,Idle,25.914167999
2025-03-30 19:23:13.801051000,1.23,0.48,-9.8,Idle,26.041824
2025-03-30 19:23:13.928707000,1.23,0.48,-9.8,Idle,26.16948
2025-03-30 19:23:14.056363000,1.22,0.47,-9.79,Idle,26.297136
2025-03-30 19:23:14.184018999,1.23,0.48,-9.79,Idle,26.424791999
2025-03-30 19:23:14.311675000,1.23,0.47,-9.79,Idle,26.552448
2025-03-30 19:23:14.439331000,1.23,0.47,-9.8,Idle,26.680104
2025-03-30 19:23:14.566987000,1.23,0.47,-9.8,Idle,26.80776
2025-03-30 19:23:14.694642999,1.23,0.47,-9.79,Idle,26.935415999
2025-03-30 19:23:14.822299000,1.23,0.48,-9.79,Idle,27.063072
2025-03-30 19:23:14.949955000,1.23,0.48,-9.79,Idle,27.190728
2025-03-30 19:23:15.077611000,1.23,0.46,-9.8,Idle,27.318384
2025-03-30 19:23:15.205266999,1.23,0.47,-9.79,Idle,27.446039999
2025-03-30 19:23:15.332923000,1.22,0.48,-9.79,Idle,27.573696
2025-03-30 19:23:15.460579000,1.23,0.47,-9.8,Idle,27.701352
2025-03-30 19:23:15.588235000,1.22,0.47,-9.8,Idle,27.829008
2025-03-30 19:23:15.715890999,1.23,0.47,-9.79,Idle,27.956663999
2025-03-30 19:23:15.843547000,1.23,0.47,-9.78,Idle,28.08432
2025-03-30 19:23:15.971203000,1.24,0.46,-9.79,Idle,28.211976
2025-03-30 19:23:16.098859000,1.23,0.47,-9.79,Idle,28.339632
2025-03-30 19:23:16.226514999,1.22,0.47,-9.79,Idle,28.467287999
2025-03-30 19:23:16.354171000,1.23,0.47,-9.8,Idle,28.594944
2025-03-30 19:23:16.481827000,1.24,0.46,-9.8,Idle,28.7226
2025-03-30 19:23:16.609483000,1.24,0.47,-9.79,Idle,28.850256
2025-03-30 19:23:16.737138999,1.23,0.48,-9.8,Idle,28.977911999
2025-03-30 19:23:16.864795000,1.23,0.47,-9.79,Idle,29.105568
2025-03-30 19:23:16.992451000,1.23,0.48,-9.79,Idle,29.233224
2025-03-30 19:23:17.120106999,1.24,0.47,-9.79,Idle,29.360879999
2025-03-30 19:23:17.247762999,1.23,0.48,-9.78,Idle,29.488535999
2025-03-30 19:23:17.375418999,1.23,0.48,-9.79,Idle,29.616191999
2025-03-30 19:23:17.503075000,1.23,0.48,-9.8,Idle,29.743848
2025-03-30 19:23:17.630730999,1.24,0.48,-9.79,Idle,29.871503999
2025-03-30 19:23:17.758386999,1.23,0.47,-9.8,Idle,29.999159999
2025-03-30 19:23:17.886042999,1.22,0.48,-9.79,Idle,30.126815999
2025-03-30 19:23:18.013699000,1.23,0.47,-9.79,Idle,30.254472
2025-03-30 19:23:18.141354999,1.23,0.48,-9.8,Idle,30.382127999
2025-03-30 19:23:18.269010999,1.23,0.47,-9.79,Idle,30.509783999
2025-03-30 19:23:18.396666999,1.23,0.47,-9.79,Idle,30.637439999
2025-03-30 19:23:18.524323000,1.23,0.47,-9.79,Idle,30.765096
2025-03-30 19:23:18.651978999,1.23,0.47,-9.81,Idle,30.892751999
2025-03-30 19:23:18.779634999,1.24,0.47,-9.8,Idle,31.020407999
2025-03-30 19:23:18.907290999,1.23,0.47,-9.79,Idle,31.148063999
2025-03-30 19:23:19.034947000,1.23,0.47,-9.79,Idle,31.27572
2025-03-30 19:23:19.162602999,1.23,0.47,-9.78,Idle,31.403375999
2025-03-30 19:23:19.290258999,1.23,0.47,-9.8,Idle,31.531031999
2025-03-30 19:23:19.417914999,1.22,0.46,-9.79,Idle,31.658687999
2025-03-30 19:23:19.545571000,1.23,0.47,-9.79,Idle,31.786344
2025-03-30 19:23:19.673226999,1.23,0.46,-9.78,Idle,31.913999999
2025-03-30 19:23:19.800882999,1.23,0.48,-9.81,Idle,32.041655999
2025-03-30 19:23:19.928538999,1.23,0.48,-9.8,Idle,32.169311999
2025-03-30 19:23:20.056195000,1.24,0.47,-9.79,Idle,32.296968
2025-03-30 19:23:20.183850999,1.23,0.48,-9.81,Idle,32.424623999
2025-03-30 19:23:20.311506999,1.23,0.47,-9.78,Idle,32.552279999
2025-03-30 19:23:20.439162999,1.23,0.48,-9.8,Idle,32.679935999
2025-03-30 19:23:20.566819000,1.22,0.47,-9.79,Idle,32.807592
2025-03-30 19:23:20.694475000,1.23,0.47,-9.8,Idle,32.935248
2025-03-30 19:23:20.822130999,1.24,0.48,-9.8,Idle,33.062903999
2025-03-30 19:23:20.949786999,1.22,0.48,-9.78,Idle,33.190559999
2025-03-30 19:23:21.077443000,1.24,0.46,-9.79,Idle,33.318216
2025-03-30 19:23:21.205098999,1.23,0.46,-9.78,Idle,33.445871999
2025-03-30 19:23:21.332754999,1.24,0.48,-9.78,Idle,33.573527999
2025-03-30 19:23:21.460410999,1.23,0.47,-9.79,Idle,33.701183999
2025-03-30 19:23:21.588067000,1.23,0.48,-9.8,Idle,33.82884
2025-03-30 19:23:21.715723000,1.23,0.47,-9.79,Idle,33.956496
2025-03-30 19:23:21.843378999,1.24,0.47,-9.79,Idle,34.084151999
2025-03-30 19:23:21.971034999,1.23,0.47,-9.8,Idle,34.211807999
2025-03-30 19:23:22.098691000,1.24,0.47,-9.8,Idle,34.339464
2025-03-30 19:23:22.226346999,1.23,0.47,-9.8,Idle,34.467119999
2025-03-30 19:23:22.354002999,1.24,0.48,-9.79,Idle,34.594775999
2025-03-30 19:23:22.481659000,1.24,0.47,-9.79,Idle,34.722432
2025-03-30 19:23:22.609315000,1.22,0.47,-9.79,Idle,34.850088
2025-03-30 19:23:22.736971000,1.23,0.48,-9.8,Idle,34.977744
2025-03-30 19:23:22.864626999,1.23,0.47,-9.79,Idle,35.105399999
2025-03-30 19:23:22.992283000,1.23,0.47,-9.8,Idle,35.233056
2025-03-30 19:23:23.119939000,1.22,0.48,-9.8,Idle,35.360712
2025-03-30 19:23:23.247594999,1.23,0.47,-9.79,Idle,35.488367999
2025-03-30 19:23:23.375250999,1.23,0.48,-9.79,Idle,35.616023999
2025-03-30 19:23:23.502907000,1.23,0.48,-9.79,Idle,35.74368
2025-03-30 19:23:23.630563000,1.23,0.47,-9.8,Idle,35.871336
2025-03-30 19:23:23.758219000,1.24,0.47,-9.78,Idle,35.998992
2025-03-30 19:23:23.885874999,1.24,0.47,-9.79,Idle,36.126647999
2025-03-30 19:23:24.013531000,1.24,0.48,-9.8,Idle,36.254304
2025-03-30 19:23:24.141187000,1.23,0.48,-9.78,Idle,36.38196
2025-03-30 19:23:24.268842999,1.24,0.48,-9.79,Idle,36.509615999
2025-03-30 19:23:24.396498999,1.23,0.48,-9.79,Idle,36.637271999
2025-03-30 19:23:24.524155000,1.23,0.47,-9.78,Idle,36.764928
2025-03-30 19:23:24.651811000,1.23,0.49,-9.8,Idle,36.892584
2025-03-30 19:23:24.779467000,1.23,0.48,-9.79,Idle,37.02024
2025-03-30 19:23:24.907122999,1.23,0.47,-9.8,Idle,37.147895999
2025-03-30 19:23:25.034779000,1.22,0.48,-9.8,Idle,37.275552
2025-03-30 19:23:25.162435000,1.23,0.47,-9.79,Idle,37.403208
2025-03-30 19:23:25.290090999,1.23,0.47,-9.79,Idle,37.530863999
2025-03-30 19:23:25.417746999,1.23,0.46,-9.8,Idle,37.658519999
2025-03-30 19:23:25.545403000,1.23,0.46,-9.79,Idle,37.786176
2025-03-30 19:23:25.673059000,1.23,0.48,-9.79,Idle,37.913832
2025-03-30 19:23:25.800715000,1.24,0.48,-9.79,Idle,38.041488
2025-03-30 19:23:25.928370999,1.23,0.48,-9.81,Idle,38.169143999
2025-03-30 19:23:26.056027000,1.23,0.47,-9.79,Idle,38.2968
2025-03-30 19:23:26.183683000,1.23,0.48,-9.79,Idle,38.424456
2025-03-30 19:23:26.311338999,1.24,0.48,-9.79,Idle,38.552111999
2025-03-30 19:23:26.438994999,1.23,0.47,-9.79,Idle,38.679767999
2025-03-30 19:23:26.566651000,1.23,0.48,-9.79,Idle,38.807424
2025-03-30 19:23:26.694307000,1.23,0.48,-9.8,Idle,38.93508
2025-03-30 19:23:26.821963000,1.24,0.47,-9.79,Idle,39.062736
2025-03-30 19:23:26.949618999,1.23,0.49,-9.79,Idle,39.190391999
2025-03-30 19:23:27.077275000,1.25,0.47,-9.78,Idle,39.318048
2025-03-30 19:23:27.204931000,1.24,0.48,-9.8,Idle,39.445704
2025-03-30 19:23:27.332586999,1.23,0.48,-9.78,Idle,39.573359999
2025-03-30 19:23:27.460242999,1.24,0.47,-9.8,Idle,39.701015999
2025-03-30 19:23:27.587899000,1.23,0.47,-9.79,Idle,39.828672
2025-03-30 19:23:27.715555000,1.24,0.48,-9.79,Idle,39.956328
2025-03-30 19:23:27.843211000,1.24,0.47,-9.8,Idle,40.083984
2025-03-30 19:23:27.970866999,1.24,0.48,-9.79,Idle,40.211639999
2025-03-30 19:23:28.098523000,1.23,0.48,-9.8,Idle,40.339296
2025-03-30 19:23:28.226179000,1.23,0.48,-9.79,Idle,40.466952
2025-03-30 19:23:28.353834999,1.23,0.48,-9.79,Idle,40.594607999
2025-03-30 19:23:28.481490999,1.24,0.48,-9.79,Idle,40.722263999
2025-03-30 19:23:28.609147000,1.23,0.48,-9.79,Idle,40.84992
2025-03-30 19:23:28.736803000,1.24,0.48,-9.79,Idle,40.977576
2025-03-30 19:23:28.864459000,1.25,0.47,-9.8,Idle,41.105232
2025-03-30 19:23:28.992114999,1.24,0.47,-9.79,Idle,41.232887999
2025-03-30 19:23:29.119771000,1.24,0.49,-9.8,Idle,41.360544
2025-03-30 19:23:29.247427000,1.24,0.48,-9.79,Idle,41.4882
2025-03-30 19:23:29.375082999,1.23,0.48,-9.79,Idle,41.615855999
2025-03-30 19:23:29.502738999,1.23,0.47,-9.79,Idle,41.743511999
2025-03-30 19:23:29.630395000,1.23,0.48,-9.79,Idle,41.871168
2025-03-30 19:23:29.758051000,1.23,0.47,-9.81,Idle,41.998824
2025-03-30 19:23:29.885707000,1.24,0.48,-9.8,Idle,42.12648
2025-03-30 19:23:30.013362999,1.24,0.48,-9.8,Idle,42.254135999
2025-03-30 19:23:30.141019000,1.24,0.46,-9.79,Idle,42.381792
2025-03-30 19:23:30.268675000,1.24,0.47,-9.8,Idle,42.509448
2025-03-30 19:23:30.396330999,1.25,0.48,-9.8,Idle,42.637103999
2025-03-30 19:23:30.523986999,1.25,0.47,-9.8,Idle,42.764759999
2025-03-30 19:23:30.651643000,1.23,0.47,-9.79,Idle,42.892416
2025-03-30 19:23:30.779299000,1.25,0.47,-9.79,Idle,43.020072
2025-03-30 19:23:30.906955000,1.23,0.48,-9.8,Idle,43.147728
2025-03-30 19:23:31.034610999,1.24,0.48,-9.78,Idle,43.275383999
2025-03-30 19:23:31.162267000,1.24,0.48,-9.8,Idle,43.40304
2025-03-30 19:23:31.289923000,1.24,0.48,-9.79,Idle,43.530696
2025-03-30 19:23:31.417578999,1.24,0.48,-9.79,Idle,43.658351999
2025-03-30 19:23:31.545234999,1.24,0.48,-9.8,Idle,43.786007999
2025-03-30 19:23:31.672891000,1.25,0.47,-9.8,Idle,43.913664
2025-03-30 19:23:31.800547000,1.24,0.48,-9.79,Idle,44.04132
2025-03-30 19:23:31.928203000,1.25,0.48,-9.79,Idle,44.168976
2025-03-30 19:23:32.055858999,1.24,0.48,-9.79,Idle,44.296631999
2025-03-30 19:23:32.183515000,1.25,0.47,-9.79,Idle,44.424288
